humidity,temp,PM2_5,PM10,PM1_0,CO,NO2,SO2,AQI,datetime
55,26.1,11.1,14.6,10,-3.4988,-0.5048,0.118,46.25,2021-12-28 11:03:07
51.2,24.3,9.8,13.9,8.7,-3.4988,-0.5059,0.1173,40.8333333333333,2021-12-28 11:03:17
51.2,24.3,9.8,13.9,8.7,-3.5104,-0.5059,0.116,40.8333333333333,2021-12-28 11:03:27
51.2,24.3,9.8,13.9,8.7,-3.4872,-0.5059,0.115,40.8333333333333,2021-12-28 11:03:37
51.2,24.3,9.8,14.2,8.7,-3.4988,-0.5059,0.1183,40.8333333333333,2021-12-28 11:03:47
51.2,24.3,9.5,13.6,8.3,-3.4872,-0.5048,0.1157,39.5833333333333,2021-12-28 11:03:57
51.2,24.3,9.8,14.2,8.7,-3.4872,-0.5048,0.1142,40.8333333333333,2021-12-28 11:04:08
51.2,24.3,9.8,14.2,8.7,-3.4756,-0.5048,0.1185,40.8333333333333,2021-12-28 11:04:18
51.2,24.3,9.8,13.9,8.7,-3.4756,-0.5048,0.1175,40.8333333333333,2021-12-28 11:04:28
51.2,24.3,9.8,13.9,8.7,-3.4756,-0.5048,0.1175,40.8333333333333,2021-12-28 11:04:37
55,26.1,11.1,14.6,10,-3.4988,-0.5048,0.1198,46.25,2021-12-28 11:04:47
51.2,24.3,9.8,13.9,8.7,-3.4988,-0.5048,0.1155,40.8333333333333,2021-12-28 11:04:57
51.2,24.3,9.5,13.6,8.7,-3.4988,-0.5059,0.116,39.5833333333333,2021-12-28 11:05:07
51.2,24.3,9.5,13.6,8.7,-3.4988,-0.5059,0.1178,39.5833333333333,2021-12-28 11:05:17
51.2,24.3,9.8,14.2,8.7,-3.4988,-0.5059,0.1173,40.8333333333333,2021-12-28 11:05:27
51.2,24.3,9.8,13.9,8.7,-3.4988,-0.5059,0.1168,40.8333333333333,2021-12-28 11:05:37
51.2,24.3,9.8,13.9,8.7,-3.4872,-0.5059,0.1206,40.8333333333333,2021-12-28 11:05:47
51.2,24.3,9.8,13.9,8.7,-3.4872,-0.5048,0.1188,40.8333333333333,2021-12-28 11:05:57
51.2,24.3,9.8,13.9,8.7,-3.4872,-0.5048,0.1168,40.8333333333333,2021-12-28 11:06:07
55,26.1,11.1,14.6,10,-3.4872,-0.5048,0.117,46.25,2021-12-28 11:06:17
51.2,24.3,9.8,13.9,8.7,-3.4872,-0.5048,0.1175,40.8333333333333,2021-12-28 11:06:27
51.2,24.3,9.8,14.2,8.7,-3.4872,-0.5048,0.1155,40.8333333333333,2021-12-28 11:06:38
51.2,24.3,9.5,13.6,8.7,-3.4872,-0.5048,0.1173,39.5833333333333,2021-12-28 11:06:48
51.2,24.3,9.8,13.9,8.7,-3.4872,-0.5048,0.1178,40.8333333333333,2021-12-28 11:06:58
51.2,24.3,9.8,13.9,8.7,-3.4988,-0.5048,0.119,40.8333333333333,2021-12-28 11:07:08
51.2,24.3,9.8,13.9,8.7,-3.4988,-0.5048,0.117,40.8333333333333,2021-12-28 11:07:18
51.2,24.3,9.8,13.9,8.7,-3.5104,-0.5048,0.1145,40.8333333333333,2021-12-28 11:07:28
51.2,24.3,9.8,13.9,8.7,-3.5104,-0.5059,0.1183,40.8333333333333,2021-12-28 11:07:38
51.2,24.3,9.8,14.2,8.7,-3.4872,-0.5048,0.1175,40.8333333333333,2021-12-28 11:07:48
55,26.1,11.1,14.6,10,-3.4872,-0.5048,0.1173,46.25,2021-12-28 11:07:58
51.2,24.3,9.8,14.2,8.7,-3.4872,-0.5048,0.117,40.8333333333333,2021-12-28 11:08:08
51.2,24.3,9.5,13.6,8.3,-3.4872,-0.5048,0.1173,39.5833333333333,2021-12-28 11:08:18
51.2,24.3,9.5,13.6,8.7,-3.4988,-0.5048,0.1178,39.5833333333333,2021-12-28 11:08:28
51.2,24.3,9.5,13.6,8.3,-3.4872,-0.5048,0.1196,39.5833333333333,2021-12-28 11:08:38
51.2,24.3,9.5,13.6,8.3,-3.4872,-0.5048,0.1157,39.5833333333333,2021-12-28 11:08:48
51.2,24.3,9.5,13.6,8.3,-3.4988,-0.5048,0.118,39.5833333333333,2021-12-28 11:08:58
51.2,24.3,9.5,13.6,8.7,-3.4988,-0.5048,0.1142,39.5833333333333,2021-12-28 11:09:08
51.2,24.3,9.5,13.6,8.3,-3.5104,-0.5059,0.118,39.5833333333333,2021-12-28 11:09:18
55,26.1,10.7,14.3,9.6,-3.4988,-0.5059,0.1185,44.5833333333333,2021-12-28 11:09:28
51.2,24.3,9.5,13.6,8.3,-3.4988,-0.5059,0.1163,39.5833333333333,2021-12-28 11:09:38
51.2,24.3,9.5,13.6,8.3,-3.4872,-0.5059,0.1165,39.5833333333333,2021-12-28 11:09:48
51.2,24.3,9.5,13.6,8.3,-3.4872,-0.5048,0.1183,39.5833333333333,2021-12-28 11:09:58
51.2,24.3,9.8,13.9,8.7,-3.4872,-0.5048,0.1163,40.8333333333333,2021-12-28 11:10:08
51.2,24.3,9.8,13.9,8.7,-3.4872,-0.5048,0.1178,40.8333333333333,2021-12-28 11:10:18
51.2,24.3,9.8,13.9,8.7,-3.4872,-0.5048,0.1211,40.8333333333333,2021-12-28 11:10:28
51.2,24.3,9.8,13.9,8.7,-3.4872,-0.5048,0.1175,40.8333333333333,2021-12-28 11:10:38
51.2,24.3,9.8,13.9,8.7,-3.4872,-0.5048,0.1157,40.8333333333333,2021-12-28 11:10:48
51.2,24.3,9.8,13.9,8.7,-3.4988,-0.5048,0.1175,40.8333333333333,2021-12-28 11:10:58
55,26.1,11.1,14.6,10,-3.5104,-0.5048,0.1173,46.25,2021-12-28 11:11:08
51.2,24.3,9.5,13.6,8.3,-3.4988,-0.5048,0.1173,39.5833333333333,2021-12-28 11:11:18
51.2,24.3,9.5,13.6,8.3,-3.4988,-0.5059,0.1193,39.5833333333333,2021-12-28 11:11:28
51.2,24.3,9.5,13.6,8.7,-3.4988,-0.5059,0.1163,39.5833333333333,2021-12-28 11:11:38
51.2,24.3,9.5,13.6,8.3,-3.4988,-0.5048,0.1203,39.5833333333333,2021-12-28 11:11:48
51.2,24.3,9.5,13.6,8.3,-3.4872,-0.5048,0.117,39.5833333333333,2021-12-28 11:11:58
51.2,24.3,9.5,13.6,8.7,-3.5104,-0.5048,0.1185,39.5833333333333,2021-12-28 11:12:08
51.2,24.3,9.8,13.9,8.7,-3.4872,-0.5048,0.116,40.8333333333333,2021-12-28 11:12:18
51.2,24.3,9.8,13.9,8.7,-3.4872,-0.5048,0.1185,40.8333333333333,2021-12-28 11:12:28
55,26.1,11.1,14.6,10,-3.4988,-0.5048,0.1155,46.25,2021-12-28 11:12:38
51.2,24.3,9.8,13.9,8.7,-3.4988,-0.5048,0.1223,40.8333333333333,2021-12-28 11:12:48
51.2,24.3,9.8,13.9,8.7,-3.4988,-0.5048,0.1185,40.8333333333333,2021-12-28 11:12:58
51.2,24.3,9.8,13.9,8.7,-3.4988,-0.5048,0.117,40.8333333333333,2021-12-28 11:13:08
51.2,24.3,9.5,13.6,8.7,-3.4988,-0.5059,0.118,39.5833333333333,2021-12-28 11:13:18
51.2,24.3,9.5,13.6,8.3,-3.4988,-0.5059,0.1178,39.5833333333333,2021-12-28 11:13:28
51.2,24.3,9.5,13.6,8.3,-3.4988,-0.5059,0.1178,39.5833333333333,2021-12-28 11:13:38
51.2,24.3,9.5,13.6,8.3,-3.4988,-0.5059,0.1155,39.5833333333333,2021-12-28 11:13:48
51.2,24.3,9.5,13.6,8.7,-3.4872,-0.5059,0.1185,39.5833333333333,2021-12-28 11:13:58
51.2,24.3,9.5,13.6,8.3,-3.4872,-0.5048,0.1185,39.5833333333333,2021-12-28 11:14:08
55,26.1,11.1,14.6,10,-3.4872,-0.5048,0.1175,46.25,2021-12-28 11:14:18
51.2,24.3,9.8,13.9,8.7,-3.4872,-0.5048,0.1175,40.8333333333333,2021-12-28 11:14:28
51.2,24.3,9.8,13.9,8.7,-3.4872,-0.5048,0.1178,40.8333333333333,2021-12-28 11:14:38
51.2,24.3,9.8,13.9,8.7,-3.4988,-0.5048,0.118,40.8333333333333,2021-12-28 11:14:48
51.2,24.3,9.8,13.9,8.7,-3.4988,-0.5048,0.1168,40.8333333333333,2021-12-28 11:14:58
51.2,24.3,9.8,13.9,8.7,-3.4988,-0.5059,0.1201,40.8333333333333,2021-12-28 11:15:08
51.2,24.3,9.5,13.6,8.3,-3.4988,-0.5048,0.1173,39.5833333333333,2021-12-28 11:15:18
51.2,24.3,9.5,13.6,8.7,-3.4988,-0.5059,0.1175,39.5833333333333,2021-12-28 11:15:28
51.2,24.3,9.5,13.6,8.3,-3.5104,-0.5059,0.1188,39.5833333333333,2021-12-28 11:15:38
55,26.1,10.7,14.3,9.6,-3.4988,-0.5059,0.1188,44.5833333333333,2021-12-28 11:15:48
51.2,24.3,9.5,13.6,8.3,-3.4872,-0.5048,0.1188,39.5833333333333,2021-12-28 11:15:58
51.2,24.3,9.8,13.9,8.7,-3.4872,-0.5059,0.1173,40.8333333333333,2021-12-28 11:16:08
51.2,24.3,9.8,13.9,8.7,-3.4872,-0.5048,0.1168,40.8333333333333,2021-12-28 11:16:18
51.2,24.3,9.8,13.9,8.7,-3.4872,-0.5048,0.116,40.8333333333333,2021-12-28 11:16:28
51.2,24.3,9.8,13.9,8.7,-3.4756,-0.5048,0.1175,40.8333333333333,2021-12-28 11:16:38
51.1,24.3,9.8,13.9,8.7,-3.4872,-0.5048,0.1196,40.8333333333333,2021-12-28 11:16:48
51.2,24.3,9.8,13.9,8.7,-3.4872,-0.5048,0.1193,40.8333333333333,2021-12-28 11:16:58
51.1,24.3,9.8,13.9,8.7,-3.4988,-0.5048,0.1178,40.8333333333333,2021-12-28 11:17:08
51.1,24.3,9.8,13.9,8.7,-3.4872,-0.5048,0.117,40.8333333333333,2021-12-28 11:17:18
55,26.1,11.1,14.6,10,-3.4872,-0.5059,0.117,46.25,2021-12-28 11:17:28
51.1,24.3,9.5,13.6,8.7,-3.4988,-0.5059,0.1188,39.5833333333333,2021-12-28 11:17:38
51.1,24.3,9.5,13.6,8.3,-3.4988,-0.5059,0.1193,39.5833333333333,2021-12-28 11:17:48
51.1,24.3,9.5,13.6,8.3,-3.4872,-0.5059,0.1173,39.5833333333333,2021-12-28 11:17:58
51.1,24.3,9.5,13.6,8.3,-3.4872,-0.5048,0.1175,39.5833333333333,2021-12-28 11:18:08
51.1,24.3,9.5,13.6,8.3,-3.4756,-0.5048,0.1173,39.5833333333333,2021-12-28 11:18:18
51.2,24.3,9.8,13.9,8.7,-3.4756,-0.5048,0.1188,40.8333333333333,2021-12-28 11:18:28
51.2,24.3,9.8,13.9,8.7,-3.4756,-0.5048,0.1175,40.8333333333333,2021-12-28 11:18:38
51.1,24.3,9.8,13.9,8.7,-3.4872,-0.5048,0.1165,40.8333333333333,2021-12-28 11:18:48
55,26.1,10.7,14.3,9.6,-3.4872,-0.5048,0.1157,44.5833333333333,2021-12-28 11:18:58
51.2,24.3,9.8,13.9,8.7,-3.4872,-0.5048,0.1178,40.8333333333333,2021-12-28 11:19:08
51.1,24.3,9.8,13.9,8.7,-3.4988,-0.5048,0.1178,40.8333333333333,2021-12-28 11:19:18
51.1,24.3,9.8,13.9,8.7,-3.4988,-0.5059,0.1173,40.8333333333333,2021-12-28 11:19:28
51.1,24.3,9.8,13.9,8.7,-3.4988,-0.5048,0.1183,40.8333333333333,2021-12-28 11:19:38
51.1,24.3,9.8,13.9,8.7,-3.4872,-0.5059,0.1188,40.8333333333333,2021-12-28 11:19:48
51.1,24.3,9.8,13.9,8.7,-3.4872,-0.5059,0.1185,40.8333333333333,2021-12-28 11:19:58
51.1,24.3,9.8,13.9,8.7,-3.4872,-0.5059,0.1178,40.8333333333333,2021-12-28 11:20:08
51.1,24.3,9.8,13.9,8.7,-3.4872,-0.5048,0.1185,40.8333333333333,2021-12-28 11:20:18
51.2,24.3,9.8,13.9,8.7,-3.4756,-0.5048,0.116,40.8333333333333,2021-12-28 11:20:28
55,26.2,11.1,14.6,10,-3.4872,-0.5048,0.1203,46.25,2021-12-28 11:20:38
51.2,24.3,9.8,13.9,8.7,-3.4756,-0.5048,0.1157,40.8333333333333,2021-12-28 11:20:48
51.2,24.3,9.8,13.9,8.7,-3.4872,-0.5048,0.1203,40.8333333333333,2021-12-28 11:20:58
51.1,24.3,9.8,13.9,8.7,-3.4872,-0.5048,0.1198,40.8333333333333,2021-12-28 11:21:07
51.2,24.3,9.8,13.9,8.7,-3.4988,-0.5059,0.118,40.8333333333333,2021-12-28 11:21:20
51.2,24.3,9.8,13.9,8.7,-3.4988,-0.5059,0.119,40.8333333333333,2021-12-28 11:21:27
51.2,24.3,9.8,13.9,8.7,-3.4872,-0.5059,0.1206,40.8333333333333,2021-12-28 11:21:37
51.1,24.3,9.8,13.9,8.7,-3.4872,-0.5059,0.117,40.8333333333333,2021-12-28 11:21:47
51.1,24.3,9.8,13.9,8.7,-3.4756,-0.5059,0.1201,40.8333333333333,2021-12-28 11:21:57
55,26.1,11.1,14.6,10,-3.4756,-0.5059,0.1168,46.25,2021-12-28 11:22:07
51.2,24.3,9.8,13.9,8.7,-3.4756,-0.5059,0.1196,40.8333333333333,2021-12-28 11:22:17
51.1,24.3,9.8,13.9,8.7,-3.4872,-0.5059,0.117,40.8333333333333,2021-12-28 11:22:27
51.2,24.3,9.8,13.9,8.7,-3.4756,-0.5048,0.1193,40.8333333333333,2021-12-28 11:22:37
51.2,24.3,9.8,13.9,8.7,-3.464,-0.5048,0.1185,40.8333333333333,2021-12-28 11:22:47
51.2,24.3,9.8,13.9,8.7,-3.4756,-0.5048,0.1193,40.8333333333333,2021-12-28 11:22:57
51.2,24.3,9.8,13.9,8.7,-3.4872,-0.5048,0.1188,40.8333333333333,2021-12-28 11:23:07
51.2,24.3,9.5,13.6,8.7,-3.4872,-0.5059,0.1216,39.5833333333333,2021-12-28 11:23:17
51.2,24.3,9.5,13.6,8.3,-3.4756,-0.5059,0.1196,39.5833333333333,2021-12-28 11:23:27
51.1,24.3,9.5,13.6,8.7,-3.4872,-0.5059,0.1211,39.5833333333333,2021-12-28 11:23:37
55,26.1,10.7,14.3,10,-3.4872,-0.5059,0.1211,44.5833333333333,2021-12-28 11:23:47
51.2,24.3,9.5,13.6,8.7,-3.4756,-0.5059,0.1168,39.5833333333333,2021-12-28 11:23:57
51.2,24.3,9.5,13.6,8.3,-3.4756,-0.5048,0.118,39.5833333333333,2021-12-28 11:24:07
51.2,24.3,9.8,13.9,8.7,-3.4756,-0.5048,0.1188,40.8333333333333,2021-12-28 11:24:17
51.2,24.3,9.8,13.9,8.7,-3.4756,-0.5048,0.1173,40.8333333333333,2021-12-28 11:24:27
51.2,24.3,9.8,13.9,8.7,-3.464,-0.5048,0.116,40.8333333333333,2021-12-28 11:24:37
51.2,24.3,9.8,13.9,8.7,-3.4756,-0.5048,0.1188,40.8333333333333,2021-12-28 11:24:47
51.2,24.3,9.8,13.9,8.7,-3.464,-0.5048,0.1196,40.8333333333333,2021-12-28 11:24:57
51.2,24.3,9.8,13.9,8.7,-3.4872,-0.5048,0.1216,40.8333333333333,2021-12-28 11:25:07
55,26.2,11.1,14.6,10,-3.4756,-0.5048,0.119,46.25,2021-12-28 11:25:17
51.1,24.3,9.8,13.9,8.7,-3.4756,-0.5048,0.118,40.8333333333333,2021-12-28 11:25:27
51.2,24.3,9.8,13.9,8.7,-3.4872,-0.5059,0.1193,40.8333333333333,2021-12-28 11:25:37
51.1,24.3,9.5,13.6,8.3,-3.4872,-0.5059,0.1198,39.5833333333333,2021-12-28 11:25:47
51.1,24.3,9.8,13.9,8.7,-3.4756,-0.5059,0.1201,40.8333333333333,2021-12-28 11:25:57
51.1,24.3,9.8,13.9,8.7,-3.464,-0.5059,0.1206,40.8333333333333,2021-12-28 11:26:07
51.1,24.3,9.8,13.9,8.7,-3.4756,-0.5059,0.119,40.8333333333333,2021-12-28 11:26:17
51.1,24.3,9.8,13.9,8.7,-3.4756,-0.5048,0.1188,40.8333333333333,2021-12-28 11:26:27
51.1,24.3,9.8,13.9,8.7,-3.464,-0.5048,0.1221,40.8333333333333,2021-12-28 11:26:37
51.1,24.3,9.8,13.9,8.7,-3.464,-0.5048,0.118,40.8333333333333,2021-12-28 11:26:47
55,26.2,10.8,14.6,10,-3.464,-0.5048,0.1201,45,2021-12-28 11:26:57
51.1,24.3,9.5,13.6,8.3,-3.464,-0.5048,0.117,39.5833333333333,2021-12-28 11:27:07
51.1,24.3,9.8,13.9,8.7,-3.4756,-0.5048,0.1198,40.8333333333333,2021-12-28 11:27:17
51.1,24.3,9.8,13.9,8.7,-3.4756,-0.5048,0.1211,40.8333333333333,2021-12-28 11:27:27
51.1,24.3,9.8,13.9,8.7,-3.464,-0.5048,0.1188,40.8333333333333,2021-12-28 11:27:37
51.1,24.3,9.8,13.9,8.7,-3.4872,-0.5059,0.119,40.8333333333333,2021-12-28 11:27:47
51.1,24.3,9.8,13.9,8.7,-3.4756,-0.5059,0.1193,40.8333333333333,2021-12-28 11:27:57
51.1,24.3,9.8,13.9,8.7,-3.4756,-0.5059,0.1208,40.8333333333333,2021-12-28 11:28:07
51.1,24.3,9.8,13.9,8.7,-3.464,-0.5048,0.1208,40.8333333333333,2021-12-28 11:28:17
55,26.2,11.1,14.6,10,-3.464,-0.5048,0.1193,46.25,2021-12-28 11:28:27
51.1,24.3,9.8,13.9,8.7,-3.464,-0.5048,0.1198,40.8333333333333,2021-12-28 11:28:37
51.1,24.3,9.8,13.9,8.7,-3.464,-0.5048,0.1185,40.8333333333333,2021-12-28 11:28:47
51.1,24.3,9.8,13.9,8.7,-3.464,-0.5048,0.1208,40.8333333333333,2021-12-28 11:28:57
51.1,24.3,9.8,13.9,8.7,-3.4756,-0.5048,0.1183,40.8333333333333,2021-12-28 11:29:07
51.1,24.3,9.8,13.9,8.7,-3.4756,-0.5048,0.1157,40.8333333333333,2021-12-28 11:29:17
51.1,24.3,9.8,13.9,8.7,-3.4756,-0.5048,0.1223,40.8333333333333,2021-12-28 11:29:27
51.1,24.3,9.8,13.9,8.7,-3.4872,-0.5059,0.1193,40.8333333333333,2021-12-28 11:29:38
51.1,24.3,9.8,13.9,8.7,-3.4756,-0.5059,0.1213,40.8333333333333,2021-12-28 11:29:48
51.1,24.3,9.8,13.9,8.7,-3.4756,-0.5059,0.1198,40.8333333333333,2021-12-28 11:29:58
55,26.2,11.1,14.6,10,-3.464,-0.5059,0.1231,46.25,2021-12-28 11:30:08
51.1,24.3,9.8,13.9,8.7,-3.464,-0.5059,0.1201,40.8333333333333,2021-12-28 11:30:18
51.1,24.3,9.8,13.9,8.7,-3.464,-0.5059,0.1201,40.8333333333333,2021-12-28 11:30:28
51.1,24.3,9.8,13.9,8.7,-3.4524,-0.5048,0.1241,40.8333333333333,2021-12-28 11:30:38
51.2,24.3,9.8,13.9,8.7,-3.4524,-0.5048,0.1198,40.8333333333333,2021-12-28 11:30:48
51.1,24.3,9.5,13.6,8.3,-3.4524,-0.5048,0.1216,39.5833333333333,2021-12-28 11:30:58
51.1,24.3,9.8,13.9,8.7,-3.464,-0.5048,0.1223,40.8333333333333,2021-12-28 11:31:08
51.1,24.3,9.8,13.9,8.7,-3.464,-0.5048,0.1211,40.8333333333333,2021-12-28 11:31:18
51.1,24.3,9.8,13.9,8.7,-3.464,-0.5048,0.117,40.8333333333333,2021-12-28 11:31:28
55,26.2,11.1,14.6,10,-3.4756,-0.5048,0.1188,46.25,2021-12-28 11:31:38
51.1,24.3,9.8,13.9,8.7,-3.464,-0.5059,0.119,40.8333333333333,2021-12-28 11:31:48
51.1,24.3,9.8,13.9,8.7,-3.464,-0.5059,0.1188,40.8333333333333,2021-12-28 11:31:58
51.1,24.3,9.8,13.9,8.7,-3.464,-0.5059,0.1206,40.8333333333333,2021-12-28 11:32:08
51.1,24.3,9.8,13.9,8.7,-3.464,-0.5059,0.1193,40.8333333333333,2021-12-28 11:32:18
51.1,24.3,9.8,13.9,8.7,-3.4524,-0.5059,0.1211,40.8333333333333,2021-12-28 11:32:28
51.1,24.3,9.8,13.9,8.7,-3.4524,-0.5048,0.1213,40.8333333333333,2021-12-28 11:32:38
51.1,24.3,9.8,13.9,8.7,-3.4756,-0.5059,0.1213,40.8333333333333,2021-12-28 11:32:48
51.1,24.3,9.8,13.9,8.7,-3.4524,-0.5048,0.1213,40.8333333333333,2021-12-28 11:32:58
51.1,24.3,9.8,13.9,8.7,-3.4408,-0.5048,0.1173,40.8333333333333,2021-12-28 11:33:08
55,26.2,11.1,14.6,10,-3.4524,-0.5048,0.1208,46.25,2021-12-28 11:33:18
51.1,24.3,9.8,13.9,8.7,-3.464,-0.5059,0.1208,40.8333333333333,2021-12-28 11:33:28
51.1,24.3,9.8,13.9,8.7,-3.464,-0.5059,0.1228,40.8333333333333,2021-12-28 11:33:38
51.1,24.3,9.8,13.9,8.7,-3.464,-0.5059,0.1221,40.8333333333333,2021-12-28 11:33:48
51.1,24.3,10.2,14.2,9.2,-3.4756,-0.5059,0.1221,42.5,2021-12-28 11:33:58
51.1,24.3,10.2,14.2,9.2,-3.464,-0.5059,0.1213,42.5,2021-12-28 11:34:08
51.1,24.3,10.2,14.2,9.2,-3.4524,-0.5059,0.1228,42.5,2021-12-28 11:34:18
51.1,24.3,9.8,13.9,8.7,-3.4524,-0.5048,0.1216,40.8333333333333,2021-12-28 11:34:28
51.1,24.3,9.8,13.9,8.7,-3.4524,-0.5048,0.1196,40.8333333333333,2021-12-28 11:34:38
55,26.2,11.1,14.6,10,-3.4408,-0.5048,0.1196,46.25,2021-12-28 11:34:48
51.1,24.3,9.8,13.9,8.7,-3.4408,-0.5048,0.1203,40.8333333333333,2021-12-28 11:34:58
51.1,24.3,9.8,13.9,8.7,-3.4524,-0.5048,0.1201,40.8333333333333,2021-12-28 11:35:08
51.1,24.3,9.8,13.9,8.7,-3.4524,-0.5048,0.1211,40.8333333333333,2021-12-28 11:35:18
51.1,24.3,9.8,13.9,8.7,-3.4524,-0.5048,0.1188,40.8333333333333,2021-12-28 11:35:28
51.1,24.3,9.8,13.9,8.7,-3.4524,-0.5059,0.1236,40.8333333333333,2021-12-28 11:35:38
51.1,24.3,9.8,13.9,8.7,-3.464,-0.5059,0.1198,40.8333333333333,2021-12-28 11:35:48
51.1,24.3,9.8,13.9,8.7,-3.4524,-0.5059,0.1188,40.8333333333333,2021-12-28 11:35:58
51.1,24.3,9.8,13.9,8.7,-3.4524,-0.5059,0.1228,40.8333333333333,2021-12-28 11:36:08
51.1,24.3,9.8,13.9,8.7,-3.4524,-0.5059,0.1226,40.8333333333333,2021-12-28 11:36:18
55,26.2,11.1,14.6,10,-3.4524,-0.5059,0.1216,46.25,2021-12-28 11:36:28
51.1,24.3,9.8,13.9,8.7,-3.4408,-0.5048,0.1201,40.8333333333333,2021-12-28 11:36:38
51.1,24.3,9.8,13.9,8.7,-3.4408,-0.5048,0.1208,40.8333333333333,2021-12-28 11:36:48
51.1,24.3,9.8,13.9,8.7,-3.4408,-0.5048,0.1236,40.8333333333333,2021-12-28 11:36:58
51.1,24.3,9.8,13.9,8.7,-3.4292,-0.5048,0.1196,40.8333333333333,2021-12-28 11:37:08
51.1,24.3,9.8,13.9,8.7,-3.4408,-0.5048,0.1221,40.8333333333333,2021-12-28 11:37:18
51.1,24.3,9.8,13.9,8.7,-3.4524,-0.5059,0.1221,40.8333333333333,2021-12-28 11:37:28
51.1,24.3,9.8,13.9,8.7,-3.4524,-0.5048,0.1241,40.8333333333333,2021-12-28 11:37:38
51.1,24.3,9.8,13.9,8.7,-3.4524,-0.5059,0.1241,40.8333333333333,2021-12-28 11:37:48
51.1,24.3,9.8,13.9,8.7,-3.4408,-0.5048,0.1221,40.8333333333333,2021-12-28 11:37:58
55,26.2,11.1,14.6,10,-3.4524,-0.5059,0.1234,46.25,2021-12-28 11:38:08
51.1,24.3,9.8,13.9,8.7,-3.4524,-0.5059,0.1203,40.8333333333333,2021-12-28 11:38:18
51.1,24.3,9.8,13.9,8.7,-3.4524,-0.5059,0.1234,40.8333333333333,2021-12-28 11:38:28
51.1,24.3,9.8,13.9,8.7,-3.4408,-0.5059,0.1241,40.8333333333333,2021-12-28 11:38:38
51.1,24.3,9.8,13.9,8.7,-3.4408,-0.5048,0.1216,40.8333333333333,2021-12-28 11:38:48
51.1,24.3,9.8,14.2,8.7,-3.4408,-0.5048,0.1228,40.8333333333333,2021-12-28 11:38:58
51.1,24.3,9.8,13.9,8.7,-3.4408,-0.5048,0.1221,40.8333333333333,2021-12-28 11:39:08
51.1,24.3,9.8,13.9,8.7,-3.4524,-0.5048,0.1216,40.8333333333333,2021-12-28 11:39:18
51.1,24.3,9.8,13.9,8.7,-3.4408,-0.5048,0.1218,40.8333333333333,2021-12-28 11:39:28
55,26.2,11.1,14.6,10,-3.4408,-0.5048,0.1223,46.25,2021-12-28 11:39:38
51.1,24.3,9.8,14.2,8.7,-3.4524,-0.5059,0.1218,40.8333333333333,2021-12-28 11:39:48
51.1,24.3,9.8,13.9,8.7,-3.4524,-0.5059,0.1228,40.8333333333333,2021-12-28 11:39:58
51.1,24.3,9.8,14.2,8.7,-3.4524,-0.5059,0.1213,40.8333333333333,2021-12-28 11:40:07
51.1,24.3,9.8,13.9,8.7,-3.4408,-0.5059,0.1218,40.8333333333333,2021-12-28 11:40:17
51.1,24.3,9.8,13.9,8.7,-3.4408,-0.5059,0.1231,40.8333333333333,2021-12-28 11:40:27
51.1,24.3,9.8,13.9,8.7,-3.4292,-0.5048,0.1231,40.8333333333333,2021-12-28 11:40:37
51.1,24.3,9.8,14.2,8.7,-3.4292,-0.5048,0.1213,40.8333333333333,2021-12-28 11:40:47
51.1,24.3,9.8,13.9,8.7,-3.4292,-0.5048,0.1196,40.8333333333333,2021-12-28 11:40:57
51.1,24.3,9.5,13.6,8.3,-3.4292,-0.5048,0.1236,39.5833333333333,2021-12-28 11:41:07
55,26.2,10.7,14.3,9.6,-3.4408,-0.5048,0.1203,44.5833333333333,2021-12-28 11:41:17
51.1,24.3,9.5,13.6,8.3,-3.4408,-0.5048,0.1234,39.5833333333333,2021-12-28 11:41:27
51.1,24.3,9.8,13.9,8.7,-3.4408,-0.5048,0.1211,40.8333333333333,2021-12-28 11:41:37
51.1,24.3,9.8,13.9,8.7,-3.4408,-0.5048,0.1251,40.8333333333333,2021-12-28 11:41:47
51.1,24.3,9.5,13.6,8.3,-3.4524,-0.5048,0.1226,39.5833333333333,2021-12-28 11:41:57
51.1,24.3,9.5,13.6,8.7,-3.4524,-0.5059,0.1221,39.5833333333333,2021-12-28 11:42:07
51.1,24.3,9.5,13.6,8.7,-3.4408,-0.5059,0.1211,39.5833333333333,2021-12-28 11:42:17
51.1,24.3,9.5,13.6,8.3,-3.4408,-0.5059,0.1218,39.5833333333333,2021-12-28 11:42:27
51.1,24.3,9.5,13.6,8.3,-3.4408,-0.5059,0.1223,39.5833333333333,2021-12-28 11:42:37
51.1,24.3,9.5,13.6,8.3,-3.4292,-0.5048,0.1201,39.5833333333333,2021-12-28 11:42:47
55,26.2,11.1,14.6,10,-3.4292,-0.5048,0.1208,46.25,2021-12-28 11:42:57
51.1,24.3,9.8,13.9,8.7,-3.4408,-0.5048,0.1216,40.8333333333333,2021-12-28 11:43:07
51.1,24.3,9.8,13.9,8.7,-3.4292,-0.5048,0.1208,40.8333333333333,2021-12-28 11:43:17
51.1,24.3,9.8,13.9,8.7,-3.4408,-0.5048,0.1251,40.8333333333333,2021-12-28 11:43:27
51.1,24.3,9.8,13.9,8.7,-3.4292,-0.5048,0.1234,40.8333333333333,2021-12-28 11:43:37
51.1,24.4,9.9,13.9,8.8,-3.4524,-0.5048,0.1226,41.25,2021-12-28 11:43:47
