humidity,temp,PM2_5,PM10,PM1_0,CO,NO2,SO2,AQI,datetime
57.7,20.2,10.7,13.8,10,41.1704,-0.4568,0.2603,44.5833333333333,2021-12-28 04:13:31
57.7,20.2,11,14.1,10,41.182,-0.4556,0.2542,45.8333333333333,2021-12-28 04:13:41
57.8,20.2,10.7,13.8,9.6,41.182,-0.4568,0.2591,44.5833333333333,2021-12-28 04:13:51
57.8,20.2,10.7,13.8,10,41.1704,-0.4556,0.2545,44.5833333333333,2021-12-28 04:14:01
57.8,20.2,10.7,13.8,9.6,41.2168,-0.4568,0.2707,44.5833333333333,2021-12-28 04:14:11
57.8,20.2,11,14.1,10.4,41.2052,-0.4556,0.2715,45.8333333333333,2021-12-28 04:14:21
57.8,20.2,11,14.1,10,41.1936,-0.4568,0.2634,45.8333333333333,2021-12-28 04:14:31
57.8,20.2,11,14.1,10.4,41.1704,-0.4556,0.2509,45.8333333333333,2021-12-28 04:14:41
58.8,22.9,12.4,15.4,11.4,41.1588,-0.4568,-0.0142,50.8547085835346,2021-12-28 04:14:51
57.8,20.2,11.4,14.4,10.4,41.1588,-0.4568,0.275,47.5,2021-12-28 04:15:01
57.8,20.2,11.4,14.4,10.4,41.1704,-0.4568,0.2641,47.5,2021-12-28 04:15:11
57.8,20.2,11.4,14.4,10.4,41.1588,-0.4568,0.2441,47.5,2021-12-28 04:15:21
57.8,20.2,11.4,14.4,10.4,41.2052,-0.4568,0.2832,47.5,2021-12-28 04:15:31
57.8,20.2,11.4,14.4,10.4,41.1704,-0.4568,0.2761,47.5,2021-12-28 04:15:41
57.8,20.2,11.4,14.4,10.4,41.1936,-0.4568,0.2461,47.5,2021-12-28 04:15:51
57.8,20.2,11.4,14.4,10.4,41.1936,-0.4568,0.2672,47.5,2021-12-28 04:16:01
57.8,20.2,11,14.1,10.4,41.1936,-0.4568,0.2941,45.8333333333333,2021-12-28 04:16:11
57.8,20.2,11,14.1,10.4,41.1936,-0.4568,0.2743,45.8333333333333,2021-12-28 04:16:21
58.8,22.9,11.7,14.8,11,41.1704,-0.4568,-0.02,48.75,2021-12-28 04:16:31
57.8,20.2,10.7,13.8,10,41.1704,-0.4568,0.2712,44.5833333333333,2021-12-28 04:16:41
57.8,20.2,10.7,13.8,9.6,41.182,-0.4556,0.2748,44.5833333333333,2021-12-28 04:16:51
57.9,20.2,10.7,13.8,10,41.182,-0.4568,0.2629,44.5833333333333,2021-12-28 04:17:01
57.9,20.2,10.7,13.8,10,41.1704,-0.4568,0.2766,44.5833333333333,2021-12-28 04:17:11
57.9,20.2,10.7,13.8,10,41.182,-0.4568,0.2852,44.5833333333333,2021-12-28 04:17:21
57.9,20.2,10.7,13.8,10,41.1704,-0.4568,0.2895,44.5833333333333,2021-12-28 04:17:31
57.9,20.2,11.1,14.1,10,41.182,-0.4568,0.2804,46.25,2021-12-28 04:17:41
57.9,20.2,11.1,14.1,10.4,41.1936,-0.4568,0.2659,46.25,2021-12-28 04:17:51
57.9,20.2,10.7,13.8,10,41.1704,-0.4556,0.2563,44.5833333333333,2021-12-28 04:18:01
58.8,22.9,12.1,15.1,11.4,41.1936,-0.4556,-0.0065,50.2136830433198,2021-12-28 04:18:11
57.9,20.2,11.1,14.1,10.4,41.1588,-0.4568,0.2568,46.25,2021-12-28 04:18:21
57.9,20.2,11.1,14.1,10,41.1936,-0.4568,0.2745,46.25,2021-12-28 04:18:31
57.9,20.2,10.7,13.8,9.6,41.1704,-0.4568,0.272,44.5833333333333,2021-12-28 04:18:41
57.9,20.2,10.7,13.8,10,41.1704,-0.4568,0.2804,44.5833333333333,2021-12-28 04:18:51
58,20.2,10.7,13.8,10,41.1588,-0.4568,0.2722,44.5833333333333,2021-12-28 04:19:01
58,20.2,10.7,13.8,10,41.182,-0.4568,0.2618,44.5833333333333,2021-12-28 04:19:11
58,20.2,11.1,14.1,10.4,41.182,-0.4568,0.2862,46.25,2021-12-28 04:19:21
58,20.2,11.1,14.1,10.4,41.1704,-0.4568,0.2565,46.25,2021-12-28 04:19:31
58.8,22.9,12.1,15.1,11,41.182,-0.4568,-0.0088,50.2136830433198,2021-12-28 04:19:41
58,20.2,11.4,14.4,10.4,41.1936,-0.4556,0.2636,47.5,2021-12-28 04:19:51
58,20.2,11.4,14.4,10.4,41.2052,-0.4556,0.2915,47.5,2021-12-28 04:20:01
57.9,20.2,11.4,14.4,10.4,41.1704,-0.4568,0.2598,47.5,2021-12-28 04:20:11
57.9,20.2,11.4,14.4,10.4,41.1472,-0.4568,0.2707,47.5,2021-12-28 04:20:21
57.9,20.2,11.4,14.4,10,41.2052,-0.4568,0.2679,47.5,2021-12-28 04:20:31
58,20.2,11.4,14.4,10.4,41.1588,-0.4568,0.2733,47.5,2021-12-28 04:20:41
57.9,20.2,11.4,14.4,10.4,41.1936,-0.4568,0.2644,47.5,2021-12-28 04:20:51
57.9,20.2,11.1,14.1,10.4,41.182,-0.4568,0.2618,46.25,2021-12-28 04:21:01
58,20.2,11.1,14.1,10,41.1936,-0.4568,0.2687,46.25,2021-12-28 04:21:11
58.8,22.9,12.1,15.1,11,41.182,-0.4568,-0.0177,50.2136830433198,2021-12-28 04:21:21
58,20.2,10.7,13.8,9.6,41.182,-0.4568,0.2829,44.5833333333333,2021-12-28 04:21:31
58,20.2,10.7,13.8,10,41.2052,-0.4556,0.2522,44.5833333333333,2021-12-28 04:21:41
58,20.2,10.7,13.8,10,41.1704,-0.4556,0.2624,44.5833333333333,2021-12-28 04:21:51
58,20.2,11.1,14.1,10.4,41.182,-0.4568,0.2649,46.25,2021-12-28 04:22:01
58,20.2,11.1,14.1,10.4,41.1936,-0.4568,0.2606,46.25,2021-12-28 04:22:11
58,20.2,11.1,14.1,10,41.2052,-0.4568,0.2773,46.25,2021-12-28 04:22:21
58,20.2,11.1,14.1,10.4,41.182,-0.4568,0.254,46.25,2021-12-28 04:22:31
58,20.2,11.1,14.1,10.4,41.1588,-0.4568,0.2695,46.25,2021-12-28 04:22:41
58,20.2,11.4,14.4,10.4,41.2052,-0.4568,0.273,47.5,2021-12-28 04:22:51
58.8,22.9,12.1,15.1,11.4,41.2052,-0.4568,-0.0104,50.2136830433198,2021-12-28 04:23:01
58,20.2,11.1,14.1,10.4,41.2052,-0.4568,0.2552,46.25,2021-12-28 04:23:11
58,20.2,11.1,14.1,10,41.2052,-0.4556,0.2626,46.25,2021-12-28 04:23:21
58,20.2,11.1,14.1,10.4,41.2284,-0.4568,0.2634,46.25,2021-12-28 04:23:31
57.9,20.2,11.1,14.1,10.4,41.2284,-0.4568,0.2641,46.25,2021-12-28 04:23:41
58,20.2,11.1,14.1,10,41.2052,-0.4568,0.2791,46.25,2021-12-28 04:23:51
58,20.2,11.1,14.1,10,41.2052,-0.4568,0.2692,46.25,2021-12-28 04:24:01
58,20.2,11.4,14.4,10.4,41.2052,-0.4568,0.2753,47.5,2021-12-28 04:24:11
58,20.2,11.4,14.4,10.4,41.2052,-0.4568,0.2827,47.5,2021-12-28 04:24:21
58.9,22.9,12.1,15.1,11.4,41.2168,-0.4568,-0.0086,50.2136830433198,2021-12-28 04:24:31
58.1,20.2,11.1,14.1,10.5,41.2284,-0.4568,0.2796,46.25,2021-12-28 04:25:11
58.1,20.2,11.1,14.1,10,41.2052,-0.4568,0.2733,46.25,2021-12-28 04:25:21
58.1,20.2,11.4,14.4,10.5,41.2401,-0.4556,0.2659,47.5,2021-12-28 04:25:31
58.1,20.1,11.4,14.4,10.4,41.182,-0.4568,0.2532,47.5,2021-12-28 04:25:41
58.1,20.2,11.4,14.4,10.5,41.2168,-0.4556,0.2578,47.5,2021-12-28 04:25:51
58.2,20.2,11.5,14.4,10.5,41.2168,-0.4568,0.2568,47.9166666666667,2021-12-28 04:26:01
59,22.9,12.1,15.1,11.4,41.2052,-0.4568,0.0011,50.2136830433198,2021-12-28 04:26:11
58.2,20.2,11.1,14.1,10.5,41.2284,-0.4568,0.2773,46.25,2021-12-28 04:26:21
58.2,20.2,10.8,13.8,10.1,41.1936,-0.4568,0.2776,45,2021-12-28 04:26:31
58.2,20.2,10.8,13.8,10.1,41.2052,-0.4568,0.2636,45,2021-12-28 04:26:41
58.2,20.2,10.8,13.8,10.1,41.1936,-0.4568,0.2725,45,2021-12-28 04:26:51
58.2,20.2,10.8,13.8,10.1,41.2168,-0.4568,0.2728,45,2021-12-28 04:27:01
58.2,20.2,10.8,13.8,10.1,41.2168,-0.4556,0.2535,45,2021-12-28 04:27:11
58.2,20.2,10.8,13.8,10.1,41.2401,-0.4556,0.2598,45,2021-12-28 04:27:21
58.3,20.2,11.1,14.1,10.5,41.2052,-0.4568,0.2738,46.25,2021-12-28 04:27:31
58.3,20.2,11.1,14.1,10.5,41.2168,-0.4568,0.2649,46.25,2021-12-28 04:27:41
59,22.9,12.1,15.1,11.4,41.2168,-0.4568,0.0056,50.2136830433198,2021-12-28 04:27:51
58.3,20.2,11.5,14.4,10.5,41.2052,-0.4568,0.2745,47.9166666666667,2021-12-28 04:28:01
58.3,20.2,11.1,14.1,10.5,41.2168,-0.4568,0.2646,46.25,2021-12-28 04:28:11
58.4,20.2,11.1,14.1,10.5,41.2168,-0.4568,0.2578,46.25,2021-12-28 04:28:21
58.4,20.2,11.1,14.1,10.5,41.182,-0.4568,0.2555,46.25,2021-12-28 04:28:31
58.4,20.2,11.1,14.1,10.5,41.1936,-0.4568,0.2606,46.25,2021-12-28 04:28:41
58.3,20.2,11.1,14.1,10.1,41.2284,-0.4568,0.2735,46.25,2021-12-28 04:28:51
58.3,20.2,10.8,13.8,10.1,41.2168,-0.4556,0.2613,45,2021-12-28 04:29:01
58.3,20.2,11.1,14.1,10.5,41.2052,-0.4568,0.2654,46.25,2021-12-28 04:29:11
58.3,20.2,11.1,14.1,10.5,41.2168,-0.4556,0.2552,46.25,2021-12-28 04:29:21
59,22.9,12.1,15.1,11,41.2168,-0.4568,-0.0035,50.2136830433198,2021-12-28 04:29:31
58.3,20.2,11.1,14.1,10.5,41.2052,-0.4568,0.2629,46.25,2021-12-28 04:29:41
58.3,20.2,11.5,14.4,10.5,41.2052,-0.4568,0.27,47.9166666666667,2021-12-28 04:29:51
58.2,20.2,11.5,14.4,10.5,41.2401,-0.4568,0.2517,47.9166666666667,2021-12-28 04:30:01
58.2,20.2,11.5,14.4,10.5,41.1936,-0.4568,0.2753,47.9166666666667,2021-12-28 04:30:11
58.2,20.2,11.5,14.4,10.5,41.2168,-0.4568,0.2791,47.9166666666667,2021-12-28 04:30:21
58.1,20.2,11.4,14.4,10.5,41.2284,-0.4568,0.2722,47.5,2021-12-28 04:30:31
58.2,20.2,11.1,14.1,10.1,41.2633,-0.4556,0.2964,46.25,2021-12-28 04:30:41
58.1,20.1,11.1,14.1,10.4,41.2284,-0.4568,0.274,46.25,2021-12-28 04:30:51
58.1,20.1,11.4,14.4,10.4,41.2284,-0.4556,0.2563,47.5,2021-12-28 04:31:01
58.9,22.9,12.4,15.4,11.4,41.2168,-0.4568,-0.0152,50.8547085835346,2021-12-28 04:31:11
58.2,20.1,11.4,14.4,10.4,41.2052,-0.4556,0.2867,47.5,2021-12-28 04:31:21
58.2,20.1,11.4,14.4,10.5,41.2168,-0.4568,0.273,47.5,2021-12-28 04:31:31
58.2,20.1,11.8,14.7,10.9,41.1704,-0.4568,0.2877,49.1666666666667,2021-12-28 04:31:41
58.2,20.1,11.8,14.7,10.9,41.182,-0.4568,0.2654,49.1666666666667,2021-12-28 04:31:51
58.3,20.1,11.8,14.7,10.9,41.2052,-0.4568,0.2788,49.1666666666667,2021-12-28 04:32:01
58.3,20.1,11.8,14.7,10.9,41.2168,-0.4568,0.2801,49.1666666666667,2021-12-28 04:32:11
58.3,20.1,11.4,14.4,10.5,41.1936,-0.4568,0.2687,47.5,2021-12-28 04:32:21
58.3,20.1,11.4,14.4,10.5,41.2052,-0.4568,0.2616,47.5,2021-12-28 04:32:31
59,22.9,12.5,15.4,11.4,41.2052,-0.4568,-0.0164,51.0683837636061,2021-12-28 04:32:41
58.3,20.1,11.8,14.7,10.9,41.2052,-0.4568,0.2438,49.1666666666667,2021-12-28 04:32:51
58.3,20.1,11.4,14.4,10.5,41.2168,-0.4556,0.2684,47.5,2021-12-28 04:33:01
58.3,20.1,11.1,14.1,10.5,41.2168,-0.4568,0.2591,46.25,2021-12-28 04:33:11
58.3,20.1,11.4,14.4,10.5,41.2052,-0.4568,0.2568,47.5,2021-12-28 04:33:21
58.4,20.1,11.5,14.4,10.5,41.2052,-0.4568,0.2705,47.9166666666667,2021-12-28 04:33:31
58.4,20.1,11.1,14.1,10.5,41.2052,-0.4568,0.2814,46.25,2021-12-28 04:33:41
58.4,20.1,11.1,14.1,10.5,41.182,-0.4568,0.2631,46.25,2021-12-28 04:33:51
58.4,20.2,11.1,14.1,10.1,41.2168,-0.4568,0.2631,46.25,2021-12-28 04:34:01
58.4,20.1,10.8,13.8,10.1,41.1936,-0.4568,0.2611,45,2021-12-28 04:34:11
59.1,22.9,12.1,15.1,11.4,41.2168,-0.4568,-0.0083,50.2136830433198,2021-12-28 04:34:21
58.4,20.1,11.1,14.1,10.5,41.2284,-0.4556,0.2677,46.25,2021-12-28 04:34:31
58.3,20.1,11.1,14.1,10.5,41.2052,-0.4568,0.2651,46.25,2021-12-28 04:34:41
58.4,20.1,10.8,13.8,10.1,41.2284,-0.4556,0.273,45,2021-12-28 04:34:51
58.4,20.1,11.1,14.4,10.5,41.2168,-0.4556,0.2512,46.25,2021-12-28 04:35:01
58.4,20.1,11.5,14.4,10.5,41.2284,-0.4568,0.2722,47.9166666666667,2021-12-28 04:35:11
58.4,20.1,11.5,14.4,10.5,41.2168,-0.4568,0.2695,47.9166666666667,2021-12-28 04:35:21
58.4,20.1,11.5,14.4,10.5,41.2168,-0.4568,0.2738,47.9166666666667,2021-12-28 04:35:31
58.4,20.1,11.5,14.4,10.5,41.2052,-0.4568,0.2738,47.9166666666667,2021-12-28 04:35:41
59.1,22.9,12.5,15.4,11.4,41.2052,-0.4568,-0.0073,51.0683837636061,2021-12-28 04:35:51
58.4,20.1,11.1,14.1,10.5,41.2052,-0.4568,0.257,46.25,2021-12-28 04:36:01
58.4,20.1,11.1,14.1,10.1,41.2052,-0.4568,0.2646,46.25,2021-12-28 04:36:11
58.5,20.1,11.1,14.1,10.1,41.2168,-0.4568,0.2761,46.25,2021-12-28 04:36:21
58.4,20.1,11.1,14.1,10.1,41.2168,-0.4556,0.2613,46.25,2021-12-28 04:36:31
58.4,20.1,11.1,14.1,10.1,41.2052,-0.4556,0.2644,46.25,2021-12-28 04:36:41
58.4,20.1,11.1,14.1,10.1,41.2052,-0.4568,0.2596,46.25,2021-12-28 04:36:51
58.4,20.1,11.1,14.1,10.1,41.2168,-0.4568,0.2735,46.25,2021-12-28 04:37:01
58.4,20.1,11.1,14.1,10.1,41.1936,-0.4568,0.2778,46.25,2021-12-28 04:37:11
58.4,20.1,11.1,14.1,10.1,41.2052,-0.4568,0.2509,46.25,2021-12-28 04:37:21
59.1,22.9,12.1,15.1,11,41.1936,-0.4568,-0.0017,50.2136830433198,2021-12-28 04:37:31
58.5,20.1,11.1,14.1,10.5,41.182,-0.4568,0.2639,46.25,2021-12-28 04:37:41
58.5,20.1,11.1,14.1,10.5,41.2168,-0.4568,0.29,46.25,2021-12-28 04:37:51
58.5,20.1,11.1,14.4,10.1,41.2052,-0.4568,0.2695,46.25,2021-12-28 04:38:01
58.5,20.1,11.1,14.1,10.1,41.2052,-0.4568,0.2776,46.25,2021-12-28 04:38:11
58.5,20.1,11.1,14.1,10.1,41.2168,-0.4568,0.2712,46.25,2021-12-28 04:38:21
58.5,20.1,11.1,14.1,10.5,41.1936,-0.4568,0.2664,46.25,2021-12-28 04:38:31
58.5,20.1,11.1,14.1,10.5,41.2168,-0.4568,0.2674,46.25,2021-12-28 04:38:41
58.5,20.1,11.5,14.4,10.5,41.1936,-0.4568,0.2552,47.9166666666667,2021-12-28 04:38:51
59.1,22.9,12.5,15.4,11.4,41.2052,-0.4568,0.0087,51.0683837636061,2021-12-28 04:39:01
58.5,20.1,11.8,14.7,10.9,41.1936,-0.4568,0.2745,49.1666666666667,2021-12-28 04:39:11
58.5,20.1,11.8,14.7,10.9,41.1936,-0.4568,0.2695,49.1666666666667,2021-12-28 04:39:21
58.5,20.1,11.8,14.7,10.9,41.182,-0.4568,0.2664,49.1666666666667,2021-12-28 04:39:31
58.5,20.1,11.8,14.7,10.9,41.182,-0.4568,0.2641,49.1666666666667,2021-12-28 04:39:41
58.5,20.1,11.8,14.7,10.9,41.2052,-0.4568,0.2657,49.1666666666667,2021-12-28 04:39:51
58.6,20.1,11.8,14.7,10.9,41.2168,-0.4568,0.2662,49.1666666666667,2021-12-28 04:40:01
58.5,20.1,11.5,14.4,10.5,41.2168,-0.4568,0.2573,47.9166666666667,2021-12-28 04:40:11
58.5,20.1,11.5,14.4,10.5,41.2284,-0.4556,0.2667,47.9166666666667,2021-12-28 04:40:21
58.6,20.1,11.5,14.4,10.5,41.1704,-0.4568,0.2728,47.9166666666667,2021-12-28 04:40:31
59.2,22.8,12.5,15.3,11.4,41.182,-0.4568,-0.0022,51.0683837636061,2021-12-28 04:40:41
58.6,20.1,11.5,14.4,10.5,41.2052,-0.4568,0.2618,47.9166666666667,2021-12-28 04:40:51
58.6,20.1,11.8,14.7,10.9,41.182,-0.4568,0.256,49.1666666666667,2021-12-28 04:41:01
58.6,20.1,11.8,14.7,10.9,41.1588,-0.4568,0.2509,49.1666666666667,2021-12-28 04:41:11
58.6,20.1,11.9,14.7,11,41.182,-0.4568,0.2649,49.5833333333333,2021-12-28 04:41:21
58.6,20.1,11.8,14.7,10.9,41.2284,-0.4568,0.2629,49.1666666666667,2021-12-28 04:41:31
58.6,20.1,11.5,14.4,10.5,41.2168,-0.4556,0.2476,47.9166666666667,2021-12-28 04:42:11
59.2,22.8,12.5,15.3,11.4,41.1936,-0.4568,0.0039,51.0683837636061,2021-12-28 04:42:21
58.6,20.1,11.5,14.4,10.5,41.2168,-0.4568,0.2832,47.9166666666667,2021-12-28 04:42:31
58.6,20.1,11.5,14.4,10.5,41.1936,-0.4568,0.274,47.9166666666667,2021-12-28 04:42:41
58.6,20.1,11.5,14.4,10.5,41.2052,-0.4568,0.2659,47.9166666666667,2021-12-28 04:42:51
58.7,20.1,11.8,14.7,10.9,41.1704,-0.4568,0.2862,49.1666666666667,2021-12-28 04:43:01
58.7,20.1,11.8,14.7,10.9,41.1936,-0.4568,0.2631,49.1666666666667,2021-12-28 04:43:11
58.7,20.1,11.8,14.7,10.5,41.182,-0.4568,0.2717,49.1666666666667,2021-12-28 04:43:21
58.7,20.1,11.8,14.7,10.9,41.1936,-0.4568,0.2712,49.1666666666667,2021-12-28 04:43:31
58.7,20.1,11.8,14.7,10.9,41.2052,-0.4568,0.2679,49.1666666666667,2021-12-28 04:43:41
58.7,20.1,11.8,14.7,10.9,41.2168,-0.4556,0.2758,49.1666666666667,2021-12-28 04:43:51
59.2,22.8,12.8,15.7,11.9,41.1936,-0.4568,-0.0111,51.7094093038209,2021-12-28 04:44:01
58.7,20.1,11.8,14.7,10.9,41.2052,-0.4556,0.2761,49.1666666666667,2021-12-28 04:44:11
58.7,20.1,11.8,14.7,10.9,41.182,-0.4568,0.2702,49.1666666666667,2021-12-28 04:44:21
58.7,20.1,12.2,15,11.4,41.1588,-0.4568,0.2809,50.4273582233914,2021-12-28 04:44:31
58.7,20.1,12.2,15,11.4,41.182,-0.4568,0.2684,50.4273582233914,2021-12-28 04:44:41
58.7,20.1,11.8,14.7,10.9,41.182,-0.4568,0.2712,49.1666666666667,2021-12-28 04:44:51
58.7,20.1,12.2,15,11.4,41.182,-0.4568,0.2748,50.4273582233914,2021-12-28 04:45:01
58.7,20.1,11.8,14.7,10.9,41.182,-0.4568,0.2735,49.1666666666667,2021-12-28 04:45:11
58.7,20.1,12.2,15,11.4,41.2168,-0.4568,0.2712,50.4273582233914,2021-12-28 04:45:21
58.7,20.1,12.2,15,11.4,41.2168,-0.4568,0.2707,50.4273582233914,2021-12-28 04:45:31
59.3,22.8,13.2,16,12.3,41.1704,-0.4568,0.0165,52.5641100241073,2021-12-28 04:45:41
58.7,20.1,11.8,14.7,10.9,41.2168,-0.4568,0.2717,49.1666666666667,2021-12-28 04:45:51
58.7,20.1,11.5,14.4,10.5,41.2052,-0.4556,0.257,47.9166666666667,2021-12-28 04:46:01
58.7,20.1,11.5,14.4,10.5,41.1936,-0.4568,0.2659,47.9166666666667,2021-12-28 04:46:11
58.7,20.1,11.5,14.4,10.5,41.182,-0.4568,0.257,47.9166666666667,2021-12-28 04:46:21
58.7,20.1,11.5,14.4,10.5,41.1936,-0.4568,0.275,47.9166666666667,2021-12-28 04:46:31
58.7,20.1,11.1,14.1,10.5,41.2052,-0.4568,0.2545,46.25,2021-12-28 04:46:41
58.7,20,11.5,14.3,10.5,41.1588,-0.4568,0.2697,47.9166666666667,2021-12-28 04:46:51
58.8,20.1,11.5,14.4,10.5,41.1704,-0.4568,0.2768,47.9166666666667,2021-12-28 04:47:01
59.3,22.8,13.2,16,12.3,41.1936,-0.4568,-0.0076,52.5641100241073,2021-12-28 04:47:11
58.8,20,12.2,15,11.4,41.2052,-0.4556,0.2555,50.4273582233914,2021-12-28 04:47:21
58.8,20,12.2,15,11.4,41.1936,-0.4556,0.2651,50.4273582233914,2021-12-28 04:47:31
58.8,20,12.2,15,11.4,41.2052,-0.4556,0.255,50.4273582233914,2021-12-28 04:47:41
58.8,20.1,12.2,15,11,41.1704,-0.4556,0.2504,50.4273582233914,2021-12-28 04:47:51
58.8,20.1,12.2,15,11.4,41.1936,-0.4556,0.2618,50.4273582233914,2021-12-28 04:48:01
58.7,20,12.2,15,11.3,41.182,-0.4556,0.2659,50.4273582233914,2021-12-28 04:48:11
58.7,20,11.8,14.7,10.9,41.1936,-0.4568,0.2908,49.1666666666667,2021-12-28 04:48:21
58.8,20,11.8,14.7,10.9,41.1936,-0.4568,0.2794,49.1666666666667,2021-12-28 04:48:31
58.8,20,12.2,15,11.4,41.1704,-0.4568,0.2636,50.4273582233914,2021-12-28 04:48:41
59.3,22.7,12.8,15.6,11.9,41.182,-0.4568,0.2479,51.7094093038209,2021-12-28 04:48:51
58.8,20.1,11.9,14.7,11,41.2052,-0.4568,0.254,49.5833333333333,2021-12-28 04:49:01
58.8,20,11.8,14.7,10.9,41.2052,-0.4568,0.2603,49.1666666666667,2021-12-28 04:49:11
58.8,20,11.8,14.7,10.9,41.1936,-0.4568,0.2761,49.1666666666667,2021-12-28 04:49:21
58.8,20,11.5,14.3,10.5,41.1936,-0.4556,0.2509,47.9166666666667,2021-12-28 04:49:31
58.9,20,11.5,14.3,10.5,41.2052,-0.4556,0.2469,47.9166666666667,2021-12-28 04:49:41
58.8,20,11.5,14.3,10.5,41.1936,-0.4568,0.2745,47.9166666666667,2021-12-28 04:49:51
58.8,20,11.5,14.3,10.5,41.2052,-0.4568,0.2606,47.9166666666667,2021-12-28 04:50:01
58.8,20,11.5,14.3,10.5,41.1704,-0.4568,0.2702,47.9166666666667,2021-12-28 04:50:11
58.8,20,11.5,14.3,10.5,41.2052,-0.4568,0.2578,47.9166666666667,2021-12-28 04:50:21
59.3,22.7,12.5,15.3,11.4,41.182,-0.4568,0.2662,51.0683837636061,2021-12-28 04:50:31
58.8,20,11.5,14.7,10.5,41.2052,-0.4568,0.2875,47.9166666666667,2021-12-28 04:50:41
58.9,20,11.8,14.7,10.9,41.2168,-0.4568,0.2811,49.1666666666667,2021-12-28 04:50:51
58.9,20,11.8,14.7,10.9,41.182,-0.4568,0.2865,49.1666666666667,2021-12-28 04:51:01
58.9,20,11.8,14.7,10.9,41.2168,-0.4568,0.2892,49.1666666666667,2021-12-28 04:51:11
58.9,20,11.8,14.7,10.9,41.2052,-0.4556,0.2611,49.1666666666667,2021-12-28 04:51:21
58.9,20,11.5,14.3,10.5,41.2052,-0.4568,0.2725,47.9166666666667,2021-12-28 04:51:31
58.9,20,11.5,14.3,10.5,41.2168,-0.4568,0.2733,47.9166666666667,2021-12-28 04:51:41
58.9,20,11.5,14.3,10.5,41.1704,-0.4568,0.2829,47.9166666666667,2021-12-28 04:51:51
58.9,20,11.2,14,10.5,41.1936,-0.4568,0.2667,46.6666666666667,2021-12-28 04:52:01
59.4,22.7,11.8,14.7,11,41.1936,-0.4568,0.2618,49.1666666666667,2021-12-28 04:52:11
58.9,20,10.8,13.7,10.1,41.2052,-0.4568,0.2806,45,2021-12-28 04:52:21
59,20,11.2,14,10.5,41.1936,-0.4568,0.2591,46.6666666666667,2021-12-28 04:52:31
58.9,20,11.2,14,10.5,41.182,-0.4568,0.2728,46.6666666666667,2021-12-28 04:52:41
58.9,20,11.2,14,10.5,41.2052,-0.4556,0.2811,46.6666666666667,2021-12-28 04:52:51
58.9,20,11.5,14.3,10.5,41.2168,-0.4568,0.2913,47.9166666666667,2021-12-28 04:53:01
58.9,20,11.5,14.3,10.5,41.2168,-0.4568,0.2547,47.9166666666667,2021-12-28 04:53:11
58.9,20,11.5,14.3,10.5,41.2052,-0.4568,0.2695,47.9166666666667,2021-12-28 04:53:21
58.9,20,11.5,14.3,10.5,41.2052,-0.4556,0.271,47.9166666666667,2021-12-28 04:53:31
59.3,22.7,12.5,15.3,11.4,41.2052,-0.4568,0.2507,51.0683837636061,2021-12-28 04:53:41
58.9,20,11.5,14.3,10.1,41.2052,-0.4568,0.2687,47.9166666666667,2021-12-28 04:53:51
58.9,20,11.1,14,10.5,41.2168,-0.4568,0.2827,46.25,2021-12-28 04:54:01
58.9,20,11.2,14,10.1,41.182,-0.4568,0.2634,46.6666666666667,2021-12-28 04:54:11
58.9,20,11.5,14.3,10.5,41.182,-0.4568,0.2951,47.9166666666667,2021-12-28 04:54:21
58.9,20,11.5,14.3,10.5,41.1704,-0.4568,0.2738,47.9166666666667,2021-12-28 04:54:31
58.9,20,11.5,14.3,10.5,41.2168,-0.4568,0.2555,47.9166666666667,2021-12-28 04:54:41
58.9,20,11.8,14.7,11,41.2168,-0.4568,0.2786,49.1666666666667,2021-12-28 04:54:51
58.9,20,11.8,14.7,11,41.182,-0.4568,0.2766,49.1666666666667,2021-12-28 04:55:01
59,20,11.9,14.7,11,41.1936,-0.4568,0.2672,49.5833333333333,2021-12-28 04:55:11
59.4,22.7,12.5,15.3,11.5,41.1704,-0.4568,0.2629,51.0683837636061,2021-12-28 04:55:21
59,20,11.9,14.7,11,41.1704,-0.4556,0.2522,49.5833333333333,2021-12-28 04:55:31
59,20,11.9,14.7,11,41.2052,-0.4568,0.2689,49.5833333333333,2021-12-28 04:55:41
59,20,11.9,14.7,11,41.1936,-0.4568,0.2393,49.5833333333333,2021-12-28 04:55:51
59,20,11.9,14.7,10.5,41.182,-0.4568,0.2804,49.5833333333333,2021-12-28 04:56:01
59,20,11.9,14.7,11,41.182,-0.4568,0.2778,49.5833333333333,2021-12-28 04:56:11
59,20,11.5,14.3,10.1,41.2052,-0.4568,0.2763,47.9166666666667,2021-12-28 04:56:21
59,20,11.5,14.3,10.5,41.2052,-0.4568,0.2695,47.9166666666667,2021-12-28 04:56:31
59,20,11.5,14.3,10.5,41.182,-0.4556,0.255,47.9166666666667,2021-12-28 04:56:41
59,20,11.2,14,10.1,41.2052,-0.4556,0.257,46.6666666666667,2021-12-28 04:56:51
59.4,22.7,12.1,15,11.5,41.2052,-0.4568,0.2748,50.2136830433198,2021-12-28 04:57:01
59,20,11.5,14.3,10.6,41.182,-0.4568,0.2794,47.9166666666667,2021-12-28 04:57:11
59,20,11.5,14.3,10.5,41.2052,-0.4568,0.2763,47.9166666666667,2021-12-28 04:57:21
