humidity,temp,PM2_5,PM10,PM1_0,CO,NO2,SO2,AQI,datetime
64.6,20.9,26,28.1,24.5,-183.8004,-0.4825,0.2299,79.9145330732706,2021-12-29 08:42:06
64.6,20.9,26.4,28.4,24.9,-183.812,-0.4825,0.219,80.769233793557,2021-12-29 08:42:16
64.6,20.9,26.4,28.4,25.3,-183.8236,-0.4825,0.2309,80.769233793557,2021-12-29 08:42:26
64.6,20.9,26.7,28.8,25.7,-183.812,-0.4825,0.2093,81.4102593337718,2021-12-29 08:42:36
62.6,23.5,27.2,29.6,26.1,-183.812,-0.4825,0.0414,82.4786352341297,2021-12-29 08:42:46
64.6,20.9,26.7,28.8,25.3,-183.812,-0.4836,0.2205,81.4102593337718,2021-12-29 08:42:56
64.6,20.9,26.7,28.8,25.7,-183.8236,-0.4825,0.2319,81.4102593337718,2021-12-29 08:43:06
64.6,20.9,26.7,28.8,25.7,-183.8236,-0.4825,0.2182,81.4102593337718,2021-12-29 08:43:16
64.6,20.9,26.4,28.4,25.3,-183.812,-0.4825,0.2446,80.769233793557,2021-12-29 08:43:26
64.7,20.9,26.4,28.4,24.9,-183.8236,-0.4825,0.2304,80.769233793557,2021-12-29 08:43:36
64.7,21,26.4,28.5,24.9,-183.8352,-0.4825,0.2022,80.769233793557,2021-12-29 08:43:46
64.7,20.9,26,28.1,24.5,-183.8352,-0.4825,0.2342,79.9145330732706,2021-12-29 08:43:56
64.7,20.9,25.7,27.8,24,-183.8468,-0.4825,0.2375,79.2735075330559,2021-12-29 08:44:06
64.8,20.9,26,28.1,24.9,-183.8584,-0.4825,0.2233,79.9145330732706,2021-12-29 08:44:16
62.6,23.5,26.9,29.3,25.7,-183.8584,-0.4825,0.0315,81.8376096939149,2021-12-29 08:44:26
64.8,20.9,26.4,28.4,24.5,-183.8584,-0.4836,0.2147,80.769233793557,2021-12-29 08:44:36
64.8,20.9,26,28.1,24.5,-183.8584,-0.4825,0.239,79.9145330732706,2021-12-29 08:44:46
64.8,20.9,26.4,28.4,24.9,-183.8468,-0.4825,0.2098,80.769233793557,2021-12-29 08:44:56
64.8,20.9,26.4,28.4,25.3,-183.8584,-0.4825,0.2251,80.769233793557,2021-12-29 08:45:06
64.8,20.9,26.4,28.4,25.3,-183.87,-0.4825,0.2177,80.769233793557,2021-12-29 08:45:16
64.8,20.9,26.7,28.8,25.3,-183.87,-0.4825,0.2058,81.4102593337718,2021-12-29 08:45:26
64.8,20.9,26.7,28.8,24.9,-183.8816,-0.4825,0.2108,81.4102593337718,2021-12-29 08:45:36
64.8,20.9,27.1,29.1,25.3,-183.8932,-0.4825,0.2405,82.2649600540581,2021-12-29 08:45:46
64.8,20.9,27.1,29.1,25.7,-183.8932,-0.4825,0.2286,82.2649600540581,2021-12-29 08:45:56
62.6,23.5,27.6,29.9,26.1,-183.9048,-0.4836,0.047,83.3333359544161,2021-12-29 08:46:06
64.8,20.9,27.1,29.1,25.7,-183.8932,-0.4825,0.2248,82.2649600540581,2021-12-29 08:46:16
64.8,20.9,27.1,29.1,25.3,-183.8932,-0.4825,0.2309,82.2649600540581,2021-12-29 08:46:26
64.8,20.9,27.1,29.1,26.2,-183.9048,-0.4825,0.24,82.2649600540581,2021-12-29 08:46:36
64.8,20.9,27.5,29.7,25.7,-183.9164,-0.4825,0.2195,83.1196607743445,2021-12-29 08:46:46
64.8,20.9,27.5,29.7,26.2,-183.9164,-0.4825,0.2347,83.1196607743445,2021-12-29 08:46:56
64.9,20.9,27.5,29.7,25.8,-183.9164,-0.4825,0.2372,83.1196607743445,2021-12-29 08:47:06
64.9,20.9,27.8,30,25.8,-183.9164,-0.4825,0.1999,83.7606863145593,2021-12-29 08:47:16
64.9,20.9,27.5,29.7,26.2,-183.928,-0.4825,0.2357,83.1196607743445,2021-12-29 08:47:26
64.9,20.9,27.5,29.7,25.8,-183.928,-0.4825,0.239,83.1196607743445,2021-12-29 08:47:36
62.7,23.5,27.9,30.6,26.5,-183.9396,-0.4836,0.0353,83.9743614946308,2021-12-29 08:47:46
64.9,20.9,27.1,29.1,25.8,-183.9396,-0.4825,0.2162,82.2649600540581,2021-12-29 08:47:56
64.9,20.9,27.1,29.4,25.8,-183.9396,-0.4836,0.2192,82.2649600540581,2021-12-29 08:48:06
64.9,20.9,27.1,29.1,25.8,-183.9396,-0.4825,0.2027,82.2649600540581,2021-12-29 08:48:16
64.9,20.9,27.1,29.1,25.3,-183.9512,-0.4825,0.2309,82.2649600540581,2021-12-29 08:48:26
64.9,20.9,27.1,29.1,25.8,-183.9512,-0.4825,0.2159,82.2649600540581,2021-12-29 08:48:36
64.9,20.9,26.4,28.4,25.3,-183.9512,-0.4825,0.2291,80.769233793557,2021-12-29 08:48:46
65,21,26.8,28.8,25,-183.9628,-0.4825,0.2476,81.6239345138434,2021-12-29 08:48:56
64.9,20.9,27.5,29.7,25.8,-183.9744,-0.4825,0.223,83.1196607743445,2021-12-29 08:49:06
62.7,23.5,27.9,30.6,26.1,-183.9744,-0.4825,0.0373,83.9743614946308,2021-12-29 08:49:16
65,21,27.5,29.7,25.8,-183.9744,-0.4825,0.2289,83.1196607743445,2021-12-29 08:49:26
65,21,27.5,29.7,26.2,-183.9744,-0.4825,0.2197,83.1196607743445,2021-12-29 08:49:36
65,21,28.2,30.3,26.6,-183.9744,-0.4825,0.2223,84.6153870348456,2021-12-29 08:49:46
64.9,21,27.8,30,26.6,-183.9628,-0.4825,0.2037,83.7606863145593,2021-12-29 08:49:56
64.9,21,27.1,29.1,25.4,-183.9744,-0.4825,0.2174,82.2649600540581,2021-12-29 08:50:06
64.9,21,27.1,29.1,25.4,-183.9744,-0.4825,0.2187,82.2649600540581,2021-12-29 08:50:16
64.9,21,27.1,29.1,25.8,-183.986,-0.4825,0.2245,82.2649600540581,2021-12-29 08:50:26
64.9,21,27.5,29.7,26.2,-183.9977,-0.4825,0.2281,83.1196607743445,2021-12-29 08:50:36
64.9,21,26.8,28.8,25.8,-184.0093,-0.4825,0.219,81.6239345138434,2021-12-29 08:50:46
62.7,23.5,27.6,30,25.7,-184.0093,-0.4836,0.0389,83.3333359544161,2021-12-29 08:50:56
64.9,21,27.5,29.7,26.2,-184.0209,-0.4825,0.2228,83.1196607743445,2021-12-29 08:51:06
64.9,21,27.5,29.7,26.2,-184.0325,-0.4825,0.2266,83.1196607743445,2021-12-29 08:51:16
64.9,21,27.5,29.7,26.6,-184.0325,-0.4825,0.2319,83.1196607743445,2021-12-29 08:51:26
65,21,27.5,29.7,26.6,-184.0441,-0.4825,0.2433,83.1196607743445,2021-12-29 08:51:36
65,21,27.5,29.7,26.2,-184.0441,-0.4825,0.2395,83.1196607743445,2021-12-29 08:51:46
65,21,27.5,29.7,26.2,-184.0557,-0.4825,0.2317,83.1196607743445,2021-12-29 08:51:56
65,21,27.2,29.1,25.8,-184.0557,-0.4825,0.235,82.4786352341297,2021-12-29 08:52:06
65,21,27.5,29.7,26.2,-184.0673,-0.4825,0.2306,83.1196607743445,2021-12-29 08:52:16
65,21,27.5,29.7,25.8,-184.0789,-0.4836,0.2169,83.1196607743445,2021-12-29 08:52:26
62.7,23.5,27.9,30.6,26.1,-184.0905,-0.4825,0.0434,83.9743614946308,2021-12-29 08:52:36
65,21,27.9,30,26.2,-184.0905,-0.4825,0.2101,83.9743614946308,2021-12-29 08:52:46
65,21,27.9,30,26.6,-184.1137,-0.4825,0.2164,83.9743614946308,2021-12-29 08:52:56
65,21,27.9,30,26.2,-184.1253,-0.4825,0.2451,83.9743614946308,2021-12-29 08:53:06
65,21,27.9,30,26.2,-184.1137,-0.4825,0.2248,83.9743614946308,2021-12-29 08:53:16
65,21,27.9,30,25.8,-184.1253,-0.4825,0.2182,83.9743614946308,2021-12-29 08:53:26
65,21,27.5,29.7,26.2,-184.1369,-0.4825,0.2073,83.1196607743445,2021-12-29 08:53:36
64.9,21,27.1,29.1,25.4,-184.1485,-0.4825,0.2334,82.2649600540581,2021-12-29 08:53:46
64.9,21,26.8,28.8,25.8,-184.1601,-0.4825,0.2248,81.6239345138434,2021-12-29 08:53:56
64.9,21,27.1,29.1,25.8,-184.1717,-0.4825,0.2263,82.2649600540581,2021-12-29 08:54:06
62.7,23.5,27.6,30,26.1,-184.1833,-0.4825,0.0168,83.3333359544161,2021-12-29 08:54:16
64.9,21,27.1,29.1,25.4,-184.2065,-0.4836,0.2202,82.2649600540581,2021-12-29 08:54:26
64.9,21,27.1,29.1,25.4,-184.2182,-0.4825,0.2149,82.2649600540581,2021-12-29 08:54:36
64.9,21,27.5,29.7,26.2,-184.2182,-0.4825,0.2048,83.1196607743445,2021-12-29 08:54:46
64.9,21,27.5,29.7,26.6,-184.2182,-0.4825,0.2446,83.1196607743445,2021-12-29 08:54:56
64.9,21,27.5,29.7,26.2,-184.2182,-0.4825,0.2154,83.1196607743445,2021-12-29 08:55:06
64.9,21,27.5,29.7,26.2,-184.2182,-0.4825,0.2111,83.1196607743445,2021-12-29 08:55:16
64.9,21,27.5,29.7,26.2,-184.2414,-0.4825,0.2233,83.1196607743445,2021-12-29 08:55:26
64.9,21.1,27.2,29.1,25.8,-184.2298,-0.4825,0.2141,82.4786352341297,2021-12-29 08:55:36
64.9,21.1,26.8,28.8,25,-184.253,-0.4825,0.219,81.6239345138434,2021-12-29 08:55:46
62.7,23.6,27.3,29.7,25.7,-184.2646,-0.4825,0.0155,82.6923104142013,2021-12-29 08:55:56
64.9,21.1,27.2,29.1,26.2,-184.2762,-0.4825,0.2367,82.4786352341297,2021-12-29 08:56:06
64.8,21,27.1,29.1,26.2,-184.2878,-0.4825,0.2159,82.2649600540581,2021-12-29 08:56:16
64.8,21,27.5,29.7,25.8,-184.2994,-0.4836,0.2324,83.1196607743445,2021-12-29 08:56:26
64.9,21.1,27.5,29.7,26.2,-184.2994,-0.4825,0.2169,83.1196607743445,2021-12-29 08:56:36
64.9,21.1,27.9,30.1,26.2,-184.311,-0.4825,0.2266,83.9743614946308,2021-12-29 08:56:46
64.9,21.1,28.2,30.4,26.6,-184.3226,-0.4825,0.2149,84.6153870348456,2021-12-29 08:56:56
64.9,21.1,28.2,30.4,27.1,-184.3342,-0.4825,0.2243,84.6153870348456,2021-12-29 08:57:06
64.9,21.1,27.5,29.7,25.8,-184.3922,-0.4825,0.236,83.1196607743445,2021-12-29 08:57:46
64.9,21.1,27.2,29.1,25.4,-184.3922,-0.4836,0.2304,82.4786352341297,2021-12-29 08:57:56
64.9,21.1,27.2,29.1,25.4,-184.4038,-0.4825,0.2433,82.4786352341297,2021-12-29 08:58:06
64.9,21.1,27.2,29.1,25.8,-184.4038,-0.4825,0.2327,82.4786352341297,2021-12-29 08:58:16
64.9,21.1,27.2,29.1,26.2,-184.427,-0.4825,0.2228,82.4786352341297,2021-12-29 08:58:26
64.9,21.1,27.2,29.1,25.8,-184.427,-0.4825,0.2446,82.4786352341297,2021-12-29 08:58:36
64.9,21.1,27.2,29.1,25.8,-184.4387,-0.4825,0.2355,82.4786352341297,2021-12-29 08:58:46
64.9,21.1,27.5,29.7,25.8,-184.4619,-0.4825,0.238,83.1196607743445,2021-12-29 08:58:56
62.7,23.6,28,30.6,26.6,-184.4735,-0.4825,0.0457,84.1880366747024,2021-12-29 08:59:06
64.9,21.1,27.9,30.1,26.2,-184.4851,-0.4836,0.2263,83.9743614946308,2021-12-29 08:59:16
64.9,21.1,27.5,29.7,26.6,-184.4967,-0.4825,0.2273,83.1196607743445,2021-12-29 08:59:26
64.9,21.1,27.2,29.1,25.8,-184.4851,-0.4836,0.2504,82.4786352341297,2021-12-29 08:59:36
64.9,21.1,27.2,29.1,25.8,-184.4967,-0.4836,0.2421,82.4786352341297,2021-12-29 08:59:46
64.9,21.1,27.2,29.1,25.8,-184.4967,-0.4825,0.2352,82.4786352341297,2021-12-29 08:59:56
64.9,21.1,26.8,28.8,24.5,-184.5083,-0.4825,0.2228,81.6239345138434,2021-12-29 09:00:06
64.9,21.1,26.5,28.5,24.5,-184.5199,-0.4825,0.2238,80.9829089736286,2021-12-29 09:00:16
64.9,21.1,26.5,28.5,25,-184.5199,-0.4825,0.2324,80.9829089736286,2021-12-29 09:00:26
64.9,21.1,26.8,28.8,25.4,-184.5315,-0.4825,0.2418,81.6239345138434,2021-12-29 09:00:36
62.7,23.6,27.6,30,26.2,-184.5547,-0.4825,0.0566,83.3333359544161,2021-12-29 09:00:46
64.9,21.1,27.2,29.1,25.8,-184.5663,-0.4825,0.2395,82.4786352341297,2021-12-29 09:00:56
64.9,21.1,27.5,29.7,25.4,-184.5779,-0.4825,0.2593,83.1196607743445,2021-12-29 09:01:05
64.9,21.1,27.9,30.1,26.2,-184.5895,-0.4836,0.2205,83.9743614946308,2021-12-29 09:01:15
64.9,21.1,27.9,30.1,26.6,-184.5895,-0.4825,0.2329,83.9743614946308,2021-12-29 09:01:25
64.9,21.1,27.5,29.7,26.2,-184.5895,-0.4825,0.2286,83.1196607743445,2021-12-29 09:01:35
64.9,21.1,27.5,29.7,26.2,-184.5895,-0.4825,0.2154,83.1196607743445,2021-12-29 09:01:45
64.9,21.1,27.5,29.7,26.2,-184.5895,-0.4825,0.2322,83.1196607743445,2021-12-29 09:01:55
64.8,21.1,27.2,29.1,25.8,-184.6127,-0.4825,0.2375,82.4786352341297,2021-12-29 09:02:05
64.9,21.1,27.2,29.1,25.4,-184.6243,-0.4825,0.222,82.4786352341297,2021-12-29 09:02:15
62.7,23.6,27.6,30,26.6,-184.6359,-0.4825,0.0155,83.3333359544161,2021-12-29 09:02:25
64.8,21.1,27.5,29.7,25.8,-184.6476,-0.4825,0.2322,83.1196607743445,2021-12-29 09:02:35
64.8,21.1,27.2,29.1,26.2,-184.6592,-0.4836,0.2347,82.4786352341297,2021-12-29 09:02:45
64.8,21.1,26.8,28.8,25.4,-184.6592,-0.4836,0.2311,81.6239345138434,2021-12-29 09:02:55
64.9,21.1,27.2,29.4,25.8,-184.6592,-0.4825,0.221,82.4786352341297,2021-12-29 09:03:05
64.9,21.1,27.2,29.1,25.8,-184.6708,-0.4825,0.2311,82.4786352341297,2021-12-29 09:03:15
64.9,21.1,27.2,29.1,25.4,-184.694,-0.4825,0.2322,82.4786352341297,2021-12-29 09:03:25
64.9,21.1,27.2,29.1,25.4,-184.6824,-0.4825,0.2245,82.4786352341297,2021-12-29 09:03:35
64.9,21.1,27.2,29.1,25.4,-184.694,-0.4825,0.204,82.4786352341297,2021-12-29 09:03:46
62.7,23.6,27.6,30,26.2,-184.694,-0.4825,0.0404,83.3333359544161,2021-12-29 09:03:56
64.8,21.1,26.8,29.4,25.8,-184.7056,-0.4825,0.2083,81.6239345138434,2021-12-29 09:04:06
64.8,21.1,26.8,29.1,25.4,-184.7172,-0.4825,0.237,81.6239345138434,2021-12-29 09:04:16
64.9,21.1,26.8,28.8,25.8,-184.7288,-0.4825,0.2124,81.6239345138434,2021-12-29 09:04:26
64.9,21.1,26.5,28.5,24.5,-184.7288,-0.4825,0.223,80.9829089736286,2021-12-29 09:04:35
64.9,21.1,26.8,28.8,25.8,-184.752,-0.4836,0.2192,81.6239345138434,2021-12-29 09:04:45
64.9,21.1,26.8,28.8,25.4,-184.7404,-0.4825,0.2154,81.6239345138434,2021-12-29 09:04:55
64.9,21.1,27.2,29.1,25.8,-184.752,-0.4825,0.2207,82.4786352341297,2021-12-29 09:05:05
64.9,21.1,27.2,29.1,25.8,-184.752,-0.4825,0.1888,82.4786352341297,2021-12-29 09:05:15
64.9,21.1,27.5,29.7,26.2,-184.752,-0.4825,0.2481,83.1196607743445,2021-12-29 09:05:25
62.7,23.6,28,30.6,26.2,-184.752,-0.4825,0.0325,84.1880366747024,2021-12-29 09:05:35
64.9,21.1,27.2,29.4,25.8,-184.7636,-0.4825,0.2502,82.4786352341297,2021-12-29 09:05:45
64.9,21.1,27.2,29.1,25,-184.7752,-0.4825,0.1878,82.4786352341297,2021-12-29 09:05:55
64.9,21.1,27.2,29.1,25.4,-184.7868,-0.4825,0.2388,82.4786352341297,2021-12-29 09:06:05
64.9,21.1,27.5,29.7,25.8,-184.7868,-0.4836,0.2278,83.1196607743445,2021-12-29 09:06:15
64.9,21.1,27.2,29.1,25.4,-184.7868,-0.4825,0.2258,82.4786352341297,2021-12-29 09:06:25
65,21.1,26.8,28.8,25.8,-184.7984,-0.4836,0.2159,81.6239345138434,2021-12-29 09:06:35
64.9,21.1,26.8,28.8,25.8,-184.7984,-0.4825,0.2415,81.6239345138434,2021-12-29 09:06:45
64.9,21.1,27.2,29.1,25.4,-184.7984,-0.4825,0.2355,82.4786352341297,2021-12-29 09:06:55
65,21.1,27.5,29.7,26.2,-184.81,-0.4825,0.236,83.1196607743445,2021-12-29 09:07:05
62.7,23.6,26.9,29.4,25.7,-184.81,-0.4825,0.0325,81.8376096939149,2021-12-29 09:07:15
65,21.1,26.8,28.8,25,-184.8216,-0.4825,0.2187,81.6239345138434,2021-12-29 09:07:25
65,21.1,27.2,29.1,25.8,-184.8332,-0.4825,0.2428,82.4786352341297,2021-12-29 09:07:35
65,21.1,26.8,28.8,25.8,-184.8448,-0.4825,0.2192,81.6239345138434,2021-12-29 09:07:45
65,21.1,27.2,29.1,26.2,-184.8564,-0.4825,0.2273,82.4786352341297,2021-12-29 09:07:55
65,21.1,26.8,28.8,25.4,-184.8681,-0.4825,0.2398,81.6239345138434,2021-12-29 09:08:05
65,21.1,27.2,29.1,25.8,-184.8564,-0.4825,0.2162,82.4786352341297,2021-12-29 09:08:15
65,21.1,27.2,29.1,25.4,-184.8564,-0.4825,0.2365,82.4786352341297,2021-12-29 09:08:25
65,21.1,26.8,28.8,25.8,-184.8797,-0.4836,0.2177,81.6239345138434,2021-12-29 09:08:35
62.7,23.6,27.6,30,26.2,-184.8797,-0.4825,0.0384,83.3333359544161,2021-12-29 09:08:45
65,21.1,27.2,29.1,25.4,-184.8913,-0.4825,0.2314,82.4786352341297,2021-12-29 09:08:55
65,21.1,27.5,29.8,26.2,-184.9029,-0.4825,0.2134,83.1196607743445,2021-12-29 09:09:05
65,21.1,27.5,29.8,26.2,-184.9029,-0.4825,0.2365,83.1196607743445,2021-12-29 09:09:15
65,21.1,27.2,29.1,25.4,-184.9145,-0.4836,0.2169,82.4786352341297,2021-12-29 09:09:25
65,21.1,27.9,30.1,25.8,-184.9261,-0.4836,0.2271,83.9743614946308,2021-12-29 09:09:35
65,21.1,28.2,30.4,27.1,-184.9261,-0.4836,0.2185,84.6153870348456,2021-12-29 09:09:45
65,21.1,27.5,29.8,26.2,-184.9261,-0.4825,0.2261,83.1196607743445,2021-12-29 09:09:55
65,21.1,27.5,29.8,26.2,-184.9377,-0.4825,0.2456,83.1196607743445,2021-12-29 09:10:05
65,21.1,27.5,29.8,26.2,-184.9377,-0.4825,0.2322,83.1196607743445,2021-12-29 09:10:15
62.8,23.6,28.3,30.9,27.4,-184.9493,-0.4825,0.0173,84.8290622149172,2021-12-29 09:10:25
65,21.1,27.5,29.7,26.2,-184.9609,-0.4825,0.2248,83.1196607743445,2021-12-29 09:10:35
65,21.1,27.2,29.1,25.8,-184.9725,-0.4825,0.221,82.4786352341297,2021-12-29 09:10:45
65,21.1,27.2,29.1,25.8,-184.9841,-0.4825,0.2119,82.4786352341297,2021-12-29 09:10:55
65,21.1,26.8,28.8,25.4,-184.9957,-0.4836,0.2048,81.6239345138434,2021-12-29 09:11:05
65,21.1,26.8,28.8,25.4,-184.9957,-0.4825,0.2093,81.6239345138434,2021-12-29 09:11:15
65,21.1,26.1,28.2,24.6,-184.9957,-0.4825,0.2004,80.1282082533422,2021-12-29 09:11:25
65,21.1,26.1,28.2,25,-184.9957,-0.4836,0.2197,80.1282082533422,2021-12-29 09:11:35
65,21.1,26.5,28.5,25.4,-184.9957,-0.4825,0.2395,80.9829089736286,2021-12-29 09:11:45
64.9,21.1,26.8,28.8,25,-184.9957,-0.4825,0.2291,81.6239345138434,2021-12-29 09:11:55
62.7,23.6,27.3,29.7,25.3,-184.9957,-0.4825,-0.0073,82.6923104142013,2021-12-29 09:12:05
65,21.1,27.2,29.1,25,-185.0073,-0.4825,0.223,82.4786352341297,2021-12-29 09:12:15
65,21.1,27.5,29.8,26.2,-185.0189,-0.4825,0.2169,83.1196607743445,2021-12-29 09:12:25
65,21.1,27.5,29.8,25.8,-185.0189,-0.4825,0.2101,83.1196607743445,2021-12-29 09:12:35
65,21.1,27.5,29.8,26.2,-185.0305,-0.4825,0.2169,83.1196607743445,2021-12-29 09:12:45
65,21,27.2,29.1,25.8,-185.0421,-0.4836,0.2129,82.4786352341297,2021-12-29 09:12:55
65,21.1,27.5,29.8,25.8,-185.0421,-0.4825,0.2088,83.1196607743445,2021-12-29 09:13:05
65,21.1,27.5,29.8,26.2,-185.0305,-0.4825,0.2162,83.1196607743445,2021-12-29 09:13:15
65,21.1,27.2,29.1,26.2,-185.0421,-0.4825,0.1928,82.4786352341297,2021-12-29 09:13:25
62.8,23.6,27.6,30,26.2,-185.0537,-0.4825,0.0313,83.3333359544161,2021-12-29 09:13:35
65.1,21.1,27.2,29.1,25.4,-185.0537,-0.4825,0.2154,82.4786352341297,2021-12-29 09:13:45
65,21,27.2,29.1,25.4,-185.0537,-0.4825,0.1961,82.4786352341297,2021-12-29 09:13:55
65,21,26.8,28.8,24.5,-185.0537,-0.4825,0.2169,81.6239345138434,2021-12-29 09:14:05
65,21,26.8,28.8,25,-185.0654,-0.4825,0.2195,81.6239345138434,2021-12-29 09:14:15
65,21,26.5,28.5,25.4,-185.0537,-0.4825,0.2154,80.9829089736286,2021-12-29 09:14:25
65,21,26.1,28.2,25,-185.0654,-0.4825,0.206,80.1282082533422,2021-12-29 09:14:35
65,21.1,26.1,28.2,25,-185.0537,-0.4825,0.2446,80.1282082533422,2021-12-29 09:14:45
65,21,26.1,28.2,24.5,-185.0421,-0.4825,0.2174,80.1282082533422,2021-12-29 09:14:55
65,21,26.5,28.5,24.5,-185.0537,-0.4825,0.2068,80.9829089736286,2021-12-29 09:15:05
62.8,23.5,26.9,29.3,25.7,-185.0537,-0.4825,0.0153,81.8376096939149,2021-12-29 09:15:15
65,21,26.1,28.2,25,-185.0537,-0.4825,0.2251,80.1282082533422,2021-12-29 09:15:25
65,21,26.5,28.5,25.4,-185.0537,-0.4825,0.2065,80.9829089736286,2021-12-29 09:15:35
65,21,26.5,28.5,25,-185.0537,-0.4825,0.2119,80.9829089736286,2021-12-29 09:15:45
65,21,26.5,28.5,25.4,-185.0537,-0.4825,0.203,80.9829089736286,2021-12-29 09:15:55
65.1,21.1,26.2,28.2,25,-185.0537,-0.4825,0.222,80.3418834334138,2021-12-29 09:16:05
65,21,25.8,27.9,24.5,-185.0305,-0.4825,0.2037,79.4871827131275,2021-12-29 09:16:15
65,21,25.8,27.9,24.1,-185.0305,-0.4825,0.2487,79.4871827131275,2021-12-29 09:16:25
65,21,25.8,27.9,24.5,-185.0189,-0.4825,0.2233,79.4871827131275,2021-12-29 09:16:35
65,21,25.8,27.9,24.1,-185.0073,-0.4825,0.2299,79.4871827131275,2021-12-29 09:16:45
62.7,23.5,26.2,28.7,24.9,-185.0073,-0.4825,0.0292,80.3418834334138,2021-12-29 09:16:55
65,21,25.4,27.5,24.1,-184.9957,-0.4825,0.2245,78.6324819928411,2021-12-29 09:17:05
65,21,25.8,27.9,24.1,-184.9957,-0.4825,0.2167,79.4871827131275,2021-12-29 09:17:15
65,21,25.8,27.9,24.5,-184.9957,-0.4825,0.2304,79.4871827131275,2021-12-29 09:17:25
65,21,26.1,28.2,25,-185.0073,-0.4825,0.2294,80.1282082533422,2021-12-29 09:17:35
65,21,25.8,27.9,24.5,-185.0073,-0.4825,0.2081,79.4871827131275,2021-12-29 09:17:45
65,21,25.8,27.9,24.5,-185.0073,-0.4825,0.1949,79.4871827131275,2021-12-29 09:17:55
65,21,25.8,27.9,24.5,-184.9957,-0.4825,0.2218,79.4871827131275,2021-12-29 09:18:05
65,21,26.1,28.2,24.5,-184.9841,-0.4825,0.219,80.1282082533422,2021-12-29 09:18:15
62.8,23.5,26.9,29.3,25.3,-184.9841,-0.4825,0.0168,81.8376096939149,2021-12-29 09:18:25
65,21,26.5,28.5,24.5,-184.9725,-0.4825,0.2035,80.9829089736286,2021-12-29 09:18:35
65,21,26.1,28.2,24.5,-184.9609,-0.4825,0.1979,80.1282082533422,2021-12-29 09:18:45
65,21,26.5,28.5,25.4,-184.9609,-0.4825,0.207,80.9829089736286,2021-12-29 09:18:55
65,21,26.1,28.2,24.5,-184.9493,-0.4825,0.2182,80.1282082533422,2021-12-29 09:19:06
65,21,26.1,28.2,25,-184.9609,-0.4825,0.2096,80.1282082533422,2021-12-29 09:19:16
65,21,25.4,27.5,24.5,-184.9609,-0.4825,0.2185,78.6324819928411,2021-12-29 09:19:26
65,21,25.4,27.5,24.1,-184.9493,-0.4825,0.203,78.6324819928411,2021-12-29 09:19:36
65,21,25.4,27.5,23.7,-184.9261,-0.4836,0.1984,78.6324819928411,2021-12-29 09:19:46
65,21,25.4,27.9,23.3,-184.9261,-0.4825,0.2119,78.6324819928411,2021-12-29 09:19:56
62.7,23.5,26.2,28.7,24.9,-184.9145,-0.4825,0.0122,80.3418834334138,2021-12-29 09:20:06
65,21,25.8,27.9,24.1,-184.9029,-0.4825,0.2157,79.4871827131275,2021-12-29 09:20:16
65,21,25.8,27.9,24.1,-184.8913,-0.4825,0.207,79.4871827131275,2021-12-29 09:20:26
65,21,25.4,27.5,24.1,-184.8797,-0.4825,0.2043,78.6324819928411,2021-12-29 09:20:35
64.9,21,25.4,27.5,24.1,-184.8797,-0.4825,0.2182,78.6324819928411,2021-12-29 09:20:45
64.9,21,25.4,27.5,24.1,-184.8797,-0.4825,0.184,78.6324819928411,2021-12-29 09:20:55
64.9,21,25.1,27.2,24.1,-184.8681,-0.4825,0.2136,77.9914564526264,2021-12-29 09:21:05
64.9,21,25.4,27.5,24.1,-184.8564,-0.4825,0.1809,78.6324819928411,2021-12-29 09:21:15
64.9,21,25.4,27.5,24.1,-184.8564,-0.4825,0.1994,78.6324819928411,2021-12-29 09:21:25
64.9,21,26.1,28.2,24.9,-184.8448,-0.4825,0.2091,80.1282082533422,2021-12-29 09:21:35
62.7,23.5,26.5,29,25.3,-184.8332,-0.4825,0.0203,80.9829089736286,2021-12-29 09:21:45
64.9,21,26.1,28.2,24.5,-184.8332,-0.4825,0.202,80.1282082533422,2021-12-29 09:21:55
65,21,26.1,28.2,24.5,-184.8216,-0.4825,0.2091,80.1282082533422,2021-12-29 09:22:05
65,21,26.1,28.2,24.1,-184.8216,-0.4813,0.2152,80.1282082533422,2021-12-29 09:22:15
65,21,26.1,28.2,25,-184.8216,-0.4825,0.2045,80.1282082533422,2021-12-29 09:22:25
65,21,25.8,27.9,24.1,-184.8216,-0.4825,0.223,79.4871827131275,2021-12-29 09:22:35
65,21,25.8,27.9,23.7,-184.81,-0.4825,0.2324,79.4871827131275,2021-12-29 09:22:45
65,21,25.8,27.9,24.1,-184.8216,-0.4825,0.1997,79.4871827131275,2021-12-29 09:22:55
65,21,25.8,27.9,24.5,-184.8216,-0.4825,0.2233,79.4871827131275,2021-12-29 09:23:05
65,21,25.8,27.9,24.5,-184.7984,-0.4825,0.2103,79.4871827131275,2021-12-29 09:23:15
62.7,23.5,26.6,29,24.9,-184.7984,-0.4825,0.0236,81.1965841537002,2021-12-29 09:23:25
65,21,26.1,28.2,24.1,-184.7868,-0.4825,0.2258,80.1282082533422,2021-12-29 09:23:35
65,21,26.1,28.2,25,-184.7868,-0.4825,0.2248,80.1282082533422,2021-12-29 09:23:45
65,21,26.5,28.5,25,-184.7752,-0.4825,0.2167,80.9829089736286,2021-12-29 09:23:55
