humidity,temp,PM2_5,PM10,PM1_0,CO,NO2,SO2,AQI,datetime
54.7,21.6,13.1,16.7,11.9,-3.1738,-0.5137,0.1857,52.3504348440357,2021-12-26 21:19:05
54.7,21.6,13.1,16.7,11.9,-3.1854,-0.5148,0.1865,52.3504348440357,2021-12-26 21:19:15
54.7,21.6,13.4,17.1,11.9,-3.1738,-0.5148,0.1794,52.9914603842505,2021-12-26 21:19:25
54.8,21.7,13.8,17.4,12.8,-3.1854,-0.5148,0.1905,53.8461611045368,2021-12-26 21:19:35
57.1,24.1,15.3,18.6,14,-3.197,-0.5148,0.0297,57.0512888056106,2021-12-26 21:19:45
54.8,21.7,14.8,18.3,13.7,-3.1854,-0.5148,0.188,55.9829129052527,2021-12-26 21:19:55
54.8,21.7,14.5,18,13.2,-3.1738,-0.5148,0.1883,55.3418873650379,2021-12-26 21:20:05
54.8,21.6,14.8,18.3,13.2,-3.1622,-0.5148,0.187,55.9829129052527,2021-12-26 21:20:15
54.8,21.7,14.8,18.3,13.2,-3.1738,-0.5148,0.1819,55.9829129052527,2021-12-26 21:20:25
54.8,21.6,14.8,18.3,13.2,-3.1738,-0.5137,0.1834,55.9829129052527,2021-12-26 21:20:35
54.8,21.7,14.8,18.3,13.2,-3.1854,-0.5137,0.184,55.9829129052527,2021-12-26 21:20:45
54.8,21.7,14.8,18.3,13.7,-3.197,-0.5137,0.1873,55.9829129052527,2021-12-26 21:20:55
54.8,21.7,14.8,18.3,13.7,-3.1854,-0.5148,0.1738,55.9829129052527,2021-12-26 21:21:05
57.1,24.1,16,19.2,14.8,-3.1854,-0.5148,0.028,58.5470150661118,2021-12-26 21:21:15
54.8,21.7,14.8,18.3,14.1,-3.197,-0.5148,0.189,55.9829129052527,2021-12-26 21:21:25
54.8,21.6,14.5,18,13.6,-3.197,-0.5148,0.1832,55.3418873650379,2021-12-26 21:21:35
54.8,21.7,14.1,17.7,13.2,-3.197,-0.5148,0.1875,54.4871866447516,2021-12-26 21:21:45
54.8,21.7,13.8,17.4,12.4,-3.1854,-0.5148,0.1893,53.8461611045368,2021-12-26 21:21:55
54.8,21.7,14.1,17.7,13.2,-3.1738,-0.5148,0.1893,54.4871866447516,2021-12-26 21:22:05
54.8,21.7,14.1,17.7,13.2,-3.1738,-0.5137,0.1862,54.4871866447516,2021-12-26 21:22:15
54.8,21.6,14.5,18,13.2,-3.1738,-0.5137,0.1885,55.3418873650379,2021-12-26 21:22:25
54.8,21.7,14.8,18.3,13.7,-3.1738,-0.5137,0.1885,55.9829129052527,2021-12-26 21:22:35
57.1,24.1,16,19.2,14.8,-3.1738,-0.5137,0.0272,58.5470150661118,2021-12-26 21:22:45
54.8,21.7,15.2,18.6,14.1,-3.197,-0.5148,0.1819,56.837613625539,2021-12-26 21:22:55
54.8,21.7,15.2,18.6,14.1,-3.197,-0.5148,0.1822,56.837613625539,2021-12-26 21:23:05
54.8,21.7,15.5,19.3,14.1,-3.197,-0.5148,0.1873,57.4786391657538,2021-12-26 21:23:15
54.8,21.7,15.5,19.3,14.5,-3.197,-0.5148,0.1842,57.4786391657538,2021-12-26 21:23:25
54.8,21.7,15.9,19.6,14.9,-3.1854,-0.5148,0.1824,58.3333398860402,2021-12-26 21:23:35
54.8,21.6,16.2,19.9,15.3,-3.1854,-0.5148,0.184,58.9743654262549,2021-12-26 21:23:45
54.9,21.7,16.6,20.2,15.8,-3.1738,-0.5137,0.1817,59.8290661465413,2021-12-26 21:23:55
54.9,21.7,16.3,19.9,14.9,-3.1854,-0.5137,0.1817,59.1880406063265,2021-12-26 21:24:05
54.9,21.7,16.3,19.9,14.9,-3.197,-0.5137,0.1852,59.1880406063265,2021-12-26 21:24:15
57.1,24.1,17.4,20.8,16.1,-3.2087,-0.5137,0.0277,61.538467587114,2021-12-26 21:24:25
54.9,21.7,16.3,19.9,14.9,-3.2203,-0.5148,0.1893,59.1880406063265,2021-12-26 21:24:35
54.9,21.7,15.9,19.6,14.5,-3.197,-0.5148,0.1801,58.3333398860402,2021-12-26 21:24:45
54.8,21.7,15.9,19.6,14.9,-3.2087,-0.5148,0.1845,58.3333398860402,2021-12-26 21:24:55
54.8,21.7,16.6,20.2,15.3,-3.197,-0.5148,0.1842,59.8290661465413,2021-12-26 21:25:05
54.9,21.7,16.9,21.1,15.8,-3.197,-0.5148,0.1796,60.4700916867561,2021-12-26 21:25:15
54.9,21.7,16.9,20.5,15.8,-3.197,-0.5137,0.1857,60.4700916867561,2021-12-26 21:25:25
54.9,21.7,17.3,20.8,15.8,-3.197,-0.5137,0.1812,61.3247924070424,2021-12-26 21:25:35
54.9,21.7,17.6,21.1,16.2,-3.197,-0.5137,0.1768,61.9658179472572,2021-12-26 21:25:45
57.1,24.1,18.8,22,17.3,-3.197,-0.5137,0.0252,64.5299201081162,2021-12-26 21:25:55
54.9,21.7,17.3,20.8,16.2,-3.197,-0.5137,0.186,61.3247924070424,2021-12-26 21:26:05
54.9,21.7,17.3,20.8,16.2,-3.197,-0.5137,0.1832,61.3247924070424,2021-12-26 21:26:15
55,21.7,17.3,20.8,15.8,-3.2087,-0.5137,0.1804,61.3247924070424,2021-12-26 21:26:25
55,21.7,17,20.5,15.4,-3.197,-0.5148,0.1885,60.6837668668276,2021-12-26 21:26:35
55,21.7,17,20.5,15.8,-3.197,-0.5148,0.1771,60.6837668668276,2021-12-26 21:26:45
55,21.7,17.3,20.8,15.8,-3.197,-0.5148,0.1827,61.3247924070424,2021-12-26 21:26:55
55,21.7,17.3,20.8,16.2,-3.197,-0.5148,0.185,61.3247924070424,2021-12-26 21:27:05
55,21.7,17.3,20.8,16.2,-3.197,-0.5137,0.185,61.3247924070424,2021-12-26 21:27:15
57.2,24.1,18.5,21.7,16.9,-3.197,-0.5148,0.0219,63.8888945679015,2021-12-26 21:27:25
54.9,21.7,17.3,20.8,15.8,-3.197,-0.5137,0.1865,61.3247924070424,2021-12-26 21:27:35
54.9,21.7,17.3,20.8,15.8,-3.2087,-0.5137,0.1822,61.3247924070424,2021-12-26 21:27:45
54.9,21.7,17.3,20.8,15.8,-3.2087,-0.5137,0.19,61.3247924070424,2021-12-26 21:27:55
54.9,21.7,16.9,20.5,14.9,-3.2087,-0.5137,0.1888,60.4700916867561,2021-12-26 21:28:05
54.9,21.7,17.3,20.8,15.8,-3.2087,-0.5148,0.1824,61.3247924070424,2021-12-26 21:28:15
54.9,21.7,17.3,21.1,15.8,-3.197,-0.5148,0.1771,61.3247924070424,2021-12-26 21:28:25
54.9,21.7,17.3,21.1,16.2,-3.2087,-0.5148,0.1903,61.3247924070424,2021-12-26 21:28:35
54.8,21.6,17.3,20.8,16.2,-3.197,-0.5148,0.1862,61.3247924070424,2021-12-26 21:28:45
57.1,24,18.4,21.7,16.9,-3.197,-0.5148,0.0292,63.6752193878299,2021-12-26 21:28:55
54.9,21.7,17.6,21.4,16.6,-3.1854,-0.5148,0.1885,61.9658179472572,2021-12-26 21:29:05
54.9,21.7,18,21.8,16.6,-3.197,-0.5137,0.1812,62.8205186675435,2021-12-26 21:29:15
54.9,21.7,18.3,22.1,17,-3.1854,-0.5137,0.1862,63.4615442077583,2021-12-26 21:29:25
55,21.7,18.7,22.4,17.5,-3.197,-0.5137,0.1834,64.3162449280447,2021-12-26 21:29:35
55,21.7,18.7,22.4,17.5,-3.2087,-0.5137,0.1885,64.3162449280447,2021-12-26 21:29:45
55,21.7,18.4,22.1,17,-3.2319,-0.5148,0.1784,63.6752193878299,2021-12-26 21:29:55
54.9,21.7,18.3,22.1,17,-3.2319,-0.5148,0.1791,63.4615442077583,2021-12-26 21:30:05
54.9,21.7,18,21.8,17,-3.2203,-0.5137,0.1845,62.8205186675435,2021-12-26 21:30:15
57.1,24.1,19.2,22.6,17.7,-3.2435,-0.5137,0.0302,65.3846208284026,2021-12-26 21:30:25
54.9,21.7,17.6,21.1,16.6,-3.2435,-0.5148,0.1829,61.9658179472572,2021-12-26 21:30:35
54.9,21.7,17.6,21.1,16.2,-3.2319,-0.5148,0.1845,61.9658179472572,2021-12-26 21:30:45
54.9,21.7,17.6,21.1,16.2,-3.2319,-0.5137,0.1847,61.9658179472572,2021-12-26 21:30:55
54.8,21.7,17.3,20.8,15.8,-3.2203,-0.5137,0.1733,61.3247924070424,2021-12-26 21:31:05
54.8,21.7,16.9,20.5,15.3,-3.2319,-0.5137,0.1875,60.4700916867561,2021-12-26 21:31:15
54.8,21.7,16.9,20.5,15.3,-3.2319,-0.5137,0.1812,60.4700916867561,2021-12-26 21:31:25
54.8,21.7,16.9,20.5,15.3,-3.2435,-0.5137,0.1834,60.4700916867561,2021-12-26 21:31:35
54.8,21.7,16.6,20.5,15.3,-3.2435,-0.5137,0.1885,59.8290661465413,2021-12-26 21:31:45
54.8,21.7,16.6,20.5,15.3,-3.2551,-0.5148,0.1837,59.8290661465413,2021-12-26 21:31:55
57.1,24.1,17.8,21.1,16.5,-3.2551,-0.5148,0.0277,62.3931683074004,2021-12-26 21:32:05
54.8,21.7,16.2,19.9,14.9,-3.2435,-0.5148,0.1847,58.9743654262549,2021-12-26 21:32:15
54.8,21.6,15.9,19.5,14.5,-3.2435,-0.5148,0.1829,58.3333398860402,2021-12-26 21:32:25
54.8,21.7,15.9,19.6,14.5,-3.2435,-0.5148,0.1888,58.3333398860402,2021-12-26 21:32:35
54.8,21.7,15.9,19.6,14.5,-3.2319,-0.5137,0.1829,58.3333398860402,2021-12-26 21:32:45
54.8,21.7,15.5,19.3,14.1,-3.2319,-0.5137,0.1786,57.4786391657538,2021-12-26 21:32:55
54.8,21.6,15.2,18.6,14,-3.2319,-0.5148,0.1832,56.837613625539,2021-12-26 21:33:05
54.8,21.6,14.8,18.3,13.2,-3.2319,-0.5137,0.186,55.9829129052527,2021-12-26 21:33:15
54.7,21.6,14.8,18.3,13.6,-3.2319,-0.5137,0.1873,55.9829129052527,2021-12-26 21:33:25
57,24,16,19.2,14.8,-3.2319,-0.5148,0.0262,58.5470150661118,2021-12-26 21:33:35
54.8,21.7,15.2,18.6,14.1,-3.2087,-0.5148,0.188,56.837613625539,2021-12-26 21:33:45
54.8,21.6,15.2,18.6,14,-3.2203,-0.5148,0.1875,56.837613625539,2021-12-26 21:33:55
54.8,21.6,15.5,19.2,14.5,-3.2087,-0.5148,0.185,57.4786391657538,2021-12-26 21:34:05
54.8,21.7,15.5,19.3,14.5,-3.197,-0.5148,0.1814,57.4786391657538,2021-12-26 21:34:15
54.8,21.7,16.2,19.9,15.3,-3.197,-0.5148,0.1804,58.9743654262549,2021-12-26 21:34:25
54.8,21.6,16.6,20.2,15.7,-3.197,-0.5137,0.1834,59.8290661465413,2021-12-26 21:34:35
54.8,21.6,16.6,20.2,15.7,-3.197,-0.5148,0.1898,59.8290661465413,2021-12-26 21:34:45
54.8,21.7,16.6,20.2,15.3,-3.197,-0.5137,0.185,59.8290661465413,2021-12-26 21:34:55
57.1,24.1,17.8,21.1,16.1,-3.2087,-0.5137,0.0335,62.3931683074004,2021-12-26 21:35:05
54.8,21.6,16.6,20.5,15.3,-3.2087,-0.5137,0.1784,59.8290661465413,2021-12-26 21:35:15
54.8,21.7,16.2,19.9,14.9,-3.2087,-0.5148,0.1847,58.9743654262549,2021-12-26 21:35:25
54.8,21.6,16.2,19.9,15.3,-3.2087,-0.5148,0.1758,58.9743654262549,2021-12-26 21:35:35
54.8,21.7,16.2,19.9,15.3,-3.2087,-0.5148,0.1903,58.9743654262549,2021-12-26 21:35:45
54.8,21.6,16.6,20.2,14.9,-3.2087,-0.5148,0.1786,59.8290661465413,2021-12-26 21:35:55
54.8,21.6,16.6,20.2,15.3,-3.197,-0.5148,0.1812,59.8290661465413,2021-12-26 21:36:05
54.8,21.7,16.9,20.5,15.8,-3.197,-0.5137,0.1865,60.4700916867561,2021-12-26 21:36:15
54.8,21.6,17.3,20.8,16.2,-3.2087,-0.5137,0.1807,61.3247924070424,2021-12-26 21:36:25
54.9,21.7,17.6,21.1,16.2,-3.2203,-0.5137,0.1781,61.9658179472572,2021-12-26 21:36:35
57.1,24.1,18.8,22,17.7,-3.2203,-0.5137,0.0254,64.5299201081162,2021-12-26 21:36:45
54.9,21.7,17.6,21.1,16.2,-3.2435,-0.5137,0.1819,61.9658179472572,2021-12-26 21:36:55
54.8,21.6,17.6,21.1,16.2,-3.2435,-0.5137,0.1862,61.9658179472572,2021-12-26 21:37:05
54.8,21.7,17.3,20.8,16.2,-3.2435,-0.5137,0.1814,61.3247924070424,2021-12-26 21:37:15
54.9,21.7,17.3,20.8,15.8,-3.2319,-0.5148,0.1817,61.3247924070424,2021-12-26 21:37:25
54.8,21.6,16.9,20.5,15.7,-3.2435,-0.5148,0.1883,60.4700916867561,2021-12-26 21:37:35
54.8,21.6,16.6,20.2,14.9,-3.2435,-0.5148,0.186,59.8290661465413,2021-12-26 21:37:45
54.8,21.6,16.6,20.2,15.7,-3.2203,-0.5148,0.1817,59.8290661465413,2021-12-26 21:37:55
54.8,21.7,16.6,20.2,15.3,-3.2319,-0.5148,0.186,59.8290661465413,2021-12-26 21:38:05
57.1,24.1,17.4,20.8,16.1,-3.2435,-0.5148,0.029,61.538467587114,2021-12-26 21:38:15
54.8,21.6,16.2,20.5,14.9,-3.2203,-0.5137,0.1834,58.9743654262549,2021-12-26 21:38:25
54.8,21.6,15.9,19.5,14.9,-3.2319,-0.5137,0.1819,58.3333398860402,2021-12-26 21:38:35
54.8,21.6,16.2,19.9,15.3,-3.2435,-0.5137,0.1779,58.9743654262549,2021-12-26 21:38:45
54.8,21.6,16.2,19.9,14.9,-3.2551,-0.5148,0.1855,58.9743654262549,2021-12-26 21:38:55
54.8,21.6,16.2,19.9,14.5,-3.2435,-0.5137,0.1819,58.9743654262549,2021-12-26 21:39:05
54.8,21.6,16.2,20.2,15.3,-3.2551,-0.5148,0.1776,58.9743654262549,2021-12-26 21:39:15
54.8,21.6,15.9,19.5,14.5,-3.2435,-0.5148,0.1824,58.3333398860402,2021-12-26 21:39:25
54.8,21.6,15.5,19.2,14,-3.2319,-0.5148,0.1845,57.4786391657538,2021-12-26 21:39:35
57.1,24,16.7,20.1,15.6,-3.2435,-0.5148,0.0277,60.0427413266129,2021-12-26 21:39:45
54.8,21.6,15.2,18.6,13.6,-3.2319,-0.5148,0.1804,56.837613625539,2021-12-26 21:39:55
54.8,21.7,14.8,18.3,13.7,-3.2319,-0.5137,0.1733,55.9829129052527,2021-12-26 21:40:05
54.7,21.6,14.8,18.3,13.6,-3.2319,-0.5137,0.1862,55.9829129052527,2021-12-26 21:40:15
54.7,21.6,15.2,18.6,13.6,-3.2319,-0.5137,0.1829,56.837613625539,2021-12-26 21:40:25
54.7,21.6,15.2,18.6,14,-3.2435,-0.5137,0.1817,56.837613625539,2021-12-26 21:40:35
54.7,21.6,15.2,18.6,13.6,-3.2435,-0.5148,0.1781,56.837613625539,2021-12-26 21:40:45
54.8,21.6,15.2,18.6,13.6,-3.2435,-0.5148,0.1781,56.837613625539,2021-12-26 21:40:55
54.8,21.6,15.5,19.2,14,-3.2319,-0.5148,0.1855,57.4786391657538,2021-12-26 21:41:05
54.8,21.6,15.2,18.6,14,-3.2203,-0.5148,0.1878,56.837613625539,2021-12-26 21:41:15
57.1,24,16.7,20.1,15.2,-3.2203,-0.5137,0.0234,60.0427413266129,2021-12-26 21:41:25
54.8,21.6,15.5,19.2,14.5,-3.2087,-0.5148,0.1847,57.4786391657538,2021-12-26 21:41:35
54.8,21.6,15.5,19.2,14,-3.2203,-0.5137,0.1743,57.4786391657538,2021-12-26 21:41:45
54.8,21.6,16.2,19.9,14.9,-3.2203,-0.5137,0.1771,58.9743654262549,2021-12-26 21:41:55
54.8,21.6,16.6,20.2,15.3,-3.2203,-0.5137,0.187,59.8290661465413,2021-12-26 21:42:05
54.8,21.6,16.9,20.5,15.3,-3.2435,-0.5137,0.1832,60.4700916867561,2021-12-26 21:42:15
54.8,21.6,17.3,20.8,16.2,-3.2435,-0.5148,0.1799,61.3247924070424,2021-12-26 21:42:25
54.8,21.6,17.6,21.1,16.2,-3.2435,-0.5148,0.1827,61.9658179472572,2021-12-26 21:42:35
54.8,21.6,17.6,21.1,16.2,-3.2435,-0.5148,0.1865,61.9658179472572,2021-12-26 21:42:45
57.1,24,18.4,21.7,16.9,-3.2435,-0.5148,0.0249,63.6752193878299,2021-12-26 21:42:55
54.8,21.6,17.6,21.1,16.6,-3.2435,-0.5148,0.1817,61.9658179472572,2021-12-26 21:43:05
54.8,21.6,17.3,20.8,16.2,-3.2435,-0.5148,0.1827,61.3247924070424,2021-12-26 21:43:15
54.8,21.6,17.3,21.1,15.7,-3.2667,-0.5148,0.1796,61.3247924070424,2021-12-26 21:43:25
54.8,21.6,17.3,20.8,15.7,-3.2435,-0.5137,0.185,61.3247924070424,2021-12-26 21:43:35
54.8,21.6,17.3,20.8,15.3,-3.2319,-0.5137,0.1799,61.3247924070424,2021-12-26 21:43:45
54.8,21.6,17.3,21.1,15.7,-3.2319,-0.5137,0.1768,61.3247924070424,2021-12-26 21:43:55
54.8,21.6,17.6,21.7,16.2,-3.2319,-0.5137,0.1829,61.9658179472572,2021-12-26 21:44:05
54.8,21.6,18,21.7,16.6,-3.2319,-0.5137,0.1776,62.8205186675435,2021-12-26 21:44:15
57.1,24,19.5,22.9,18.1,-3.2203,-0.5148,0.0201,66.0256463686174,2021-12-26 21:44:25
54.8,21.6,18.3,22,17,-3.2319,-0.5148,0.1812,63.4615442077583,2021-12-26 21:44:35
54.9,21.7,18.3,22.1,17,-3.2319,-0.5148,0.1855,63.4615442077583,2021-12-26 21:44:45
54.8,21.6,18.3,22,17,-3.2319,-0.5148,0.1733,63.4615442077583,2021-12-26 21:44:55
54.8,21.6,18,21.7,17,-3.2319,-0.5148,0.1834,62.8205186675435,2021-12-26 21:45:05
54.8,21.6,18,21.7,17,-3.2319,-0.5137,0.1852,62.8205186675435,2021-12-26 21:45:15
54.8,21.6,17.6,21.1,16.6,-3.2203,-0.5137,0.1819,61.9658179472572,2021-12-26 21:45:25
54.8,21.6,17.3,21.1,16.2,-3.2203,-0.5137,0.1829,61.3247924070424,2021-12-26 21:45:35
54.8,21.6,17.3,20.8,16.1,-3.2319,-0.5137,0.1822,61.3247924070424,2021-12-26 21:45:45
54.8,21.6,17.3,20.8,15.7,-3.2435,-0.5137,0.1809,61.3247924070424,2021-12-26 21:45:55
57.1,24,18.4,21.7,16.9,-3.2435,-0.5137,0.0226,63.6752193878299,2021-12-26 21:46:05
54.8,21.6,16.9,20.5,15.3,-3.2319,-0.5148,0.1822,60.4700916867561,2021-12-26 21:46:15
54.8,21.6,16.9,20.5,15.7,-3.2319,-0.5148,0.1852,60.4700916867561,2021-12-26 21:46:25
54.8,21.6,16.6,20.2,15.3,-3.2319,-0.5148,0.1799,59.8290661465413,2021-12-26 21:46:35
54.8,21.6,16.6,20.2,15.3,-3.2203,-0.5148,0.1807,59.8290661465413,2021-12-26 21:46:45
54.8,21.6,16.6,20.2,14.9,-3.2203,-0.5137,0.1804,59.8290661465413,2021-12-26 21:46:55
54.8,21.6,16.6,20.2,15.3,-3.2203,-0.5137,0.1748,59.8290661465413,2021-12-26 21:47:05
54.8,21.6,16.6,20.2,15.3,-3.2087,-0.5137,0.1667,59.8290661465413,2021-12-26 21:47:15
54.8,21.6,16.6,20.2,15.3,-3.2087,-0.5137,0.1766,59.8290661465413,2021-12-26 21:47:25
57.1,24,17.7,21,16.5,-3.2203,-0.5137,0.0193,62.1794931273288,2021-12-26 21:47:35
54.8,21.6,16.9,20.5,15.3,-3.2203,-0.5137,0.1857,60.4700916867561,2021-12-26 21:47:45
54.8,21.6,16.9,20.5,15.7,-3.2087,-0.5137,0.1817,60.4700916867561,2021-12-26 21:47:55
54.8,21.6,17.3,20.8,16.2,-3.2087,-0.5148,0.1758,61.3247924070424,2021-12-26 21:48:05
54.8,21.6,17.3,20.8,15.7,-3.2319,-0.5148,0.1796,61.3247924070424,2021-12-26 21:48:15
54.8,21.6,17.3,20.8,15.7,-3.2203,-0.5148,0.1766,61.3247924070424,2021-12-26 21:48:25
54.8,21.6,17.6,21.1,16.2,-3.2319,-0.5148,0.1834,61.9658179472572,2021-12-26 21:48:35
54.8,21.6,17.6,21.4,16.2,-3.2087,-0.5137,0.1842,61.9658179472572,2021-12-26 21:48:45
54.8,21.6,18,21.7,16.2,-3.2087,-0.5137,0.1753,62.8205186675435,2021-12-26 21:48:55
57.1,24,19.1,22.6,17.7,-3.2203,-0.5137,0.0193,65.170945648331,2021-12-26 21:49:05
54.8,21.6,17.6,21.4,16.2,-3.2319,-0.5137,0.1794,61.9658179472572,2021-12-26 21:49:15
54.8,21.6,17.6,21.1,16.2,-3.2435,-0.5137,0.1799,61.9658179472572,2021-12-26 21:49:25
54.8,21.6,17.3,20.8,15.7,-3.2551,-0.5137,0.1873,61.3247924070424,2021-12-26 21:49:35
54.8,21.6,16.9,20.5,15.3,-3.2551,-0.5148,0.1885,60.4700916867561,2021-12-26 21:49:45
54.8,21.6,16.9,20.5,15.7,-3.2551,-0.5148,0.1842,60.4700916867561,2021-12-26 21:49:55
54.8,21.6,16.9,20.5,15.7,-3.2435,-0.5148,0.1913,60.4700916867561,2021-12-26 21:50:05
54.8,21.6,16.9,20.8,15.7,-3.2435,-0.5148,0.1822,60.4700916867561,2021-12-26 21:50:15
54.8,21.6,16.9,20.5,15.7,-3.2319,-0.5148,0.184,60.4700916867561,2021-12-26 21:50:25
54.8,21.6,17.3,20.8,16.2,-3.2319,-0.5137,0.1791,61.3247924070424,2021-12-26 21:50:35
57.1,24,18.4,21.7,16.9,-3.2319,-0.5137,0.0216,63.6752193878299,2021-12-26 21:50:45
54.8,21.6,17.6,21.1,16.6,-3.2435,-0.5137,0.1873,61.9658179472572,2021-12-26 21:50:55
54.8,21.6,17.3,20.8,16.2,-3.2435,-0.5137,0.1809,61.3247924070424,2021-12-26 21:51:05
54.8,21.6,17.6,21.1,16.2,-3.2435,-0.5137,0.1824,61.9658179472572,2021-12-26 21:51:15
54.8,21.6,17.3,20.8,15.7,-3.2667,-0.5148,0.1776,61.3247924070424,2021-12-26 21:51:25
54.8,21.6,16.9,20.5,15.7,-3.2551,-0.5148,0.1784,60.4700916867561,2021-12-26 21:51:35
54.8,21.6,16.9,20.5,15.3,-3.2551,-0.5148,0.1794,60.4700916867561,2021-12-26 21:51:45
54.8,21.6,16.6,20.2,15.3,-3.2435,-0.5148,0.1827,59.8290661465413,2021-12-26 21:51:55
54.8,21.6,16.6,20.2,14.9,-3.2435,-0.5148,0.1862,59.8290661465413,2021-12-26 21:52:05
57.1,24,17.4,20.7,16,-3.2319,-0.5137,0.0262,61.538467587114,2021-12-26 21:52:15
54.8,21.6,16.2,19.9,14.9,-3.2435,-0.5137,0.1789,58.9743654262549,2021-12-26 21:52:25
54.8,21.6,16.2,19.9,15.3,-3.2435,-0.5137,0.1794,58.9743654262549,2021-12-26 21:52:35
54.8,21.6,15.9,19.5,14.9,-3.2435,-0.5137,0.1817,58.3333398860402,2021-12-26 21:52:45
54.8,21.6,15.5,19.2,14,-3.2435,-0.5137,0.1847,57.4786391657538,2021-12-26 21:52:55
54.8,21.6,15.5,19.2,14,-3.2551,-0.5148,0.1814,57.4786391657538,2021-12-26 21:53:05
54.8,21.6,15.2,18.6,14.1,-3.2435,-0.5148,0.1829,56.837613625539,2021-12-26 21:53:15
54.8,21.6,15.1,18.6,13.6,-3.2435,-0.5148,0.1916,56.6239384454675,2021-12-26 21:53:25
54.8,21.6,14.8,18.3,13.6,-3.2435,-0.5148,0.1893,55.9829129052527,2021-12-26 21:53:35
57.1,24,16.3,19.5,15.2,-3.2203,-0.5148,0.0285,59.1880406063265,2021-12-26 21:53:45
54.8,21.6,15.1,18.6,13.6,-3.197,-0.5148,0.1908,56.6239384454675,2021-12-26 21:53:55
54.8,21.6,15.2,18.6,13.6,-3.197,-0.5148,0.1834,56.837613625539,2021-12-26 21:54:05
54.8,21.6,15.2,18.6,13.6,-3.1622,-0.5137,0.188,56.837613625539,2021-12-26 21:54:15
54.8,21.6,15.5,19.2,14,-3.1506,-0.5137,0.1867,57.4786391657538,2021-12-26 21:54:25
54.8,21.6,15.9,19.5,14.5,-3.1738,-0.5137,0.1776,58.3333398860402,2021-12-26 21:54:35
54.9,21.6,16.6,20.2,15.3,-3.1738,-0.5137,0.1875,59.8290661465413,2021-12-26 21:54:45
54.9,21.6,16.6,20.2,15.7,-3.1738,-0.5137,0.1834,59.8290661465413,2021-12-26 21:54:55
54.9,21.6,16.5,20.1,15.7,-3.1854,-0.5148,0.1852,59.6153909664697,2021-12-26 21:55:05
54.9,21.6,16.5,20.1,15.7,-3.197,-0.5148,0.1776,59.6153909664697,2021-12-26 21:55:15
57.1,24,18.1,21.3,16.9,-3.197,-0.5148,0.0259,63.0341938476151,2021-12-26 21:55:25
54.9,21.6,16.5,20.1,15.3,-3.197,-0.5148,0.1799,59.6153909664697,2021-12-26 21:55:35
54.9,21.6,16.2,19.8,15.3,-3.197,-0.5148,0.1829,58.9743654262549,2021-12-26 21:55:45
54.9,21.6,16.2,19.8,14.9,-3.197,-0.5137,0.1804,58.9743654262549,2021-12-26 21:55:55
54.9,21.6,16.2,19.8,14.9,-3.1854,-0.5137,0.1862,58.9743654262549,2021-12-26 21:56:05
54.9,21.6,16.2,19.8,14.9,-3.1854,-0.5137,0.1827,58.9743654262549,2021-12-26 21:56:15
54.9,21.6,16.2,19.8,14.9,-3.1854,-0.5137,0.1784,58.9743654262549,2021-12-26 21:56:25
54.9,21.6,16.2,19.9,14.9,-3.1854,-0.5148,0.1867,58.9743654262549,2021-12-26 21:56:35
54.9,21.6,16.2,19.8,14.9,-3.1854,-0.5148,0.1824,58.9743654262549,2021-12-26 21:56:45
57.1,24,17.4,20.7,16,-3.1738,-0.5148,0.0242,61.538467587114,2021-12-26 21:56:55
54.9,21.6,15.9,19.5,14.5,-3.1738,-0.5148,0.1817,58.3333398860402,2021-12-26 21:57:05
54.9,21.6,15.9,19.5,14.5,-3.1622,-0.5148,0.1746,58.3333398860402,2021-12-26 21:57:15
55,21.6,15.9,19.5,14.5,-3.1738,-0.5148,0.1867,58.3333398860402,2021-12-26 21:57:25
54.9,21.6,15.9,19.5,14.9,-3.1738,-0.5148,0.1921,58.3333398860402,2021-12-26 21:57:35
55,21.6,15.9,19.5,14.9,-3.1622,-0.5137,0.1784,58.3333398860402,2021-12-26 21:57:45
55,21.6,15.9,19.8,14.5,-3.1738,-0.5137,0.1852,58.3333398860402,2021-12-26 21:57:55
55,21.6,16.2,19.8,14.9,-3.1854,-0.5137,0.1817,58.9743654262549,2021-12-26 21:58:05
55,21.6,16.2,19.8,14.9,-3.1854,-0.5137,0.1845,58.9743654262549,2021-12-26 21:58:15
57.2,24,17.7,21,16.4,-3.2087,-0.5148,0.0282,62.1794931273288,2021-12-26 21:58:25
55,21.6,16.2,19.8,14.9,-3.2087,-0.5148,0.1827,58.9743654262549,2021-12-26 21:58:35
54.9,21.6,16.2,19.8,14.9,-3.2087,-0.5148,0.1862,58.9743654262549,2021-12-26 21:58:45
54.9,21.6,15.9,19.5,14.5,-3.1854,-0.5137,0.1878,58.3333398860402,2021-12-26 21:58:55
55,21.6,15.9,19.5,14.5,-3.1738,-0.5148,0.1857,58.3333398860402,2021-12-26 21:59:05
54.9,21.6,16.2,19.8,14.9,-3.1622,-0.5137,0.1824,58.9743654262549,2021-12-26 21:59:15
55,21.6,16.2,19.9,14.9,-3.1622,-0.5137,0.1918,58.9743654262549,2021-12-26 21:59:25
54.9,21.6,16.2,19.8,14.9,-3.1506,-0.5137,0.1862,58.9743654262549,2021-12-26 21:59:35
