humidity,temp,PM2_5,PM10_0,datetime
59.9,34.8,13,16.2,2021-09-24 01:21:34
59.9,34.8,13,16.2,2021-09-24 01:21:44
59.9,34.8,13,16.2,2021-09-24 01:21:54
59.8,34.7,12.9,16.1,2021-09-24 01:22:04
59.9,34.8,13,16.2,2021-09-24 01:22:14
59.8,34.7,12.9,16.1,2021-09-24 01:22:24
59.9,34.8,12.6,15.8,2021-09-24 01:22:34
59.9,34.8,12.6,15.8,2021-09-24 01:22:44
59.9,34.8,12.6,15.8,2021-09-24 01:22:54
59.9,34.4,12.5,15.7,2021-09-24 01:23:04
59.9,34.8,12.6,15.8,2021-09-24 01:23:14
59.9,34.8,13,16.2,2021-09-24 01:23:24
59.9,34.7,13,16.1,2021-09-24 01:23:34
59.9,34.8,13,16.2,2021-09-24 01:23:44
59.9,34.8,13,16.2,2021-09-24 01:23:54
59.8,34.7,13.3,16.4,2021-09-24 01:24:04
59.9,34.8,13.3,16.5,2021-09-24 01:24:14
59.9,34.7,13.3,16.4,2021-09-24 01:24:24
59.9,34.8,13.3,16.5,2021-09-24 01:24:34
59.9,34.4,13.2,16.3,2021-09-24 01:24:44
59.9,34.7,13.3,16.4,2021-09-24 01:24:54
59.9,34.8,13,16.2,2021-09-24 01:25:04
59.9,34.8,13,16.2,2021-09-24 01:25:14
59.9,34.7,13,16.1,2021-09-24 01:25:24
59.9,34.8,13,16.2,2021-09-24 01:25:34
59.9,34.8,13,16.2,2021-09-24 01:25:44
59.9,34.8,13,16.2,2021-09-24 01:25:54
59.9,34.8,13,16.2,2021-09-24 01:26:04
59.9,34.4,12.9,16,2021-09-24 01:26:14
59.9,34.8,12.6,15.8,2021-09-24 01:26:24
59.9,34.8,12.6,15.8,2021-09-24 01:26:34
59.9,34.7,12.6,15.8,2021-09-24 01:26:44
59.9,34.8,12.6,15.8,2021-09-24 01:26:54
59.9,34.8,13,16.2,2021-09-24 01:27:04
59.9,34.7,13,16.1,2021-09-24 01:27:14
59.9,34.8,13,16.2,2021-09-24 01:27:24
59.9,34.7,13,16.1,2021-09-24 01:27:34
59.9,34.7,13,16.1,2021-09-24 01:27:44
59.9,34.4,12.5,15.7,2021-09-24 01:27:54
59.9,34.8,12.6,15.8,2021-09-24 01:28:04
59.9,34.7,12.6,15.8,2021-09-24 01:28:14
59.9,34.7,12.6,15.8,2021-09-24 01:28:23
59.9,34.7,12.6,15.8,2021-09-24 01:28:34
59.9,34.7,12.6,15.8,2021-09-24 01:28:43
59.9,34.7,12.6,15.8,2021-09-24 01:28:53
59.9,34.7,13,16.1,2021-09-24 01:29:03
59.9,34.8,13,16.2,2021-09-24 01:29:13
59.9,34.4,12.9,16,2021-09-24 01:29:23
59.9,34.7,13,16.1,2021-09-24 01:29:33
59.9,34.7,13,16.1,2021-09-24 01:29:43
59.9,34.7,12.6,15.8,2021-09-24 01:29:53
59.9,34.7,12.6,15.8,2021-09-24 01:30:03
59.9,34.7,12.6,15.8,2021-09-24 01:30:13
59.9,34.7,12.6,15.8,2021-09-24 01:30:23
59.9,34.7,12.6,15.8,2021-09-24 01:30:33
59.9,34.7,12.6,15.8,2021-09-24 01:30:43
59.9,34.7,12.6,15.8,2021-09-24 01:30:53
59.9,34.4,12.9,16,2021-09-24 01:31:03
59.9,34.7,13,16.1,2021-09-24 01:31:13
59.9,34.7,12.6,15.8,2021-09-24 01:31:23
59.9,34.7,12.6,15.8,2021-09-24 01:31:33
59.9,34.7,12.6,15.8,2021-09-24 01:31:43
59.9,34.7,12.6,15.8,2021-09-24 01:31:53
59.9,34.7,12.6,15.8,2021-09-24 01:32:03
59.9,34.7,12.6,15.8,2021-09-24 01:32:13
59.9,34.7,12.6,15.8,2021-09-24 01:32:23
59.9,34.4,12.5,15.7,2021-09-24 01:32:33
59.9,34.7,13,16.1,2021-09-24 01:32:43
59.9,34.7,13,16.1,2021-09-24 01:32:53
59.9,34.7,12.6,15.8,2021-09-24 01:33:03
59.9,34.7,13,16.1,2021-09-24 01:33:13
59.9,34.7,13,16.1,2021-09-24 01:33:23
59.8,34.7,12.9,16.1,2021-09-24 01:33:33
59.8,34.7,12.6,15.8,2021-09-24 01:33:43
59.8,34.7,12.6,15.8,2021-09-24 01:33:53
59.8,34.7,12.6,15.8,2021-09-24 01:34:03
59.9,34.4,12.5,15.7,2021-09-24 01:34:13
59.9,34.7,12.6,15.8,2021-09-24 01:34:23
59.9,34.7,13,16.1,2021-09-24 01:34:33
59.9,34.7,13,16.1,2021-09-24 01:34:43
59.9,34.7,12.6,15.8,2021-09-24 01:34:53
59.9,34.7,12.6,15.8,2021-09-24 01:35:03
59.9,34.7,12.6,15.8,2021-09-24 01:35:13
59.9,34.7,12.6,15.8,2021-09-24 01:35:23
59.9,34.7,12.6,15.8,2021-09-24 01:35:33
59.9,34.4,12.5,15.7,2021-09-24 01:35:43
59.9,34.7,13,16.1,2021-09-24 01:35:53
59.9,34.7,12.6,15.8,2021-09-24 01:36:03
59.8,34.6,12.9,16.1,2021-09-24 01:36:13
59.9,34.7,13,16.1,2021-09-24 01:36:23
59.9,34.7,13,16.1,2021-09-24 01:36:33
59.9,34.7,13,16.1,2021-09-24 01:36:43
59.9,34.7,13,16.1,2021-09-24 01:36:53
59.9,34.7,13,16.1,2021-09-24 01:37:03
59.9,34.7,13,16.1,2021-09-24 01:37:13
59.9,34.4,12.9,16,2021-09-24 01:37:23
59.9,34.7,13.3,16.4,2021-09-24 01:37:33
59.9,34.7,13.3,16.4,2021-09-24 01:37:43
59.8,34.7,13.3,16.4,2021-09-24 01:37:53
59.9,34.7,13.3,16.4,2021-09-24 01:38:03
59.9,34.7,13.3,16.4,2021-09-24 01:38:13
59.9,34.7,13.3,16.4,2021-09-24 01:38:23
59.8,34.7,13.3,16.4,2021-09-24 01:38:33
59.9,34.7,13.3,16.4,2021-09-24 01:38:43
59.9,34.4,13.2,16.3,2021-09-24 01:38:53
59.8,34.6,13.3,16.4,2021-09-24 01:39:03
59.8,34.6,12.9,16.1,2021-09-24 01:39:13
59.8,34.6,13.3,16.4,2021-09-24 01:39:23
59.8,34.6,13.3,16.4,2021-09-24 01:39:33
59.8,34.6,13.3,16.4,2021-09-24 01:39:43
59.8,34.7,13.3,16.4,2021-09-24 01:39:53
59.8,34.6,13.3,16.4,2021-09-24 01:40:03
59.8,34.6,13.3,16.4,2021-09-24 01:40:13
59.8,34.6,13.3,16.4,2021-09-24 01:40:23
59.9,34.3,13.2,16.3,2021-09-24 01:40:33
59.8,34.6,13.3,16.4,2021-09-24 01:40:43
59.8,34.6,13.6,16.7,2021-09-24 01:40:53
59.8,34.6,13.3,16.4,2021-09-24 01:41:03
59.8,34.6,13.6,16.7,2021-09-24 01:41:13
59.8,34.6,13.3,16.4,2021-09-24 01:41:23
59.8,34.6,13.3,16.4,2021-09-24 01:41:33
59.8,34.6,13.3,16.4,2021-09-24 01:41:43
59.8,34.6,13.3,16.4,2021-09-24 01:41:53
59.9,34.3,13.5,16.6,2021-09-24 01:42:03
59.8,34.6,13.6,16.7,2021-09-24 01:42:13
59.8,34.6,13.6,16.7,2021-09-24 01:42:23
59.8,34.6,13.3,16.4,2021-09-24 01:42:33
59.8,34.6,13.3,16.4,2021-09-24 01:42:43
59.8,34.6,12.9,16.1,2021-09-24 01:42:53
59.8,34.6,12.9,16.1,2021-09-24 01:43:03
59.8,34.6,12.9,16.1,2021-09-24 01:43:13
59.8,34.6,12.9,16.1,2021-09-24 01:43:23
59.8,34.6,12.9,16.1,2021-09-24 01:43:33
59.9,34.3,12.8,16,2021-09-24 01:43:43
59.8,34.6,12.9,16.1,2021-09-24 01:43:53
59.8,34.6,13.3,16.4,2021-09-24 01:44:03
59.8,34.6,13.3,16.4,2021-09-24 01:44:13
59.8,34.6,12.9,16.1,2021-09-24 01:44:23
59.8,34.6,12.9,16.1,2021-09-24 01:44:33
59.8,34.6,12.9,16.1,2021-09-24 01:44:43
59.8,34.6,13.3,16.4,2021-09-24 01:44:53
59.8,34.6,13.3,16.4,2021-09-24 01:45:03
59.9,34.3,13.2,16.3,2021-09-24 01:45:13
59.8,34.6,13.3,16.4,2021-09-24 01:45:23
59.8,34.6,13.3,16.4,2021-09-24 01:45:33
59.8,34.6,12.9,16.1,2021-09-24 01:45:43
59.8,34.6,13.3,16.4,2021-09-24 01:45:53
59.8,34.6,13.3,16.4,2021-09-24 01:46:03
59.8,34.6,13.3,16.4,2021-09-24 01:46:13
59.8,34.6,13.3,16.4,2021-09-24 01:46:23
59.8,34.6,13.3,16.4,2021-09-24 01:46:33
59.8,34.6,13.3,16.4,2021-09-24 01:46:43
59.9,34.3,13.2,16.3,2021-09-24 01:46:53
59.8,34.6,13.3,16.4,2021-09-24 01:47:03
59.8,34.6,13.3,16.4,2021-09-24 01:47:13
59.8,34.6,13.3,16.4,2021-09-24 01:47:23
59.8,34.6,13.3,16.4,2021-09-24 01:47:33
59.8,34.5,13.2,16.4,2021-09-24 01:47:43
59.8,34.6,13.3,16.4,2021-09-24 01:47:53
59.8,34.6,13.3,16.4,2021-09-24 01:48:03
59.8,34.6,13.3,16.4,2021-09-24 01:48:13
59.9,34.3,13.5,16.9,2021-09-24 01:48:23
59.8,34.6,13.6,16.7,2021-09-24 01:48:33
59.8,34.6,13.6,16.7,2021-09-24 01:48:43
59.8,34.6,13.6,16.7,2021-09-24 01:48:53
59.8,34.6,13.6,16.7,2021-09-24 01:49:03
59.8,34.6,13.3,16.4,2021-09-24 01:49:13
59.8,34.6,13.3,16.4,2021-09-24 01:49:23
59.8,34.6,13.3,16.4,2021-09-24 01:49:33
59.9,34.6,12.9,16.1,2021-09-24 01:49:43
59.8,34.6,12.9,16.1,2021-09-24 01:49:53
59.9,34.3,12.8,16,2021-09-24 01:50:03
59.8,34.6,13.3,16.4,2021-09-24 01:50:13
59.8,34.6,13.3,16.4,2021-09-24 01:50:23
59.8,34.6,13.3,16.4,2021-09-24 01:50:33
59.8,34.6,13.3,16.4,2021-09-24 01:50:43
59.8,34.6,13.6,16.7,2021-09-24 01:50:53
59.8,34.6,13.6,16.7,2021-09-24 01:51:03
59.8,34.6,13.6,16.7,2021-09-24 01:51:13
59.8,34.6,13.3,16.4,2021-09-24 01:51:23
59.9,34.3,13.5,16.6,2021-09-24 01:51:33
59.7,34.5,13.2,16.4,2021-09-24 01:51:43
59.8,34.6,13.3,16.4,2021-09-24 01:51:53
59.8,34.6,13.3,16.4,2021-09-24 01:52:03
59.7,34.5,13.2,16.4,2021-09-24 01:52:13
59.8,34.6,12.9,16.1,2021-09-24 01:52:23
59.8,34.5,12.9,16.1,2021-09-24 01:52:33
59.8,34.6,12.9,16.1,2021-09-24 01:52:43
59.7,34.5,12.9,16.1,2021-09-24 01:52:53
59.7,34.5,13.2,16.4,2021-09-24 01:53:03
59.8,34.2,13.2,16.3,2021-09-24 01:53:13
59.7,34.5,13.2,16.4,2021-09-24 01:53:23
59.8,34.5,13.2,16.4,2021-09-24 01:53:33
59.8,34.6,13.3,16.4,2021-09-24 01:53:43
59.8,34.5,13.2,16.4,2021-09-24 01:53:53
59.7,34.5,13.2,16.4,2021-09-24 01:54:03
59.7,34.5,13.2,16.4,2021-09-24 01:54:13
59.7,34.5,13.2,16.4,2021-09-24 01:54:23
59.7,34.5,13.2,16.4,2021-09-24 01:54:33
59.8,34.2,13.2,16.3,2021-09-24 01:54:43
59.7,34.5,13.2,16.4,2021-09-24 01:54:53
59.7,34.5,13.2,16.4,2021-09-24 01:55:03
59.7,34.5,13.2,16.4,2021-09-24 01:55:13
59.8,34.5,13.2,16.4,2021-09-24 01:55:23
59.7,34.5,13.2,16.4,2021-09-24 01:55:33
59.7,34.5,13.2,16.4,2021-09-24 01:55:43
59.7,34.5,12.9,16.1,2021-09-24 01:55:53
59.7,34.5,12.9,16.1,2021-09-24 01:56:03
59.7,34.5,13.2,16.4,2021-09-24 01:56:13
59.8,34.2,13.2,16.3,2021-09-24 01:56:23
59.7,34.5,13.2,16.4,2021-09-24 01:56:33
59.7,34.5,13.2,16.4,2021-09-24 01:56:43
59.7,34.5,13.2,16.4,2021-09-24 01:56:53
59.8,34.5,13.6,17,2021-09-24 01:57:03
59.8,34.5,13.2,16.4,2021-09-24 01:57:13
59.8,34.6,13.3,16.4,2021-09-24 01:57:23
59.7,34.5,13.2,16.4,2021-09-24 01:57:33
59.7,34.5,12.9,16.1,2021-09-24 01:57:43
59.7,34.5,12.9,16.1,2021-09-24 01:57:53
59.8,34.2,12.8,16,2021-09-24 01:58:03
59.8,34.6,13.3,16.4,2021-09-24 01:58:13
59.8,34.5,13.2,16.4,2021-09-24 01:58:23
59.8,34.5,13.2,16.4,2021-09-24 01:58:33
59.7,34.5,13.2,16.4,2021-09-24 01:58:43
59.7,34.5,13.2,16.4,2021-09-24 01:58:53
59.8,34.5,13.2,16.4,2021-09-24 01:59:03
59.8,34.5,13.2,16.4,2021-09-24 01:59:13
59.7,34.5,12.9,16.1,2021-09-24 01:59:23
59.8,34.2,12.8,16,2021-09-24 01:59:33
59.8,34.6,12.6,15.8,2021-09-24 01:59:43
59.7,34.5,12.5,15.8,2021-09-24 01:59:53
59.8,34.5,12.5,15.8,2021-09-24 02:00:03
59.8,34.5,12.5,15.8,2021-09-24 02:00:13
59.7,34.5,12.5,15.8,2021-09-24 02:00:23
59.8,34.5,12.9,16.1,2021-09-24 02:00:33
59.8,34.5,12.5,15.8,2021-09-24 02:00:43
59.8,34.5,12.9,16.1,2021-09-24 02:00:53
59.8,34.5,12.9,16.1,2021-09-24 02:01:03
59.9,34.2,12.8,16,2021-09-24 02:01:13
59.8,34.5,13.2,16.4,2021-09-24 02:01:23
59.8,34.5,12.9,16.1,2021-09-24 02:01:33
59.8,34.5,13.2,16.4,2021-09-24 02:01:43
59.8,34.5,12.9,16.1,2021-09-24 02:01:53
59.8,34.5,12.9,16.1,2021-09-24 02:02:03
59.8,34.5,12.9,16.1,2021-09-24 02:02:13
59.7,34.5,12.9,16.1,2021-09-24 02:02:23
59.8,34.5,12.9,16.1,2021-09-24 02:02:33
59.9,34.2,12.8,16.3,2021-09-24 02:02:43
59.8,34.5,12.9,16.1,2021-09-24 02:02:53
59.7,34.5,13.2,16.4,2021-09-24 02:03:03
59.8,34.5,12.9,16.1,2021-09-24 02:03:13
59.8,34.5,12.9,16.1,2021-09-24 02:03:23
59.7,34.5,13.2,16.4,2021-09-24 02:03:33
59.8,34.5,13.2,16.4,2021-09-24 02:03:43
59.8,34.5,13.2,16.4,2021-09-24 02:03:53
59.8,34.5,13.2,16.4,2021-09-24 02:04:03
59.8,34.5,13.2,16.4,2021-09-24 02:04:13
59.9,34.2,13.2,16.3,2021-09-24 02:04:23
59.7,34.5,13.2,16.4,2021-09-24 02:04:33
59.8,34.5,13.2,16.4,2021-09-24 02:04:43
59.7,34.5,13.2,16.4,2021-09-24 02:04:53
59.7,34.5,12.9,16.1,2021-09-24 02:05:03
59.7,34.5,12.9,16.1,2021-09-24 02:05:13
59.7,34.5,12.9,16.1,2021-09-24 02:05:23
59.7,34.5,12.9,16.1,2021-09-24 02:05:33
59.8,34.5,12.9,16.1,2021-09-24 02:05:43
59.9,34.2,12.5,15.7,2021-09-24 02:05:53
59.7,34.5,12.9,16.1,2021-09-24 02:06:03
59.7,34.5,12.9,16.1,2021-09-24 02:06:13
59.8,34.5,12.9,16.1,2021-09-24 02:06:23
59.8,34.5,12.9,16.1,2021-09-24 02:06:33
59.7,34.5,12.9,16.1,2021-09-24 02:06:43
59.7,34.5,12.9,16.1,2021-09-24 02:06:53
59.8,34.5,13.2,16.4,2021-09-24 02:07:03
59.7,34.5,13.2,16.4,2021-09-24 02:07:13
59.7,34.5,13.2,16.4,2021-09-24 02:07:23
59.8,34.2,13.2,16.3,2021-09-24 02:07:33
59.7,34.5,13.2,17,2021-09-24 02:07:43
59.7,34.5,13.2,16.4,2021-09-24 02:07:53
59.7,34.5,13.2,16.4,2021-09-24 02:08:03
59.7,34.5,13.2,16.4,2021-09-24 02:08:13
59.7,34.5,13.2,16.4,2021-09-24 02:08:23
59.7,34.5,13.2,16.4,2021-09-24 02:08:33
59.8,34.5,13.2,16.4,2021-09-24 02:08:43
59.7,34.5,13.2,16.4,2021-09-24 02:08:53
59.7,34.5,12.9,16.1,2021-09-24 02:09:03
59.8,34.2,12.8,16,2021-09-24 02:09:13
59.7,34.5,12.9,16.1,2021-09-24 02:09:23
59.8,34.5,12.9,16.1,2021-09-24 02:09:33
59.7,34.5,12.9,16.1,2021-09-24 02:09:43
59.7,34.5,12.9,16.1,2021-09-24 02:09:53
59.7,34.5,12.9,16.1,2021-09-24 02:10:03
59.7,34.5,12.9,16.1,2021-09-24 02:10:13
59.7,34.5,13.2,16.4,2021-09-24 02:10:23
59.7,34.5,12.9,16.1,2021-09-24 02:10:33
59.8,34.2,13.2,16.3,2021-09-24 02:10:43
59.7,34.5,13.2,16.4,2021-09-24 02:10:53
59.7,34.5,13.2,16.4,2021-09-24 02:11:03
59.7,34.5,13.2,16.4,2021-09-24 02:11:13
59.7,34.5,12.9,16.1,2021-09-24 02:11:23
59.7,34.5,13.2,16.4,2021-09-24 02:11:33
59.7,34.5,12.9,16.1,2021-09-24 02:11:43
59.7,34.5,12.9,16,2021-09-24 02:11:53
59.8,34.5,12.9,16.1,2021-09-24 02:12:03
59.7,34.5,12.9,16,2021-09-24 02:12:13
59.8,34.2,12.8,15.9,2021-09-24 02:12:23
59.7,34.5,12.9,16.1,2021-09-24 02:12:33
59.7,34.5,13.2,16.4,2021-09-24 02:12:43
59.7,34.5,13.2,16.4,2021-09-24 02:12:53
59.7,34.5,13.2,16.4,2021-09-24 02:13:03
59.7,34.5,13.2,16.4,2021-09-24 02:13:13
59.8,34.5,13.2,16.4,2021-09-24 02:13:23
59.7,34.5,13.2,16.4,2021-09-24 02:13:33
59.7,34.5,12.9,16.1,2021-09-24 02:13:43
59.7,34.5,13.2,16.4,2021-09-24 02:13:53
59.8,34.2,12.8,16,2021-09-24 02:14:03
59.7,34.5,13.2,16.4,2021-09-24 02:14:13
59.7,34.5,12.9,16,2021-09-24 02:14:23
59.7,34.5,12.5,15.8,2021-09-24 02:14:33
59.7,34.5,12.5,15.7,2021-09-24 02:14:43
59.7,34.5,12.5,15.7,2021-09-24 02:14:53
59.7,34.5,12.5,15.7,2021-09-24 02:15:03
59.7,34.5,12.9,16,2021-09-24 02:15:13
59.7,34.5,12.9,16,2021-09-24 02:15:23
59.8,34.2,12.4,15.6,2021-09-24 02:15:33
59.7,34.5,12.5,15.7,2021-09-24 02:15:43
59.7,34.5,12.5,15.8,2021-09-24 02:15:53
59.7,34.5,12.5,15.7,2021-09-24 02:16:03
59.7,34.5,12.9,16,2021-09-24 02:16:13
59.7,34.5,12.9,16.1,2021-09-24 02:16:23
59.7,34.5,12.9,16,2021-09-24 02:16:33
59.7,34.5,12.5,15.7,2021-09-24 02:16:43
59.7,34.5,12.5,15.7,2021-09-24 02:16:53
59.7,34.5,12.5,15.7,2021-09-24 02:17:03
59.8,34.2,12.4,15.6,2021-09-24 02:17:13
59.7,34.5,12.9,16,2021-09-24 02:17:23
59.7,34.5,12.9,16,2021-09-24 02:17:33
59.7,34.5,12.9,16,2021-09-24 02:17:43
59.7,34.5,12.9,16,2021-09-24 02:17:53
59.7,34.5,13.2,16.4,2021-09-24 02:18:03
59.7,34.5,13.2,16.4,2021-09-24 02:18:13
59.7,34.5,13.2,16.4,2021-09-24 02:18:23
59.7,34.5,13.2,16.4,2021-09-24 02:18:33
59.7,34.5,13.2,16.4,2021-09-24 02:18:43
59.8,34.2,13.2,16.3,2021-09-24 02:18:53
59.7,34.5,13.2,16.4,2021-09-24 02:19:03
59.7,34.5,13.2,16.4,2021-09-24 02:19:13
59.7,34.5,13.2,16.4,2021-09-24 02:19:23
59.7,34.5,13.2,16.4,2021-09-24 02:19:33
59.7,34.5,12.9,16.1,2021-09-24 02:19:43
59.7,34.5,12.9,16,2021-09-24 02:19:53
59.7,34.5,12.9,16,2021-09-24 02:20:03
59.7,34.5,12.9,16,2021-09-24 02:20:13
59.8,34.2,12.8,15.9,2021-09-24 02:20:23
59.7,34.5,12.9,16,2021-09-24 02:20:33
59.7,34.5,12.9,16,2021-09-24 02:20:43
59.7,34.5,12.9,16,2021-09-24 02:20:53
59.7,34.5,12.5,15.8,2021-09-24 02:21:03
59.7,34.5,12.5,15.8,2021-09-24 02:21:13
59.7,34.5,12.5,15.7,2021-09-24 02:21:23
59.7,34.5,12.5,15.7,2021-09-24 02:21:33
59.7,34.5,12.5,15.7,2021-09-24 02:21:43
59.7,34.5,12.5,15.7,2021-09-24 02:21:53
59.8,34.2,12.4,15.6,2021-09-24 02:22:03
59.7,34.5,12.5,15.7,2021-09-24 02:22:13
59.7,34.5,12.9,16,2021-09-24 02:22:23
59.7,34.5,12.9,16,2021-09-24 02:22:33
59.7,34.5,13.2,16.4,2021-09-24 02:22:43
59.7,34.5,13.2,16.4,2021-09-24 02:22:53
59.7,34.5,13.2,16.4,2021-09-24 02:23:03
59.7,34.5,13.2,16.4,2021-09-24 02:23:13
59.7,34.5,13.2,16.4,2021-09-24 02:23:23
59.7,34.5,13.2,16.4,2021-09-24 02:23:33
59.8,34.2,13.1,16.3,2021-09-24 02:23:43
59.7,34.5,13.6,16.7,2021-09-24 02:23:53
59.7,34.5,13.5,16.7,2021-09-24 02:24:03
59.7,34.5,13.2,16.4,2021-09-24 02:24:13
59.7,34.5,12.9,16,2021-09-24 02:24:23
59.7,34.5,12.9,16,2021-09-24 02:24:33
59.7,34.5,12.9,16,2021-09-24 02:24:43
59.7,34.5,12.5,15.7,2021-09-24 02:24:53
59.7,34.5,12.5,15.7,2021-09-24 02:25:03
59.8,34.2,12.8,15.9,2021-09-24 02:25:13
59.7,34.5,12.9,16,2021-09-24 02:25:23
59.7,34.5,12.9,16,2021-09-24 02:25:33
59.7,34.5,12.9,16,2021-09-24 02:25:43
59.7,34.5,12.9,16,2021-09-24 02:25:53
59.7,34.5,12.9,16,2021-09-24 02:26:03
59.7,34.5,12.9,16,2021-09-24 02:26:13
59.7,34.5,12.9,16,2021-09-24 02:26:23
59.7,34.5,12.9,16,2021-09-24 02:26:33
59.7,34.5,12.9,16,2021-09-24 02:26:43
59.8,34.2,12.8,15.9,2021-09-24 02:26:53
59.7,34.5,12.9,16.4,2021-09-24 02:27:03
59.7,34.5,12.9,16,2021-09-24 02:27:13
59.7,34.5,12.9,16,2021-09-24 02:27:23
59.7,34.5,12.9,16,2021-09-24 02:27:33
59.7,34.5,12.5,15.7,2021-09-24 02:27:43
59.7,34.5,12.5,15.7,2021-09-24 02:27:53
59.7,34.5,12.5,15.7,2021-09-24 02:28:03
59.7,34.5,12.5,15.7,2021-09-24 02:28:13
59.7,34.5,12.5,15.7,2021-09-24 02:28:23
59.8,34.2,12.8,15.9,2021-09-24 02:28:33
59.7,34.5,12.5,15.7,2021-09-24 02:28:43
59.7,34.5,12.5,15.7,2021-09-24 02:28:53
59.7,34.5,12.5,15.7,2021-09-24 02:29:03
59.7,34.5,12.5,15.7,2021-09-24 02:29:13
59.7,34.5,12.5,15.7,2021-09-24 02:29:23
59.7,34.5,12.9,16,2021-09-24 02:29:33
59.7,34.5,12.9,16,2021-09-24 02:29:43
59.7,34.5,13.2,16.4,2021-09-24 02:29:53
59.8,34.2,13.1,16.3,2021-09-24 02:30:03
59.7,34.5,13.2,16.4,2021-09-24 02:30:13
59.7,34.5,12.9,16,2021-09-24 02:30:23
59.7,34.5,12.9,16,2021-09-24 02:30:33
59.7,34.5,12.9,16,2021-09-24 02:30:43
59.7,34.5,12.5,15.7,2021-09-24 02:30:53
59.7,34.5,12.5,15.7,2021-09-24 02:31:03
59.7,34.5,12.5,15.7,2021-09-24 02:31:13
59.7,34.5,12.5,15.7,2021-09-24 02:31:23
59.7,34.5,12.5,15.7,2021-09-24 02:31:33
59.8,34.2,12.4,15.6,2021-09-24 02:31:43
59.7,34.5,12.5,15.7,2021-09-24 02:31:53
59.7,34.5,12.5,15.7,2021-09-24 02:32:03
59.7,34.5,12.5,15.7,2021-09-24 02:32:13
59.7,34.5,12.5,15.7,2021-09-24 02:32:23
59.7,34.5,12.5,15.7,2021-09-24 02:32:33
59.7,34.5,12.9,16,2021-09-24 02:32:43
59.7,34.5,12.9,16,2021-09-24 02:32:53
59.7,34.5,12.5,15.7,2021-09-24 02:33:33
59.7,34.5,12.5,15.7,2021-09-24 02:33:43
59.7,34.5,12.5,15.7,2021-09-24 02:33:53
59.7,34.5,12.5,15.7,2021-09-24 02:34:03
59.7,34.5,12.5,15.7,2021-09-24 02:34:13
59.7,34.5,12.5,15.7,2021-09-24 02:34:23
59.7,34.5,12.5,15.7,2021-09-24 02:34:33
59.7,34.5,12.5,15.7,2021-09-24 02:34:43
59.8,34.2,12.4,15.6,2021-09-24 02:34:53
59.7,34.5,12.9,16,2021-09-24 02:35:03
59.7,34.5,12.5,15.7,2021-09-24 02:35:13
59.7,34.5,12.5,15.7,2021-09-24 02:35:23
59.7,34.5,12.5,15.7,2021-09-24 02:35:33
59.7,34.5,12.5,15.7,2021-09-24 02:35:43
59.7,34.5,12.5,15.7,2021-09-24 02:35:53
59.7,34.5,12.5,15.7,2021-09-24 02:36:03
59.7,34.5,12.5,15.7,2021-09-24 02:36:13
59.7,34.5,12.5,15.7,2021-09-24 02:36:23
59.8,34.2,12.4,15.6,2021-09-24 02:36:33
59.7,34.5,12.5,15.7,2021-09-24 02:36:43
59.7,34.5,12.5,15.7,2021-09-24 02:36:53
59.7,34.5,12.5,15.7,2021-09-24 02:37:03
59.7,34.5,12.5,15.7,2021-09-24 02:37:13
59.7,34.4,12.5,15.7,2021-09-24 02:37:23
59.7,34.5,12.5,15.7,2021-09-24 02:37:33
59.7,34.5,12.5,15.7,2021-09-24 02:37:43
59.7,34.5,12.5,15.7,2021-09-24 02:37:53
59.7,34.4,12.5,15.7,2021-09-24 02:38:03
59.8,34.1,12.4,15.6,2021-09-24 02:38:13
59.7,34.5,12.5,15.7,2021-09-24 02:38:23
59.7,34.5,12.5,15.7,2021-09-24 02:38:33
59.7,34.5,12.5,15.7,2021-09-24 02:38:43
59.7,34.4,12.5,15.7,2021-09-24 02:38:53
59.7,34.4,12.5,15.7,2021-09-24 02:39:03
59.7,34.5,12.5,15.7,2021-09-24 02:39:13
59.7,34.5,12.5,15.7,2021-09-24 02:39:23
59.7,34.4,12.5,15.7,2021-09-24 02:39:33
59.8,34.1,12.4,15.6,2021-09-24 02:39:43
59.7,34.5,12.5,15.7,2021-09-24 02:39:53
59.7,34.4,12.5,15.7,2021-09-24 02:40:03
59.7,34.4,12.5,15.7,2021-09-24 02:40:13
59.7,34.4,12.5,15.7,2021-09-24 02:40:23
59.7,34.4,12.5,15.7,2021-09-24 02:40:33
59.7,34.4,12.5,15.7,2021-09-24 02:40:43
59.7,34.4,12.5,15.7,2021-09-24 02:40:53
59.7,34.4,12.5,15.7,2021-09-24 02:41:03
59.7,34.4,12.5,15.7,2021-09-24 02:41:13
59.8,34.1,12.4,15.6,2021-09-24 02:41:23
59.7,34.4,12.5,15.7,2021-09-24 02:41:33
59.7,34.4,12.5,15.7,2021-09-24 02:41:43
59.7,34.4,12.5,15.7,2021-09-24 02:41:53
59.7,34.4,12.5,15.7,2021-09-24 02:42:03
59.7,34.4,12.5,15.7,2021-09-24 02:42:13
59.7,34.4,12.5,15.7,2021-09-24 02:42:23
59.7,34.4,12.5,15.7,2021-09-24 02:42:33
59.7,34.4,12.5,15.7,2021-09-24 02:42:43
59.8,34.1,12.4,15.6,2021-09-24 02:42:53
59.7,34.4,12.5,15.7,2021-09-24 02:43:03
59.7,34.4,12.5,15.7,2021-09-24 02:43:13
