PM2_5,temperature,humidity,time
15.4,34.9,55.3,2021-09-20 19:40:06
15.4,34.9,55.3,2021-09-20 19:40:11
15.4,34.9,55.3,2021-09-20 19:40:16
15.4,34.9,55.3,2021-09-20 19:40:21
15.4,34.9,55.3,2021-09-20 19:40:26
15.4,34.9,55.3,2021-09-20 19:40:31
15.6,34.6,57.4,2021-09-20 19:40:36
15.4,34.9,55.3,2021-09-20 19:40:41
15.4,34.9,55.3,2021-09-20 19:40:46
15.4,34.9,55.3,2021-09-20 19:40:51
15.4,34.9,55.3,2021-09-20 19:40:56
15.4,34.9,55.3,2021-09-20 19:41:01
15.4,34.9,55.3,2021-09-20 19:41:06
15.4,34.9,55.3,2021-09-20 19:41:11
15.4,34.9,55.3,2021-09-20 19:41:16
15.4,34.9,55.3,2021-09-20 19:41:21
15.6,34.6,57.4,2021-09-20 19:41:26
15.4,34.9,55.3,2021-09-20 19:41:31
15.4,34.9,55.3,2021-09-20 19:41:36
15.4,34.9,55.3,2021-09-20 19:41:41
15.4,34.9,55.3,2021-09-20 19:41:46
15.4,34.9,55.3,2021-09-20 19:41:51
15.4,34.9,55.3,2021-09-20 19:41:56
15.4,34.9,55.3,2021-09-20 19:42:01
15.4,34.9,55.3,2021-09-20 19:42:06
15.4,34.9,55.3,2021-09-20 19:42:11
15.6,34.6,57.4,2021-09-20 19:42:16
15.4,34.9,55.3,2021-09-20 19:42:21
15,34.9,55.3,2021-09-20 19:42:26
15,34.9,55.3,2021-09-20 19:42:31
15,34.9,55.3,2021-09-20 19:42:36
15,34.9,55.3,2021-09-20 19:42:41
15,34.9,55.3,2021-09-20 19:42:46
15,34.9,55.3,2021-09-20 19:42:51
15,34.9,55.3,2021-09-20 19:42:56
15,34.9,55.3,2021-09-20 19:43:01
15.3,34.6,57.4,2021-09-20 19:43:06
15,34.9,55.3,2021-09-20 19:43:11
15.4,34.9,55.3,2021-09-20 19:43:16
15.4,34.9,55.3,2021-09-20 19:43:21
15.4,34.9,55.3,2021-09-20 19:43:26
15,34.9,55.3,2021-09-20 19:43:31
15.4,34.9,55.3,2021-09-20 19:43:36
15.4,34.9,55.3,2021-09-20 19:43:41
15.4,35,55.4,2021-09-20 19:43:47
15.4,34.9,55.3,2021-09-20 19:43:51
15.6,34.6,57.4,2021-09-20 19:43:56
15,34.9,55.3,2021-09-20 19:44:01
15,34.9,55.3,2021-09-20 19:44:06
15,34.9,55.3,2021-09-20 19:44:11
15,34.9,55.3,2021-09-20 19:44:16
15,34.9,55.3,2021-09-20 19:44:21
15.4,34.9,55.3,2021-09-20 19:44:26
15.4,34.9,55.3,2021-09-20 19:44:31
15.4,34.9,55.3,2021-09-20 19:44:36
15,34.9,55.3,2021-09-20 19:44:41
15.3,34.6,57.4,2021-09-20 19:44:46
15.4,34.9,55.3,2021-09-20 19:44:51
15,34.9,55.3,2021-09-20 19:44:56
15,34.9,55.3,2021-09-20 19:45:01
15,34.9,55.3,2021-09-20 19:45:06
15,34.9,55.3,2021-09-20 19:45:11
15,34.9,55.3,2021-09-20 19:45:16
15,34.9,55.3,2021-09-20 19:45:21
15,34.9,55.3,2021-09-20 19:45:26
15,34.9,55.3,2021-09-20 19:45:31
15.6,34.6,57.4,2021-09-20 19:45:36
15.4,34.9,55.3,2021-09-20 19:45:41
15.4,34.9,55.3,2021-09-20 19:45:46
15.4,34.9,55.3,2021-09-20 19:45:51
15.4,34.9,55.3,2021-09-20 19:45:56
15.4,34.9,55.3,2021-09-20 19:46:01
15.4,34.9,55.3,2021-09-20 19:46:06
15.4,34.9,55.3,2021-09-20 19:46:11
15.4,34.9,55.3,2021-09-20 19:46:16
15.4,34.9,55.3,2021-09-20 19:46:22
15.6,34.6,57.4,2021-09-20 19:46:26
15.4,34.9,55.3,2021-09-20 19:46:31
15.4,35,55.3,2021-09-20 19:46:36
15.4,34.9,55.3,2021-09-20 19:46:41
15.4,34.9,55.3,2021-09-20 19:46:46
15.4,34.9,55.3,2021-09-20 19:46:51
15.4,34.9,55.3,2021-09-20 19:46:56
15.4,35,55.4,2021-09-20 19:47:01
15.4,34.9,55.3,2021-09-20 19:47:06
15.4,34.9,55.3,2021-09-20 19:47:11
15.3,34.6,57.4,2021-09-20 19:47:16
15.1,35,55.3,2021-09-20 19:47:21
15,34.9,55.3,2021-09-20 19:47:26
15.1,35,55.3,2021-09-20 19:47:31
15,34.9,55.3,2021-09-20 19:47:36
15,34.9,55.3,2021-09-20 19:47:41
15,34.9,55.3,2021-09-20 19:47:46
15,34.9,55.3,2021-09-20 19:47:51
15,34.9,55.3,2021-09-20 19:47:56
15.1,35,55.3,2021-09-20 19:48:01
15.3,34.6,57.4,2021-09-20 19:48:06
15.1,35,55.3,2021-09-20 19:48:11
15.1,35,55.3,2021-09-20 19:48:16
15,34.9,55.3,2021-09-20 19:48:21
15.1,35,55.4,2021-09-20 19:48:26
15.1,35,55.3,2021-09-20 19:48:31
15,34.9,55.3,2021-09-20 19:48:36
15.4,35,55.3,2021-09-20 19:48:41
15.4,35,55.3,2021-09-20 19:48:46
15,34.9,55.3,2021-09-20 19:48:51
15.3,34.6,57.3,2021-09-20 19:48:56
15.1,35,55.3,2021-09-20 19:49:01
15,34.9,55.3,2021-09-20 19:49:06
15.4,35,55.3,2021-09-20 19:49:11
15.1,35,55.3,2021-09-20 19:49:16
15.4,35,55.3,2021-09-20 19:49:21
15.4,34.9,55.3,2021-09-20 19:49:26
15.4,34.9,55.3,2021-09-20 19:49:31
15.4,35,55.3,2021-09-20 19:49:36
15.1,35,55.3,2021-09-20 19:49:41
15.3,34.6,57.4,2021-09-20 19:49:46
15.1,35,55.3,2021-09-20 19:49:51
15,34.9,55.3,2021-09-20 19:49:56
15,34.9,55.3,2021-09-20 19:50:01
15.1,35,55.3,2021-09-20 19:50:06
15.1,35,55.3,2021-09-20 19:50:11
15.1,35,55.3,2021-09-20 19:50:16
15.1,35,55.3,2021-09-20 19:50:21
15.1,35,55.3,2021-09-20 19:50:26
15,34.9,55.3,2021-09-20 19:50:31
15.3,34.6,57.3,2021-09-20 19:50:36
15.1,35,55.3,2021-09-20 19:50:41
15.1,35,55.3,2021-09-20 19:50:46
15.1,35,55.3,2021-09-20 19:50:51
15.1,35,55.3,2021-09-20 19:50:56
15.1,35,55.3,2021-09-20 19:51:01
15.1,35,55.3,2021-09-20 19:51:06
15.1,35,55.3,2021-09-20 19:51:11
15.1,35,55.3,2021-09-20 19:51:16
14.7,35,55.3,2021-09-20 19:51:21
14.9,34.6,57.4,2021-09-20 19:51:26
14.7,35,55.3,2021-09-20 19:51:31
14.7,35,55.3,2021-09-20 19:51:36
15.1,35,55.3,2021-09-20 19:51:41
15.1,35,55.3,2021-09-20 19:51:46
15.1,35,55.3,2021-09-20 19:51:51
15.1,35,55.3,2021-09-20 19:51:56
15.1,35,55.3,2021-09-20 19:52:01
15,34.9,55.3,2021-09-20 19:52:06
15.3,34.6,57.3,2021-09-20 19:52:11
15.1,35,55.3,2021-09-20 19:52:16
15.1,35,55.3,2021-09-20 19:52:21
15.1,35,55.3,2021-09-20 19:52:26
15.1,35,55.3,2021-09-20 19:52:31
15.1,35,55.3,2021-09-20 19:52:36
14.7,35,55.3,2021-09-20 19:52:41
14.7,35,55.3,2021-09-20 19:52:46
14.7,35,55.3,2021-09-20 19:52:51
14.7,35,55.3,2021-09-20 19:52:56
14.9,34.6,57.4,2021-09-20 19:53:01
14.7,35,55.3,2021-09-20 19:53:06
14.7,35,55.3,2021-09-20 19:53:11
14.7,35,55.3,2021-09-20 19:53:16
15.1,35,55.3,2021-09-20 19:53:21
15,34.9,55.3,2021-09-20 19:53:26
14.7,35,55.3,2021-09-20 19:53:31
15.3,34.6,57.4,2021-09-20 19:53:53
15.1,35,55.3,2021-09-20 19:53:56
15,34.9,55.3,2021-09-20 19:54:01
15,34.9,55.3,2021-09-20 19:54:07
15,34.9,55.3,2021-09-20 19:54:11
15.1,35,55.3,2021-09-20 19:54:16
15.1,35,55.3,2021-09-20 19:54:38
15.3,34.6,57.4,2021-09-20 19:54:41
15,34.9,55.3,2021-09-20 19:54:46
15,34.9,55.3,2021-09-20 19:54:51
15.1,35,55.3,2021-09-20 19:54:56
15.1,35,55.3,2021-09-20 19:55:01
15.1,35,55.3,2021-09-20 19:55:06
15.1,35,55.3,2021-09-20 19:55:11
15.1,35,55.3,2021-09-20 19:55:16
15.1,35,55.3,2021-09-20 19:55:21
15.1,35,55.3,2021-09-20 19:55:26
15.3,34.6,57.4,2021-09-20 19:55:31
15.1,35,55.3,2021-09-20 19:55:36
15.1,35,55.3,2021-09-20 19:55:41
15.1,35,55.3,2021-09-20 19:55:46
15.1,35,55.3,2021-09-20 19:55:51
15.1,35,55.3,2021-09-20 19:55:56
15.1,35,55.3,2021-09-20 19:56:01
15.1,35,55.3,2021-09-20 19:56:06
15.1,35,55.3,2021-09-20 19:56:11
15.1,35,55.3,2021-09-20 19:56:16
15.3,34.6,57.4,2021-09-20 19:56:21
15.1,35,55.3,2021-09-20 19:56:26
14.7,35,55.3,2021-09-20 19:56:31
14.7,34.9,55.3,2021-09-20 19:56:36
14.7,35,55.3,2021-09-20 19:56:41
14.7,35,55.3,2021-09-20 19:56:46
14.7,35,55.3,2021-09-20 19:56:51
14.7,35,55.3,2021-09-20 19:56:56
15.1,35,55.3,2021-09-20 19:57:01
15,34.9,55.3,2021-09-20 19:57:06
14.9,34.6,57.3,2021-09-20 19:57:11
14.7,35,55.3,2021-09-20 19:57:16
14.7,35,55.3,2021-09-20 19:57:21
14.7,35,55.3,2021-09-20 19:57:26
14.7,34.9,55.3,2021-09-20 19:57:31
14.7,35,55.3,2021-09-20 19:57:36
14.7,35,55.3,2021-09-20 19:57:41
14.7,35,55.3,2021-09-20 19:57:46
14.7,35,55.3,2021-09-20 19:57:51
14.7,35,55.3,2021-09-20 19:57:56
14.9,34.6,57.4,2021-09-20 19:58:01
14.7,35,55.3,2021-09-20 19:58:06
14.7,34.9,55.3,2021-09-20 19:58:11
14.7,35,55.3,2021-09-20 19:58:16
14.7,35,55.3,2021-09-20 19:58:21
14.7,35,55.3,2021-09-20 19:58:26
14.7,35,55.3,2021-09-20 19:58:31
14.7,34.9,55.3,2021-09-20 19:58:36
14.7,35,55.3,2021-09-20 19:58:41
14.7,34.9,55.3,2021-09-20 19:58:46
14.9,34.6,57.3,2021-09-20 19:58:51
15.1,35,55.3,2021-09-20 19:58:56
15.1,35,55.3,2021-09-20 19:59:01
14.7,35,55.3,2021-09-20 19:59:06
14.7,35,55.3,2021-09-20 19:59:11
14.7,35,55.3,2021-09-20 19:59:16
14.7,35,55.3,2021-09-20 19:59:21
14.7,35,55.3,2021-09-20 19:59:26
14.7,35,55.3,2021-09-20 19:59:31
14.9,34.6,57.4,2021-09-20 19:59:36
14.7,35,55.3,2021-09-20 19:59:41
14.7,35,55.3,2021-09-20 19:59:46
14.7,35,55.3,2021-09-20 19:59:51
14.7,35,55.3,2021-09-20 19:59:56
14.7,35,55.3,2021-09-20 20:00:01
15.1,35,55.3,2021-09-20 20:00:06
15.1,35,55.3,2021-09-20 20:00:11
15.1,35,55.3,2021-09-20 20:00:16
15.1,35,55.3,2021-09-20 20:00:21
15.3,34.6,57.3,2021-09-20 20:00:26
15.1,35,55.3,2021-09-20 20:00:31
15.1,35,55.3,2021-09-20 20:00:36
15.1,35,55.3,2021-09-20 20:00:41
15.1,35,55.3,2021-09-20 20:00:46
15.1,35,55.3,2021-09-20 20:00:51
15.1,35,55.3,2021-09-20 20:00:56
15.1,35,55.3,2021-09-20 20:01:01
15,34.9,55.3,2021-09-20 20:01:06
15.1,35,55.3,2021-09-20 20:01:11
15.3,34.6,57.4,2021-09-20 20:01:16
15.1,35,55.3,2021-09-20 20:01:23
15.1,35,55.3,2021-09-20 20:01:26
14.7,35,55.3,2021-09-20 20:01:31
14.7,35,55.3,2021-09-20 20:01:36
14.7,35,55.3,2021-09-20 20:01:41
14.7,34.9,55.3,2021-09-20 20:01:46
14.7,35,55.3,2021-09-20 20:01:52
14.7,35,55.3,2021-09-20 20:01:56
14.7,35,55.3,2021-09-20 20:02:01
14.9,34.6,57.3,2021-09-20 20:02:06
14.7,34.9,55.3,2021-09-20 20:02:11
14.7,35,55.3,2021-09-20 20:02:16
14.7,35,55.3,2021-09-20 20:02:23
14.7,35,55.3,2021-09-20 20:02:26
14.7,35,55.3,2021-09-20 20:02:31
14.7,35,55.3,2021-09-20 20:02:36
14.7,35,55.3,2021-09-20 20:02:41
14.7,35,55.3,2021-09-20 20:02:46
15.1,35,55.3,2021-09-20 20:02:51
15.3,34.6,57.3,2021-09-20 20:02:56
15.1,35,55.3,2021-09-20 20:03:01
15.1,35,55.3,2021-09-20 20:03:06
15.1,35,55.3,2021-09-20 20:03:11
15.1,35,55.3,2021-09-20 20:03:16
15.1,35,55.3,2021-09-20 20:03:21
15.1,35,55.3,2021-09-20 20:03:26
15.1,35,55.3,2021-09-20 20:03:31
15.1,35,55.3,2021-09-20 20:03:36
15.1,35,55.3,2021-09-20 20:03:41
15.3,34.6,57.3,2021-09-20 20:03:46
14.7,35,55.3,2021-09-20 20:03:51
15.1,35,55.3,2021-09-20 20:03:56
15.1,35,55.3,2021-09-20 20:04:01
15.1,35,55.3,2021-09-20 20:04:08
15.1,35,55.3,2021-09-20 20:04:11
15.1,35,55.3,2021-09-20 20:04:16
15.1,35,55.3,2021-09-20 20:04:21
15.1,35,55.3,2021-09-20 20:04:26
15.1,35,55.3,2021-09-20 20:04:31
15.3,34.6,57.3,2021-09-20 20:04:39
15.1,35,55.3,2021-09-20 20:04:42
15.1,35,55.3,2021-09-20 20:04:46
15.1,35,55.3,2021-09-20 20:04:51
15.1,35,55.3,2021-09-20 20:04:56
15.1,35,55.3,2021-09-20 20:05:01
15.1,35,55.3,2021-09-20 20:05:30
14.9,34.6,57.3,2021-09-20 20:05:33
14.7,35,55.3,2021-09-20 20:05:36
14.7,35,55.3,2021-09-20 20:05:42
14.7,35,55.3,2021-09-20 20:05:46
14.7,35,55.3,2021-09-20 20:05:51
14.7,35,55.3,2021-09-20 20:05:56
14.7,35,55.3,2021-09-20 20:06:01
14.7,35,55.3,2021-09-20 20:06:06
14.7,35,55.3,2021-09-20 20:06:11
14.7,35,55.3,2021-09-20 20:06:16
14.9,34.6,57.3,2021-09-20 20:06:21
14.7,35,55.3,2021-09-20 20:06:26
14.7,35,55.3,2021-09-20 20:06:31
14.7,35,55.3,2021-09-20 20:06:36
15.1,35,55.3,2021-09-20 20:06:41
14.7,35,55.3,2021-09-20 20:06:46
15.1,35,55.3,2021-09-20 20:06:51
15.1,35,55.3,2021-09-20 20:06:56
15.1,35,55.3,2021-09-20 20:07:01
15.1,35,55.3,2021-09-20 20:07:06
14.9,34.6,57.3,2021-09-20 20:07:11
14.7,35,55.3,2021-09-20 20:07:16
14.7,35,55.3,2021-09-20 20:07:21
14.7,35,55.3,2021-09-20 20:07:28
14.7,35,55.3,2021-09-20 20:07:31
14.7,35,55.3,2021-09-20 20:07:36
14.7,35,55.3,2021-09-20 20:07:43
14.7,35.1,55.3,2021-09-20 20:07:46
14.7,35,55.3,2021-09-20 20:07:51
14.7,35,55.3,2021-09-20 20:07:56
14.9,34.6,57.3,2021-09-20 20:08:01
14.7,35,55.3,2021-09-20 20:08:06
14.7,35,55.3,2021-09-20 20:08:11
15.1,35,55.3,2021-09-20 20:08:16
15.1,35,55.3,2021-09-20 20:08:21
14.7,35,55.3,2021-09-20 20:08:28
14.7,35,55.3,2021-09-20 20:08:31
14.7,35,55.3,2021-09-20 20:08:36
14.7,35,55.3,2021-09-20 20:08:43
14.7,35,55.3,2021-09-20 20:08:46
14.9,34.6,57.3,2021-09-20 20:08:51
14.7,35,55.3,2021-09-20 20:08:58
14.7,35,55.3,2021-09-20 20:09:01
14.7,35.1,55.3,2021-09-20 20:09:06
14.7,35,55.3,2021-09-20 20:09:11
14.7,35.1,55.3,2021-09-20 20:09:16
14.7,35,55.3,2021-09-20 20:09:21
14.7,35,55.3,2021-09-20 20:09:26
14.7,35,55.3,2021-09-20 20:09:31
15.1,35,55.2,2021-09-20 20:09:36
15.3,34.6,57.3,2021-09-20 20:09:45
15.1,35.1,55.3,2021-09-20 20:09:48
14.7,35,55.3,2021-09-20 20:09:51
15.1,35,55.2,2021-09-20 20:09:58
15.1,35,55.2,2021-09-20 20:10:01
14.7,35,55.3,2021-09-20 20:10:06
15.1,35,55.2,2021-09-20 20:10:13
14.7,35,55.3,2021-09-20 20:10:16
15.1,35,55.3,2021-09-20 20:10:21
15.1,35,55.2,2021-09-20 20:10:28
14.9,34.6,57.3,2021-09-20 20:10:31
14.7,35.1,55.3,2021-09-20 20:10:36
14.7,35,55.3,2021-09-20 20:10:41
14.7,35,55.3,2021-09-20 20:10:46
15.1,35,55.2,2021-09-20 20:10:51
15.1,35.1,55.3,2021-09-20 20:10:56
15.1,35,55.3,2021-09-20 20:11:01
15.1,35,55.2,2021-09-20 20:11:06
15.1,35,55.2,2021-09-20 20:11:11
15.1,35,55.2,2021-09-20 20:11:16
15.3,34.6,57.3,2021-09-20 20:11:21
15.1,35,55.2,2021-09-20 20:11:26
15.1,35,55.3,2021-09-20 20:11:31
15.1,35.1,55.3,2021-09-20 20:11:36
15.1,35,55.2,2021-09-20 20:11:41
15.1,35,55.2,2021-09-20 20:11:46
15.1,35.1,55.3,2021-09-20 20:11:51
15.1,35.1,55.3,2021-09-20 20:11:56
15.1,35,55.2,2021-09-20 20:12:01
14.7,35.1,55.3,2021-09-20 20:12:06
15,34.7,57.3,2021-09-20 20:12:11
14.7,35,55.2,2021-09-20 20:12:16
14.7,35.1,55.3,2021-09-20 20:12:21
14.7,35,55.2,2021-09-20 20:12:26
14.7,35.1,55.3,2021-09-20 20:12:31
14.7,35,55.2,2021-09-20 20:12:36
14.7,35.1,55.3,2021-09-20 20:12:41
14.7,35,55.2,2021-09-20 20:12:46
14.7,35.1,55.3,2021-09-20 20:12:51
14.7,35,55.2,2021-09-20 20:12:56
14.9,34.6,57.3,2021-09-20 20:13:01
14.7,35,55.2,2021-09-20 20:13:06
14.7,35.1,55.3,2021-09-20 20:13:11
14.7,35.1,55.3,2021-09-20 20:13:16
14.7,35.1,55.3,2021-09-20 20:13:21
14.7,35.1,55.3,2021-09-20 20:13:26
14.7,35,55.2,2021-09-20 20:13:31
14.7,35,55.2,2021-09-20 20:13:36
14.7,35,55.2,2021-09-20 20:13:41
14.7,35,55.2,2021-09-20 20:13:46
14.9,34.6,57.3,2021-09-20 20:13:51
14.7,35.1,55.3,2021-09-20 20:13:56
14.7,35,55.2,2021-09-20 20:14:01
14.7,35.1,55.3,2021-09-20 20:14:06
14.7,35.1,55.3,2021-09-20 20:14:11
14.7,35.1,55.3,2021-09-20 20:14:16
14.7,35,55.2,2021-09-20 20:14:21
14.7,35.1,55.2,2021-09-20 20:14:26
14.7,35.1,55.3,2021-09-20 20:14:31
14.7,35,55.2,2021-09-20 20:14:36
14.9,34.6,57.3,2021-09-20 20:14:41
14.7,35.1,55.3,2021-09-20 20:14:46
14.7,35.1,55.3,2021-09-20 20:14:51
14.7,35,55.2,2021-09-20 20:14:56
15.1,35.1,55.3,2021-09-20 20:15:01
15.1,35,55.2,2021-09-20 20:15:06
15.1,35,55.2,2021-09-20 20:15:11
15.1,35.1,55.3,2021-09-20 20:15:16
15.1,35.1,55.3,2021-09-20 20:15:21
15.1,35.1,55.2,2021-09-20 20:15:26
15.3,34.7,57.3,2021-09-20 20:15:31
15.1,35,55.2,2021-09-20 20:15:36
15.1,35.1,55.3,2021-09-20 20:15:41
15.1,35.1,55.2,2021-09-20 20:15:46
15.1,35.1,55.2,2021-09-20 20:15:51
15.1,35.1,55.2,2021-09-20 20:15:56
15.1,35.1,55.3,2021-09-20 20:16:01
15.1,35.1,55.2,2021-09-20 20:16:06
15.1,35.1,55.2,2021-09-20 20:16:11
15,35,55.2,2021-09-20 20:16:16
15.3,34.6,57.3,2021-09-20 20:16:21
15.1,35.1,55.3,2021-09-20 20:16:43
15,35,55.2,2021-09-20 20:16:46
15,35,55.2,2021-09-20 20:16:51
15.1,35.1,55.2,2021-09-20 20:16:56
15.1,35.1,55.2,2021-09-20 20:17:01
15.1,35.1,55.2,2021-09-20 20:17:06
15.3,34.7,57.3,2021-09-20 20:17:11
15.1,35.1,55.2,2021-09-20 20:17:16
15.1,35.1,55.2,2021-09-20 20:17:21
15.4,35.1,55.2,2021-09-20 20:17:27
15.1,35.1,55.2,2021-09-20 20:17:31
15,35,55.2,2021-09-20 20:17:36
15.1,35.1,55.2,2021-09-20 20:17:41
15,35,55.2,2021-09-20 20:17:46
15.1,35.1,55.2,2021-09-20 20:17:51
15,35,55.2,2021-09-20 20:18:14
15,35,55.2,2021-09-20 20:18:17
15,35,55.2,2021-09-20 20:18:21
15.1,35.1,55.2,2021-09-20 20:18:46
15.1,35.1,55.2,2021-09-20 20:18:51
15.6,34.7,57.3,2021-09-20 20:18:56
15,35,55.2,2021-09-20 20:19:04
15,35,55.2,2021-09-20 20:19:07
15.1,35.1,55.2,2021-09-20 20:19:11
15,35,55.2,2021-09-20 20:19:16
15.1,35.1,55.2,2021-09-20 20:19:21
15.1,35.1,55.2,2021-09-20 20:19:26
15.1,35.1,55.2,2021-09-20 20:19:31
15.1,35.1,55.2,2021-09-20 20:19:36
15.1,35.1,55.2,2021-09-20 20:19:41
15.3,34.7,57.3,2021-09-20 20:19:46
15.1,35.1,55.2,2021-09-20 20:19:51
14.7,35.1,55.2,2021-09-20 20:19:56
15,35,55.2,2021-09-20 20:20:03
15.1,35.1,55.2,2021-09-20 20:20:08
15.1,35.1,55.2,2021-09-20 20:20:11
15,35,55.2,2021-09-20 20:20:18
15,35,55.2,2021-09-20 20:20:22
15.1,35.1,55.2,2021-09-20 20:20:26
15.1,35.1,55.2,2021-09-20 20:20:31
15.3,34.7,57.3,2021-09-20 20:20:36
15.1,35.1,55.2,2021-09-20 20:20:41
15,35,55.2,2021-09-20 20:20:46
15.4,35.1,55.2,2021-09-20 20:20:51
15.4,35.1,55.2,2021-09-20 20:20:56
15.4,35,55.2,2021-09-20 20:21:01
15.4,35.1,55.2,2021-09-20 20:21:06
15.4,35,55.2,2021-09-20 20:21:11
15.4,35,55.2,2021-09-20 20:21:16
15.4,35.1,55.2,2021-09-20 20:21:21
15.6,34.7,57.3,2021-09-20 20:21:26
15.4,35.1,55.2,2021-09-20 20:21:31
15.1,35.1,55.2,2021-09-20 20:21:36
15.4,35.1,55.2,2021-09-20 20:21:41
15.4,35,55.2,2021-09-20 20:21:46
15.1,35.1,55.2,2021-09-20 20:21:51
15.1,35.1,55.2,2021-09-20 20:21:56
15.1,35.1,55.2,2021-09-20 20:22:01
15.1,35.1,55.2,2021-09-20 20:22:06
15.1,35.1,55.2,2021-09-20 20:22:11
15.3,34.7,57.3,2021-09-20 20:22:16
14.7,35,55.2,2021-09-20 20:22:21
14.7,35.1,55.2,2021-09-20 20:22:26
14.7,35.1,55.2,2021-09-20 20:22:33
14.7,35.1,55.2,2021-09-20 20:22:36
14.7,35.1,55.2,2021-09-20 20:22:41
14.7,35.1,55.2,2021-09-20 20:22:46
14.7,35.1,55.2,2021-09-20 20:22:51
14.7,35,55.2,2021-09-20 20:22:56
14.7,35.1,55.2,2021-09-20 20:23:01
14.9,34.7,57.3,2021-09-20 20:23:06
14.7,35.1,55.2,2021-09-20 20:23:11
14.7,35.1,55.2,2021-09-20 20:23:16
15.1,35.1,55.2,2021-09-20 20:23:21
15.1,35.1,55.2,2021-09-20 20:23:26
15.1,35.1,55.2,2021-09-20 20:23:31
15.1,35.1,55.2,2021-09-20 20:23:36
15.1,35.1,55.2,2021-09-20 20:23:41
15.1,35.1,55.2,2021-09-20 20:23:46
15.1,35.1,55.2,2021-09-20 20:23:51
15.3,34.7,57.3,2021-09-20 20:23:56
15.1,35.1,55.2,2021-09-20 20:24:01
15.1,35.1,55.2,2021-09-20 20:24:06
15.1,35.1,55.2,2021-09-20 20:24:11
15.1,35.1,55.2,2021-09-20 20:24:16
15.1,35.1,55.2,2021-09-20 20:24:21
15.1,35.1,55.2,2021-09-20 20:24:26
15.1,35.1,55.2,2021-09-20 20:24:31
14.7,35.1,55.2,2021-09-20 20:24:36
14.7,35.1,55.2,2021-09-20 20:24:41
14.9,34.7,57.3,2021-09-20 20:24:46
14.7,35.1,55.2,2021-09-20 20:24:51
15.1,35.1,55.2,2021-09-20 20:24:56
15.1,35.1,55.2,2021-09-20 20:25:01
15.1,35.1,55.2,2021-09-20 20:25:06
15.1,35.1,55.2,2021-09-20 20:25:11
15.1,35.1,55.2,2021-09-20 20:25:17
15.1,35.1,55.2,2021-09-20 20:25:21
15.1,35.1,55.2,2021-09-20 20:25:26
15.1,35.1,55.2,2021-09-20 20:25:31
15.6,34.7,57.3,2021-09-20 20:25:36
15.4,35.1,55.2,2021-09-20 20:25:41
15.4,35.1,55.2,2021-09-20 20:25:46
15.4,35,55.2,2021-09-20 20:25:51
15.4,35.1,55.2,2021-09-20 20:25:56
15.4,35.1,55.2,2021-09-20 20:26:01
15.4,35.1,55.2,2021-09-20 20:26:06
15.4,35.1,55.2,2021-09-20 20:26:11
15.4,35.1,55.2,2021-09-20 20:26:16
15.4,35.1,55.2,2021-09-20 20:26:21
15.6,34.7,57.3,2021-09-20 20:26:26
15.4,35.1,55.2,2021-09-20 20:26:31
15.4,35.1,55.2,2021-09-20 20:26:36
15.4,35.1,55.2,2021-09-20 20:26:41
15.4,35.1,55.2,2021-09-20 20:26:46
15.4,35.1,55.2,2021-09-20 20:26:51
15.4,35.1,55.2,2021-09-20 20:26:56
15.4,35.1,55.2,2021-09-20 20:27:01
15.4,35.1,55.2,2021-09-20 20:27:06
15.4,35.1,55.2,2021-09-20 20:27:11
15.6,34.7,57.3,2021-09-20 20:27:16
15.4,35.1,55.2,2021-09-20 20:27:21
15.4,35.1,55.2,2021-09-20 20:27:26
15.4,35.1,55.2,2021-09-20 20:27:31
15.4,35.1,55.2,2021-09-20 20:27:36
15.4,35.1,55.2,2021-09-20 20:27:41
15.4,35.1,55.2,2021-09-20 20:27:46
15.4,35.1,55.2,2021-09-20 20:27:51
15.4,35.1,55.2,2021-09-20 20:27:56
15.4,35.1,55.2,2021-09-20 20:28:01
16,34.7,57.3,2021-09-20 20:28:06
15.8,35.1,55.2,2021-09-20 20:28:11
15.8,35.1,55.2,2021-09-20 20:28:16
15.8,35.1,55.2,2021-09-20 20:28:21
15.8,35.1,55.2,2021-09-20 20:28:26
15.8,35.1,55.2,2021-09-20 20:28:31
15.8,35.1,55.2,2021-09-20 20:28:36
15.8,35.1,55.2,2021-09-20 20:28:41
15.8,35.1,55.2,2021-09-20 20:28:48
15.8,35.1,55.2,2021-09-20 20:28:51
15.6,34.7,57.3,2021-09-20 20:28:56
15.8,35.1,55.2,2021-09-20 20:29:01
15.4,35.1,55.2,2021-09-20 20:29:06
15.4,35.1,55.2,2021-09-20 20:29:11
15.4,35.1,55.2,2021-09-20 20:29:18
15.4,35.1,55.2,2021-09-20 20:29:21
15.4,35.1,55.2,2021-09-20 20:29:26
15.4,35.1,55.2,2021-09-20 20:29:31
15.4,35.1,55.2,2021-09-20 20:29:36
15.4,35.1,55.2,2021-09-20 20:29:41
15.3,34.7,57.3,2021-09-20 20:29:48
15.1,35.1,55.2,2021-09-20 20:29:51
15.1,35.1,55.2,2021-09-20 20:29:56
15.1,35.1,55.2,2021-09-20 20:30:01
15.1,35.1,55.2,2021-09-20 20:30:06
15.4,35.1,55.2,2021-09-20 20:30:11
15.4,35.1,55.2,2021-09-20 20:30:16
15.1,35.1,55.2,2021-09-20 20:30:21
15.1,35.1,55.2,2021-09-20 20:30:26
