PM2_5,temperature,humidity,time
12.1,33.1,59.9,2021-09-20 17:44:11
12.1,33.1,59.9,2021-09-20 17:44:19
12.1,33.1,59.9,2021-09-20 17:44:27
12.1,33.1,59.9,2021-09-20 17:45:35
12.1,33.1,59.9,2021-09-20 17:45:43
12.1,33.1,59.9,2021-09-20 17:45:53
12.1,33.1,59.9,2021-09-20 17:47:02
12.1,33.1,59.9,2021-09-20 17:47:09
12.1,33.1,59.9,2021-09-20 17:47:17
12.1,33.1,59.9,2021-09-20 17:48:25
12.1,33.1,59.9,2021-09-20 17:48:33
12.1,33.1,59.9,2021-09-20 17:48:41
12.1,33.1,59.9,2021-09-20 17:49:49
12.1,33.1,59.9,2021-09-20 17:49:57
12.1,33.1,59.9,2021-09-20 17:50:05
12.1,33.1,59.9,2021-09-20 17:51:16
12.1,33.1,59.9,2021-09-20 17:51:24
12.1,33.1,59.9,2021-09-20 17:51:32
12.1,33.1,59.9,2021-09-20 17:52:40
12.1,33.1,59.9,2021-09-20 17:52:48
12.1,33.1,59.9,2021-09-20 17:52:55
12.1,33.1,59.9,2021-09-20 17:54:04
12.1,33.1,59.9,2021-09-20 17:54:12
12.1,33.1,59.9,2021-09-20 17:54:19
12.1,33.1,59.9,2021-09-20 17:55:28
12.1,33.1,59.9,2021-09-20 17:55:35
12.1,33.1,59.9,2021-09-20 17:55:43
12.1,33.1,59.9,2021-09-20 17:56:51
12.1,33.1,59.9,2021-09-20 17:56:59
12.1,33.1,59.9,2021-09-20 17:57:06
12.1,33.1,59.9,2021-09-20 17:58:15
12.1,33.1,59.9,2021-09-20 17:58:23
12.1,33.1,59.9,2021-09-20 17:58:30
12.1,33.1,59.9,2021-09-20 17:59:39
12.1,33.1,59.9,2021-09-20 17:59:47
12.1,33.1,59.9,2021-09-20 17:59:54
12.1,33.1,59.9,2021-09-20 18:01:05
12.1,33.1,59.9,2021-09-20 18:01:13
12.1,33.1,59.9,2021-09-20 18:01:21
12.1,33.1,59.9,2021-09-20 18:02:29
12.1,33.1,59.9,2021-09-20 18:02:37
12.1,33.1,59.9,2021-09-20 18:02:45
12.1,33.1,59.9,2021-09-20 18:03:53
12.1,33.1,59.9,2021-09-20 18:04:01
12.1,33.1,59.9,2021-09-20 18:04:09
12.1,33.1,59.9,2021-09-20 18:05:17
12.1,33.1,59.9,2021-09-20 18:05:25
12.1,33.1,59.9,2021-09-20 18:05:33
12.1,33.1,59.9,2021-09-20 18:06:41
12.1,33.1,59.9,2021-09-20 18:06:49
12.1,33.1,59.9,2021-09-20 18:06:57
12.1,33.1,59.9,2021-09-20 18:08:09
12.1,33.1,59.9,2021-09-20 18:08:16
12.1,33.1,59.9,2021-09-20 18:08:23
12.1,33.1,59.9,2021-09-20 18:09:32
12.1,33.1,59.9,2021-09-20 18:09:40
12.1,33.1,59.9,2021-09-20 18:09:47
12.1,33.1,59.9,2021-09-20 18:10:56
12.1,33.1,59.9,2021-09-20 18:11:04
12.1,33.1,59.9,2021-09-20 18:11:11
12.1,33.1,59.9,2021-09-20 18:12:20
12.1,33.1,59.9,2021-09-20 18:12:28
12.1,33.1,59.9,2021-09-20 18:12:35
12.1,33.1,59.9,2021-09-20 18:13:44
12.1,33.1,59.9,2021-09-20 18:13:52
12.1,33.1,59.9,2021-09-20 18:13:59
12.1,33.1,59.9,2021-09-20 18:15:08
12.1,33.1,59.9,2021-09-20 18:15:18
12.1,33.1,59.9,2021-09-20 18:15:26
12.1,33.1,59.9,2021-09-20 18:16:35
12.1,33.1,59.9,2021-09-20 18:16:42
12.1,33.1,59.9,2021-09-20 18:16:50
12.1,33.1,59.9,2021-09-20 18:17:58
12.1,33.1,59.9,2021-09-20 18:18:06
12.1,33.1,59.9,2021-09-20 18:18:13
12.1,33.1,59.9,2021-09-20 18:19:22
12.1,33.1,59.9,2021-09-20 18:19:30
12.1,33.1,59.9,2021-09-20 18:19:37
12.1,33.1,59.9,2021-09-20 18:20:46
12.1,33.1,59.9,2021-09-20 18:20:54
12.1,33.1,59.9,2021-09-20 18:21:01
12.1,33.1,59.9,2021-09-20 18:22:10
12.1,33.1,59.9,2021-09-20 18:22:18
12.1,33.1,59.9,2021-09-20 18:22:25
12.1,33.1,59.9,2021-09-20 18:23:34
12.1,33.1,59.9,2021-09-20 18:23:42
12.1,33.1,59.9,2021-09-20 18:23:49
12.1,33.1,59.9,2021-09-20 18:24:58
12.1,33.1,59.9,2021-09-20 18:25:06
12.1,33.1,59.9,2021-09-20 18:25:13
12.1,33.1,59.9,2021-09-20 18:26:22
12.1,33.1,59.9,2021-09-20 18:26:30
12.1,33.1,59.9,2021-09-20 18:26:37
12.1,33.1,59.9,2021-09-20 18:27:49
12.1,33.1,59.9,2021-09-20 18:27:57
12.1,33.1,59.9,2021-09-20 18:28:04
12.1,33.1,59.9,2021-09-20 18:29:13
12.1,33.1,59.9,2021-09-20 18:29:21
12.1,33.1,59.9,2021-09-20 18:29:31
12.1,33.1,59.9,2021-09-20 18:30:39
12.1,33.1,59.9,2021-09-20 18:30:47
12.1,33.1,59.9,2021-09-20 18:30:54
12.1,33.1,59.9,2021-09-20 18:32:06
12.1,33.1,59.9,2021-09-20 18:32:14
12.1,33.1,59.9,2021-09-20 18:32:21
12.1,33.1,59.9,2021-09-20 18:33:30
12.1,33.1,59.9,2021-09-20 18:33:38
12.1,33.1,59.9,2021-09-20 18:33:45
12.1,33.1,59.9,2021-09-20 18:34:54
12.1,33.1,59.9,2021-09-20 18:35:02
12.1,33.1,59.9,2021-09-20 18:35:09
12.1,33.1,59.9,2021-09-20 18:36:18
12.1,33.1,59.9,2021-09-20 18:36:26
12.1,33.1,59.9,2021-09-20 18:36:33
12.1,33.1,59.9,2021-09-20 18:37:42
12.1,33.1,59.9,2021-09-20 18:37:50
12.1,33.1,59.9,2021-09-20 18:37:57
12.1,33.1,59.9,2021-09-20 18:39:06
12.1,33.1,59.9,2021-09-20 18:39:14
12.1,33.1,59.9,2021-09-20 18:39:21
12.1,33.1,59.9,2021-09-20 18:40:30
12.1,33.1,59.9,2021-09-20 18:40:38
12.1,33.1,59.9,2021-09-20 18:40:45
12.1,33.1,59.9,2021-09-20 18:41:54
12.1,33.1,59.9,2021-09-20 18:42:02
12.1,33.1,59.9,2021-09-20 18:42:09
12.1,33.1,59.9,2021-09-20 18:43:18
12.1,33.1,59.9,2021-09-20 18:43:25
12.1,33.1,59.9,2021-09-20 18:43:33
12.1,33.1,59.9,2021-09-20 18:44:44
12.1,33.1,59.9,2021-09-20 18:44:52
12.1,33.1,59.9,2021-09-20 18:44:59
12.1,33.1,59.9,2021-09-20 18:46:08
12.1,33.1,59.9,2021-09-20 18:46:16
12.1,33.1,59.9,2021-09-20 18:46:23
12.1,33.1,59.9,2021-09-20 18:47:32
12.1,33.1,59.9,2021-09-20 18:47:40
12.1,33.1,59.9,2021-09-20 18:47:47
12.1,33.1,59.9,2021-09-20 18:48:56
12.1,33.1,59.9,2021-09-20 18:49:03
12.1,33.1,59.9,2021-09-20 18:49:11
12.1,33.1,59.9,2021-09-20 18:50:20
12.1,33.1,59.9,2021-09-20 18:50:27
12.1,33.1,59.9,2021-09-20 18:50:35
12.1,33.1,59.9,2021-09-20 18:51:44
12.1,33.1,59.9,2021-09-20 18:51:51
12.1,33.1,59.9,2021-09-20 18:51:59
12.1,33.1,59.9,2021-09-20 18:53:08
12.1,33.1,59.9,2021-09-20 18:53:15
12.1,33.1,59.9,2021-09-20 18:53:23
12.1,33.1,59.9,2021-09-20 18:54:31
12.1,33.1,59.9,2021-09-20 18:54:39
12.1,33.1,59.9,2021-09-20 18:54:47
12.1,33.1,59.9,2021-09-20 18:55:55
12.1,33.1,59.9,2021-09-20 18:56:03
12.1,33.1,59.9,2021-09-20 18:56:11
12.1,33.1,59.9,2021-09-20 18:57:19
12.1,33.1,59.9,2021-09-20 18:57:27
12.1,33.1,59.9,2021-09-20 18:57:34
12.1,33.1,59.9,2021-09-20 18:58:43
12.1,33.1,59.9,2021-09-20 18:58:53
12.1,33.1,59.9,2021-09-20 18:59:01
12.1,33.1,59.9,2021-09-20 19:00:09
12.1,33.1,59.9,2021-09-20 19:00:17
12.1,33.1,59.9,2021-09-20 19:00:25
12.1,33.1,59.9,2021-09-20 19:01:33
12.1,33.1,59.9,2021-09-20 19:01:40
12.1,33.1,59.9,2021-09-20 19:01:48
12.1,33.1,59.9,2021-09-20 19:02:56
12.1,33.1,59.9,2021-09-20 19:03:04
12.1,33.1,59.9,2021-09-20 19:03:11
12.1,33.1,59.9,2021-09-20 19:04:20
12.1,33.1,59.9,2021-09-20 19:04:28
12.1,33.1,59.9,2021-09-20 19:04:35
12.1,33.1,59.9,2021-09-20 19:05:44
12.1,33.1,59.9,2021-09-20 19:05:52
12.1,33.1,59.9,2021-09-20 19:05:59
12.1,33.1,59.9,2021-09-20 19:07:08
12.1,33.1,59.9,2021-09-20 19:07:16
12.1,33.1,59.9,2021-09-20 19:07:23
12.1,33.1,59.9,2021-09-20 19:08:32
12.1,33.1,59.9,2021-09-20 19:08:40
12.1,33.1,59.9,2021-09-20 19:08:47
12.1,33.1,59.9,2021-09-20 19:09:56
12.1,33.1,59.9,2021-09-20 19:10:04
12.1,33.1,59.9,2021-09-20 19:10:11
12.1,33.1,59.9,2021-09-20 19:11:20
12.1,33.1,59.9,2021-09-20 19:11:28
12.1,33.1,59.9,2021-09-20 19:11:35
12.1,33.1,59.9,2021-09-20 19:12:44
12.1,33.1,59.9,2021-09-20 19:12:51
12.1,33.1,59.9,2021-09-20 19:13:01
12.1,33.1,59.9,2021-09-20 19:14:10
12.1,33.1,59.9,2021-09-20 19:14:18
12.1,33.1,59.9,2021-09-20 19:14:25
12.1,33.1,59.9,2021-09-20 19:15:34
12.1,33.1,59.9,2021-09-20 19:15:41
12.1,33.1,59.9,2021-09-20 19:15:49
12.1,33.1,59.9,2021-09-20 19:17:01
12.1,33.1,59.9,2021-09-20 19:17:09
12.1,33.1,59.9,2021-09-20 19:17:16
12.1,33.1,59.9,2021-09-20 19:18:25
12.1,33.1,59.9,2021-09-20 19:18:32
12.1,33.1,59.9,2021-09-20 19:18:40
12.1,33.1,59.9,2021-09-20 19:19:49
12.1,33.1,59.9,2021-09-20 19:19:56
12.1,33.1,59.9,2021-09-20 19:20:04
12.1,33.1,59.9,2021-09-20 19:21:12
12.1,33.1,59.9,2021-09-20 19:21:20
12.1,33.1,59.9,2021-09-20 19:21:28
12.1,33.1,59.9,2021-09-20 19:22:36
12.1,33.1,59.9,2021-09-20 19:22:44
12.1,33.1,59.9,2021-09-20 19:22:52
12.1,33.1,59.9,2021-09-20 19:24:00
12.1,33.1,59.9,2021-09-20 19:24:08
12.1,33.1,59.9,2021-09-20 19:24:16
12.1,33.1,59.9,2021-09-20 19:25:24
12.1,33.1,59.9,2021-09-20 19:25:32
12.1,33.1,59.9,2021-09-20 19:25:40
12.1,33.1,59.9,2021-09-20 19:26:48
12.1,33.1,59.9,2021-09-20 19:26:56
12.1,33.1,59.9,2021-09-20 19:27:04
12.1,33.1,59.9,2021-09-20 19:28:15
12.1,33.1,59.9,2021-09-20 19:28:22
12.1,33.1,59.9,2021-09-20 19:28:30
12.1,33.1,59.9,2021-09-20 19:29:38
12.1,33.1,59.9,2021-09-20 19:29:46
12.1,33.1,59.9,2021-09-20 19:29:54
12.1,33.1,59.9,2021-09-20 19:31:03
12.1,33.1,59.9,2021-09-20 19:31:10
12.1,33.1,59.9,2021-09-20 19:31:18
12.1,33.1,59.9,2021-09-20 19:33:54
12.1,33.1,59.9,2021-09-20 19:34:02
12.1,33.1,59.9,2021-09-20 19:34:09
12.1,33.1,59.9,2021-09-20 19:35:18
12.1,33.1,59.9,2021-09-20 19:35:26
12.1,33.1,59.9,2021-09-20 19:35:33
12.1,33.1,59.9,2021-09-20 19:36:42
12.1,33.1,59.9,2021-09-20 19:36:50
12.1,33.1,59.9,2021-09-20 19:36:58
12.1,33.1,59.9,2021-09-20 19:38:06
12.1,33.1,59.9,2021-09-20 19:38:14
12.1,33.1,59.9,2021-09-20 19:38:22
12.1,33.1,59.9,2021-09-20 19:39:30
12.1,33.1,59.9,2021-09-20 19:39:38
12.1,33.1,59.9,2021-09-20 19:39:46
12.1,33.1,59.9,2021-09-20 19:40:54
12.1,33.1,59.9,2021-09-20 19:41:01
12.1,33.1,59.9,2021-09-20 19:41:09
12.1,33.1,59.9,2021-09-20 19:42:18
12.1,33.1,59.9,2021-09-20 19:42:28
12.1,33.1,59.9,2021-09-20 19:42:36
12.1,33.1,59.9,2021-09-20 19:43:44
12.1,33.1,59.9,2021-09-20 19:43:52
12.1,33.1,59.9,2021-09-20 19:44:00
12.1,33.1,59.9,2021-09-20 19:45:08
12.1,33.1,59.9,2021-09-20 19:45:16
12.1,33.1,59.9,2021-09-20 19:45:23
12.1,33.1,59.9,2021-09-20 19:46:32
12.1,33.1,59.9,2021-09-20 19:46:39
12.1,33.1,59.9,2021-09-20 19:46:47
12.1,33.1,59.9,2021-09-20 19:47:55
12.1,33.1,59.9,2021-09-20 19:48:03
12.1,33.1,59.9,2021-09-20 19:48:11
12.1,33.1,59.9,2021-09-20 19:49:19
12.1,33.1,59.9,2021-09-20 19:49:27
12.1,33.1,59.9,2021-09-20 19:49:34
12.1,33.1,59.9,2021-09-20 19:50:43
12.1,33.1,59.9,2021-09-20 19:50:51
12.1,33.1,59.9,2021-09-20 19:50:58
12.1,33.1,59.9,2021-09-20 19:52:07
12.1,33.1,59.9,2021-09-20 19:52:15
12.1,33.1,59.9,2021-09-20 19:52:22
12.1,33.1,59.9,2021-09-20 19:53:31
12.1,33.1,59.9,2021-09-20 19:53:39
12.1,33.1,59.9,2021-09-20 19:53:46
12.1,33.1,59.9,2021-09-20 19:54:55
12.1,33.1,59.9,2021-09-20 19:55:03
12.1,33.1,59.9,2021-09-20 19:55:10
12.1,33.1,59.9,2021-09-20 19:56:20
12.1,33.1,59.9,2021-09-20 19:56:27
12.1,33.1,59.9,2021-09-20 19:56:37
12.1,33.1,59.9,2021-09-20 19:57:49
12.1,33.1,59.9,2021-09-20 19:57:57
12.1,33.1,59.9,2021-09-20 19:58:04
12.1,33.1,59.9,2021-09-20 19:59:13
12.1,33.1,59.9,2021-09-20 19:59:20
12.1,33.1,59.9,2021-09-20 19:59:28
12.1,33.1,59.9,2021-09-20 20:00:37
12.1,33.1,59.9,2021-09-20 20:00:44
12.1,33.1,59.9,2021-09-20 20:00:52
12.1,33.1,59.9,2021-09-20 20:02:01
12.1,33.1,59.9,2021-09-20 20:02:09
12.1,33.1,59.9,2021-09-20 20:02:16
12.1,33.1,59.9,2021-09-20 20:03:25
12.1,33.1,59.9,2021-09-20 20:03:33
12.1,33.1,59.9,2021-09-20 20:03:40
12.1,33.1,59.9,2021-09-20 20:04:49
12.1,33.1,59.9,2021-09-20 20:04:56
12.1,33.1,59.9,2021-09-20 20:05:04
12.1,33.1,59.9,2021-09-20 20:06:13
12.1,33.1,59.9,2021-09-20 20:06:21
12.1,33.1,59.9,2021-09-20 20:06:28
12.1,33.1,59.9,2021-09-20 20:07:37
12.1,33.1,59.9,2021-09-20 20:07:45
12.1,33.1,59.9,2021-09-20 20:07:52
12.1,33.1,59.9,2021-09-20 20:09:04
12.1,33.1,59.9,2021-09-20 20:09:11
12.1,33.1,59.9,2021-09-20 20:09:19
12.1,33.1,59.9,2021-09-20 20:10:27
12.1,33.1,59.9,2021-09-20 20:10:35
12.1,33.1,59.9,2021-09-20 20:10:43
12.1,33.1,59.9,2021-09-20 20:11:54
12.1,33.1,59.9,2021-09-20 20:12:02
12.1,33.1,59.9,2021-09-20 20:12:09
12.1,33.1,59.9,2021-09-20 20:13:21
12.1,33.1,59.9,2021-09-20 20:13:29
12.1,33.1,59.9,2021-09-20 20:13:36
12.1,33.1,59.9,2021-09-20 20:14:45
12.1,33.1,59.9,2021-09-20 20:14:52
12.1,33.1,59.9,2021-09-20 20:15:00
12.1,33.1,59.9,2021-09-20 20:16:09
12.1,33.1,59.9,2021-09-20 20:16:16
12.1,33.1,59.9,2021-09-20 20:16:24
12.1,33.1,59.9,2021-09-20 20:17:33
12.1,33.1,59.9,2021-09-20 20:17:40
12.1,33.1,59.9,2021-09-20 20:17:47
12.1,33.1,59.9,2021-09-20 20:18:59
12.1,33.1,59.9,2021-09-20 20:19:07
12.1,33.1,59.9,2021-09-20 20:19:14
12.1,33.1,59.9,2021-09-20 20:20:23
12.1,33.1,59.9,2021-09-20 20:20:30
12.1,33.1,59.9,2021-09-20 20:20:38
12.1,33.1,59.9,2021-09-20 20:21:47
12.1,33.1,59.9,2021-09-20 20:21:54
12.1,33.1,59.9,2021-09-20 20:22:02
12.1,33.1,59.9,2021-09-20 20:23:14
12.1,33.1,59.9,2021-09-20 20:23:22
12.1,33.1,59.9,2021-09-20 20:23:29
12.1,33.1,59.9,2021-09-20 20:24:38
12.1,33.1,59.9,2021-09-20 20:24:46
12.1,33.1,59.9,2021-09-20 20:24:53
12.1,33.1,59.9,2021-09-20 20:26:05
12.1,33.1,59.9,2021-09-20 20:26:15
12.1,33.1,59.9,2021-09-20 20:26:23
12.1,33.1,59.9,2021-09-20 20:27:31
12.1,33.1,59.9,2021-09-20 20:27:39
12.1,33.1,59.9,2021-09-20 20:27:47
12.1,33.1,59.9,2021-09-20 20:28:55
12.1,33.1,59.9,2021-09-20 20:29:03
12.1,33.1,59.9,2021-09-20 20:29:11
12.1,33.1,59.9,2021-09-20 20:30:20
12.1,33.1,59.9,2021-09-20 20:30:27
12.1,33.1,59.9,2021-09-20 20:30:35
12.1,33.1,59.9,2021-09-20 20:31:44
12.1,33.1,59.9,2021-09-20 20:31:51
12.1,33.1,59.9,2021-09-20 20:31:59
12.1,33.1,59.9,2021-09-20 20:33:08
12.1,33.1,59.9,2021-09-20 20:33:15
12.1,33.1,59.9,2021-09-20 20:33:23
12.1,33.1,59.9,2021-09-20 20:34:35
12.1,33.1,59.9,2021-09-20 20:34:42
12.1,33.1,59.9,2021-09-20 20:34:50
12.1,33.1,59.9,2021-09-20 20:35:59
12.1,33.1,59.9,2021-09-20 20:36:06
12.1,33.1,59.9,2021-09-20 20:36:14
12.1,33.1,59.9,2021-09-20 20:37:22
12.1,33.1,59.9,2021-09-20 20:37:30
12.1,33.1,59.9,2021-09-20 20:37:38
12.1,33.1,59.9,2021-09-20 20:38:46
12.1,33.1,59.9,2021-09-20 20:38:54
12.1,33.1,59.9,2021-09-20 20:39:02
12.1,33.1,59.9,2021-09-20 20:40:10
12.1,33.1,59.9,2021-09-20 20:40:17
12.1,33.1,59.9,2021-09-20 20:40:27
12.1,33.1,59.9,2021-09-20 20:41:39
12.1,33.1,59.9,2021-09-20 20:41:47
12.1,33.1,59.9,2021-09-20 20:41:55
12.1,33.1,59.9,2021-09-20 20:43:06
12.1,33.1,59.9,2021-09-20 20:43:14
12.1,33.1,59.9,2021-09-20 20:43:22
12.1,33.1,59.9,2021-09-20 20:44:31
12.1,33.1,59.9,2021-09-20 20:44:38
12.1,33.1,59.9,2021-09-20 20:44:46
12.1,33.1,59.9,2021-09-20 20:45:55
12.1,33.1,59.9,2021-09-20 20:46:02
12.1,33.1,59.9,2021-09-20 20:46:10
12.1,33.1,59.9,2021-09-20 20:47:19
12.1,33.1,59.9,2021-09-20 20:47:26
12.1,33.1,59.9,2021-09-20 20:47:34
12.1,33.1,59.9,2021-09-20 20:48:43
12.1,33.1,59.9,2021-09-20 20:48:50
12.1,33.1,59.9,2021-09-20 20:48:58
12.1,33.1,59.9,2021-09-20 20:50:10
12.1,33.1,59.9,2021-09-20 20:50:17
12.1,33.1,59.9,2021-09-20 20:50:25
12.1,33.1,59.9,2021-09-20 20:51:34
12.1,33.1,59.9,2021-09-20 20:51:41
12.1,33.1,59.9,2021-09-20 20:51:49
12.1,33.1,59.9,2021-09-20 20:52:58
12.1,33.1,59.9,2021-09-20 20:53:06
12.1,33.1,59.9,2021-09-20 20:53:13
12.1,33.1,59.9,2021-09-20 20:54:22
12.1,33.1,59.9,2021-09-20 20:54:30
12.1,33.1,59.9,2021-09-20 20:54:37
12.1,33.1,59.9,2021-09-20 20:55:48
12.1,33.1,59.9,2021-09-20 20:55:56
12.1,33.1,59.9,2021-09-20 20:56:04
12.1,33.1,59.9,2021-09-20 20:57:12
12.1,33.1,59.9,2021-09-20 20:57:20
12.1,33.1,59.9,2021-09-20 20:57:27
12.1,33.1,59.9,2021-09-20 20:58:36
12.1,33.1,59.9,2021-09-20 20:58:44
12.1,33.1,59.9,2021-09-20 20:58:51
12.1,33.1,59.9,2021-09-20 21:00:00
12.1,33.1,59.9,2021-09-20 21:00:08
12.1,33.1,59.9,2021-09-20 21:00:15
12.1,33.1,59.9,2021-09-20 21:01:24
12.1,33.1,59.9,2021-09-20 21:01:32
12.1,33.1,59.9,2021-09-20 21:01:39
12.1,33.1,59.9,2021-09-20 21:02:51
12.1,33.1,59.9,2021-09-20 21:02:59
12.1,33.1,59.9,2021-09-20 21:03:07
12.1,33.1,59.9,2021-09-20 21:04:19
12.1,33.1,59.9,2021-09-20 21:04:26
12.1,33.1,59.9,2021-09-20 21:04:33
12.1,33.1,59.9,2021-09-20 21:05:42
12.1,33.1,59.9,2021-09-20 21:05:50
12.1,33.1,59.9,2021-09-20 21:05:57
12.1,33.1,59.9,2021-09-20 21:07:06
12.1,33.1,59.9,2021-09-20 21:07:14
12.1,33.1,59.9,2021-09-20 21:07:21
12.1,33.1,59.9,2021-09-20 21:08:30
12.1,33.1,59.9,2021-09-20 21:08:38
12.1,33.1,59.9,2021-09-20 21:08:45
12.1,33.1,59.9,2021-09-20 21:09:54
12.1,33.1,59.9,2021-09-20 21:10:04
12.1,33.1,59.9,2021-09-20 21:10:11
12.1,33.1,59.9,2021-09-20 21:11:25
12.1,33.1,59.9,2021-09-20 21:11:32
12.1,33.1,59.9,2021-09-20 21:11:40
12.1,33.1,59.9,2021-09-20 21:12:50
12.1,33.1,59.9,2021-09-20 21:12:58
12.1,33.1,59.9,2021-09-20 21:13:05
12.1,33.1,59.9,2021-09-20 21:14:14
12.1,33.1,59.9,2021-09-20 21:14:22
12.1,33.1,59.9,2021-09-20 21:14:30
12.1,33.1,59.9,2021-09-20 21:15:42
12.1,33.1,59.9,2021-09-20 21:15:49
12.1,33.1,59.9,2021-09-20 21:15:57
12.1,33.1,59.9,2021-09-20 21:17:06
12.1,33.1,59.9,2021-09-20 21:17:13
12.1,33.1,59.9,2021-09-20 21:17:21
12.1,33.1,59.9,2021-09-20 21:18:30
12.1,33.1,59.9,2021-09-20 21:18:37
12.1,33.1,59.9,2021-09-20 21:18:45
12.1,33.1,59.9,2021-09-20 21:19:54
12.1,33.1,59.9,2021-09-20 21:20:01
12.1,33.1,59.9,2021-09-20 21:20:09
12.1,33.1,59.9,2021-09-20 21:21:17
12.1,33.1,59.9,2021-09-20 21:21:25
12.1,33.1,59.9,2021-09-20 21:21:33
12.1,33.1,59.9,2021-09-20 21:22:41
12.1,33.1,59.9,2021-09-20 21:22:49
12.1,33.1,59.9,2021-09-20 21:22:57
12.1,33.1,59.9,2021-09-20 21:24:09
12.1,33.1,59.9,2021-09-20 21:24:16
12.1,33.1,59.9,2021-09-20 21:24:26
12.1,33.1,59.9,2021-09-20 21:25:35
12.1,33.1,59.9,2021-09-20 21:25:42
12.1,33.1,59.9,2021-09-20 21:25:50
12.1,33.1,59.9,2021-09-20 21:26:59
12.1,33.1,59.9,2021-09-20 21:27:06
12.1,33.1,59.9,2021-09-20 21:27:14
12.1,33.1,59.9,2021-09-20 21:28:23
12.1,33.1,59.9,2021-09-20 21:28:30
12.1,33.1,59.9,2021-09-20 21:28:38
12.1,33.1,59.9,2021-09-20 21:29:46
12.1,33.1,59.9,2021-09-20 21:29:54
12.1,33.1,59.9,2021-09-20 21:30:02
12.1,33.1,59.9,2021-09-20 21:31:10
12.1,33.1,59.9,2021-09-20 21:31:18
12.1,33.1,59.9,2021-09-20 21:31:26
12.1,33.1,59.9,2021-09-20 21:32:34
12.1,33.1,59.9,2021-09-20 21:32:42
12.1,33.1,59.9,2021-09-20 21:32:49
12.1,33.1,59.9,2021-09-20 21:33:58
12.1,33.1,59.9,2021-09-20 21:34:05
12.1,33.1,59.9,2021-09-20 21:34:13
12.1,33.1,59.9,2021-09-20 21:35:22
12.1,33.1,59.9,2021-09-20 21:35:29
12.1,33.1,59.9,2021-09-20 21:35:37
12.1,33.1,59.9,2021-09-20 21:36:45
12.1,33.1,59.9,2021-09-20 21:36:53
12.1,33.1,59.9,2021-09-20 21:37:01
12.1,33.1,59.9,2021-09-20 21:38:09
12.1,33.1,59.9,2021-09-20 21:38:17
12.1,33.1,59.9,2021-09-20 21:38:25
12.1,33.1,59.9,2021-09-20 21:39:36
12.1,33.1,59.9,2021-09-20 21:39:43
12.1,33.1,59.9,2021-09-20 21:39:51
12.1,33.1,59.9,2021-09-20 21:41:00
12.1,33.1,59.9,2021-09-20 21:41:07
12.1,33.1,59.9,2021-09-20 21:41:15
12.1,33.1,59.9,2021-09-20 21:42:24
12.1,33.1,59.9,2021-09-20 21:42:31
12.1,33.1,59.9,2021-09-20 21:42:39
12.1,33.1,59.9,2021-09-20 21:43:48
12.1,33.1,59.9,2021-09-20 21:43:55
12.1,33.1,59.9,2021-09-20 21:44:03
12.1,33.1,59.9,2021-09-20 21:45:11
12.1,33.1,59.9,2021-09-20 21:45:19
12.1,33.1,59.9,2021-09-20 21:45:27
12.1,33.1,59.9,2021-09-20 21:46:35
12.1,33.1,59.9,2021-09-20 21:46:43
12.1,33.1,59.9,2021-09-20 21:46:51
12.1,33.1,59.9,2021-09-20 21:47:59
12.1,33.1,59.9,2021-09-20 21:48:07
12.1,33.1,59.9,2021-09-20 21:48:15
12.1,33.1,59.9,2021-09-20 21:49:24
12.1,33.1,59.9,2021-09-20 21:49:31
12.1,33.1,59.9,2021-09-20 21:49:39
12.1,33.1,59.9,2021-09-20 21:50:51
12.1,33.1,59.9,2021-09-20 21:50:58
12.1,33.1,59.9,2021-09-20 21:51:06
12.1,33.1,59.9,2021-09-20 21:52:18
12.1,33.1,59.9,2021-09-20 21:52:25
12.1,33.1,59.9,2021-09-20 21:52:33
12.1,33.1,59.9,2021-09-20 21:53:42
12.1,33.1,59.9,2021-09-20 21:53:51
12.1,33.1,59.9,2021-09-20 21:53:59
12.1,33.1,59.9,2021-09-20 21:55:07
12.1,33.1,59.9,2021-09-20 21:55:15
12.1,33.1,59.9,2021-09-20 21:55:23
12.1,33.1,59.9,2021-09-20 21:56:31
12.1,33.1,59.9,2021-09-20 21:56:39
12.1,33.1,59.9,2021-09-20 21:56:47
12.1,33.1,59.9,2021-09-20 21:57:55
12.1,33.1,59.9,2021-09-20 21:58:03
12.1,33.1,59.9,2021-09-20 21:58:11
12.1,33.1,59.9,2021-09-20 21:59:19
12.1,33.1,59.9,2021-09-20 21:59:27
12.1,33.1,59.9,2021-09-20 21:59:34
12.1,33.1,59.9,2021-09-20 22:00:43
12.1,33.1,59.9,2021-09-20 22:00:51
12.1,33.1,59.9,2021-09-20 22:00:58
12.1,33.1,59.9,2021-09-20 22:02:07
12.1,33.1,59.9,2021-09-20 22:02:15
12.1,33.1,59.9,2021-09-20 22:02:22
12.1,33.1,59.9,2021-09-20 22:03:30
12.1,33.1,59.9,2021-09-20 22:03:37
12.1,33.1,59.9,2021-09-20 22:03:45
12.1,33.1,59.9,2021-09-20 22:04:54
12.1,33.1,59.9,2021-09-20 22:05:02
12.1,33.1,59.9,2021-09-20 22:05:09
12.1,33.1,59.9,2021-09-20 22:06:21
12.1,33.1,59.9,2021-09-20 22:06:29
12.1,33.1,59.9,2021-09-20 22:06:36
12.1,33.1,59.9,2021-09-20 22:07:45
