humidity,temp,PM2_5,PM10_0,datetime
66.7,30.6,18,20.1,2021-09-24 13:01:34
66.8,30.6,18,20.1,2021-09-24 13:01:44
66.8,30.6,17.7,19.7,2021-09-24 13:01:54
66.8,30.6,17.7,19.7,2021-09-24 13:02:04
66.8,30.6,17.7,19.7,2021-09-24 13:02:14
66.8,30.6,17.7,19.7,2021-09-24 13:02:24
66.8,30.6,17.7,19.7,2021-09-24 13:02:34
63.7,31.1,17.3,19.9,2021-09-24 13:02:44
66.8,30.6,17.7,19.7,2021-09-24 13:02:54
66.7,30.6,18,20.1,2021-09-24 13:03:04
66.8,30.6,18,20.1,2021-09-24 13:03:14
66.7,30.6,18,20.1,2021-09-24 13:03:24
66.7,30.6,18,20.1,2021-09-24 13:03:34
66.7,30.6,18,20.1,2021-09-24 13:03:44
66.7,30.6,18,20.1,2021-09-24 13:03:54
66.7,30.6,18,20.1,2021-09-24 13:04:04
63.7,31.1,17.7,20.2,2021-09-24 13:04:14
66.7,30.6,18,20.1,2021-09-24 13:04:24
66.7,30.6,17.7,19.7,2021-09-24 13:04:34
66.7,30.6,17.7,19.7,2021-09-24 13:04:44
66.7,30.6,17.7,19.7,2021-09-24 13:04:54
66.7,30.6,17.7,19.7,2021-09-24 13:05:04
66.7,30.6,17.7,19.7,2021-09-24 13:05:14
66.8,30.6,18,20.1,2021-09-24 13:05:24
66.8,30.6,18.4,20.4,2021-09-24 13:05:34
66.8,30.6,18.4,20.4,2021-09-24 13:05:44
63.8,31.1,18.4,20.8,2021-09-24 13:05:54
66.7,30.6,18.4,20.4,2021-09-24 13:06:04
66.7,30.6,18.4,20.4,2021-09-24 13:06:14
66.6,30.6,18,20.1,2021-09-24 13:06:24
66.6,30.6,17.7,19.7,2021-09-24 13:06:34
66.6,30.6,17.7,19.7,2021-09-24 13:06:44
66.6,30.6,17.3,19.1,2021-09-24 13:06:54
66.5,30.6,17.3,19.1,2021-09-24 13:07:04
66.6,30.6,17.3,19.1,2021-09-24 13:07:14
63.6,31.1,17,19.3,2021-09-24 13:07:24
66.6,30.6,17.7,19.7,2021-09-24 13:07:34
66.6,30.6,17.7,19.7,2021-09-24 13:07:44
66.7,30.6,17.7,19.7,2021-09-24 13:07:54
66.7,30.6,17.7,19.7,2021-09-24 13:08:04
66.7,30.6,17.7,19.7,2021-09-24 13:08:14
66.7,30.6,17.7,19.7,2021-09-24 13:08:24
66.7,30.6,17.7,19.7,2021-09-24 13:08:34
66.7,30.6,18,20.1,2021-09-24 13:08:44
63.7,31.1,17.7,20.2,2021-09-24 13:08:54
66.7,30.6,18,20.1,2021-09-24 13:09:04
66.7,30.6,18,20.1,2021-09-24 13:09:14
66.7,30.6,17.7,19.7,2021-09-24 13:09:24
66.7,30.6,17.7,19.7,2021-09-24 13:09:34
66.7,30.6,17.7,19.7,2021-09-24 13:09:44
66.7,30.6,17.7,19.7,2021-09-24 13:09:54
66.7,30.6,17.7,19.7,2021-09-24 13:10:04
66.7,30.6,18,20.1,2021-09-24 13:10:14
66.7,30.6,18,20.1,2021-09-24 13:10:24
63.7,31.1,17.7,20.2,2021-09-24 13:10:34
66.7,30.6,18,20.1,2021-09-24 13:10:44
66.7,30.6,18,20.1,2021-09-24 13:10:54
66.7,30.6,18.4,20.4,2021-09-24 13:11:04
66.7,30.6,18,20.1,2021-09-24 13:11:14
66.7,30.6,18,20.1,2021-09-24 13:11:24
66.7,30.6,18,20.1,2021-09-24 13:11:34
66.7,30.6,18,20.1,2021-09-24 13:11:44
66.7,30.6,18,20.1,2021-09-24 13:11:54
63.7,31.1,17.7,20.2,2021-09-24 13:12:04
66.7,30.6,17.7,19.7,2021-09-24 13:12:14
66.7,30.6,17.7,19.7,2021-09-24 13:12:24
66.7,30.6,17.7,19.7,2021-09-24 13:12:34
66.8,30.6,18,20.1,2021-09-24 13:13:14
66.8,30.6,18,20.1,2021-09-24 13:13:24
66.8,30.6,18,20.1,2021-09-24 13:13:34
63.7,31.1,17.7,20.2,2021-09-24 13:13:44
66.8,30.6,18,20.1,2021-09-24 13:13:54
66.8,30.7,18.1,20.1,2021-09-24 13:14:04
66.8,30.6,18,20.1,2021-09-24 13:14:14
66.8,30.6,18.4,20.4,2021-09-24 13:14:24
66.8,30.6,18.4,20.4,2021-09-24 13:14:34
66.8,30.6,18.4,20.4,2021-09-24 13:14:44
66.8,30.6,18,20.1,2021-09-24 13:14:54
66.8,30.6,18,20.1,2021-09-24 13:15:04
66.7,30.6,18,20.1,2021-09-24 13:15:14
63.7,31.1,17.7,20.2,2021-09-24 13:15:24
66.8,30.6,18,20.1,2021-09-24 13:15:34
66.8,30.6,18.4,20.4,2021-09-24 13:15:44
66.8,30.6,18.4,20.4,2021-09-24 13:15:54
66.8,30.6,18.4,20.4,2021-09-24 13:16:04
66.8,30.6,18.7,20.7,2021-09-24 13:16:14
66.8,30.6,18.7,20.7,2021-09-24 13:16:24
66.8,30.6,18.7,20.7,2021-09-24 13:16:34
66.8,30.6,18.7,20.7,2021-09-24 13:16:44
66.8,30.6,18.7,20.7,2021-09-24 13:16:54
63.8,31.1,18.4,20.8,2021-09-24 13:17:04
66.9,30.6,18.7,20.7,2021-09-24 13:17:14
66.9,30.6,18.4,20.4,2021-09-24 13:17:24
66.9,30.6,18.1,20.1,2021-09-24 13:17:34
66.9,30.6,18.4,20.4,2021-09-24 13:17:44
66.8,30.6,18,20.1,2021-09-24 13:17:54
66.8,30.6,18,20.1,2021-09-24 13:18:04
66.8,30.6,18,20.1,2021-09-24 13:18:14
66.8,30.6,18.4,20.4,2021-09-24 13:18:24
66.8,30.7,18.1,20.1,2021-09-24 13:18:34
63.7,31.2,17.7,20.2,2021-09-24 13:18:44
66.7,30.6,18,20.1,2021-09-24 13:18:54
66.6,30.6,18,20.1,2021-09-24 13:19:04
66.6,30.6,18,20.1,2021-09-24 13:19:14
66.6,30.6,18,20.1,2021-09-24 13:19:24
66.6,30.6,18.4,20.4,2021-09-24 13:19:34
66.6,30.6,18.4,20.4,2021-09-24 13:19:44
66.7,30.7,18.4,20.4,2021-09-24 13:19:54
66.6,30.6,18.4,20.4,2021-09-24 13:20:04
63.6,31.1,18,20.5,2021-09-24 13:20:14
66.6,30.6,18.4,20.4,2021-09-24 13:20:24
66.6,30.6,18.4,20.4,2021-09-24 13:20:34
66.7,30.6,18.4,20.4,2021-09-24 13:20:44
66.7,30.6,18.4,20.4,2021-09-24 13:20:54
66.7,30.6,18,20.1,2021-09-24 13:21:04
66.7,30.7,18,20.1,2021-09-24 13:21:14
66.7,30.6,18,20.1,2021-09-24 13:21:24
66.7,30.6,18,20.1,2021-09-24 13:21:34
66.6,30.6,18,20.1,2021-09-24 13:21:44
63.6,31.1,17.7,20.2,2021-09-24 13:21:54
66.6,30.6,18,20.1,2021-09-24 13:22:04
66.7,30.7,18.4,20.4,2021-09-24 13:22:14
66.6,30.6,18.4,20.4,2021-09-24 13:22:24
66.6,30.6,18.4,20.4,2021-09-24 13:22:34
66.7,30.6,18.7,20.7,2021-09-24 13:22:44
66.7,30.6,18.4,20.4,2021-09-24 13:22:54
66.7,30.6,18.4,20.4,2021-09-24 13:23:04
66.7,30.6,18.4,20.4,2021-09-24 13:23:14
63.7,31.1,18,20.5,2021-09-24 13:23:24
66.7,30.6,18.4,20.4,2021-09-24 13:23:34
66.7,30.6,18.4,20.4,2021-09-24 13:23:44
66.7,30.6,18.4,20.4,2021-09-24 13:23:54
66.7,30.6,18.4,20.4,2021-09-24 13:24:04
66.8,30.6,18,20.1,2021-09-24 13:24:14
66.8,30.7,18.1,20.1,2021-09-24 13:24:24
66.8,30.7,18.1,20.1,2021-09-24 13:24:34
66.8,30.6,18,20.1,2021-09-24 13:24:44
66.9,30.7,18.1,20.1,2021-09-24 13:24:54
63.8,31.2,18.1,20.5,2021-09-24 13:25:04
66.9,30.7,18.4,20.4,2021-09-24 13:25:14
66.9,30.6,18.4,20.4,2021-09-24 13:25:24
66.9,30.6,18.4,20.4,2021-09-24 13:25:34
66.8,30.7,18.4,20.4,2021-09-24 13:25:44
66.8,30.6,18.4,20.4,2021-09-24 13:25:54
66.8,30.6,18.4,20.4,2021-09-24 13:26:04
66.8,30.6,18.4,20.4,2021-09-24 13:26:14
66.8,30.7,18.4,20.4,2021-09-24 13:26:24
66.8,30.6,18.4,20.4,2021-09-24 13:26:34
63.7,31.1,18,20.5,2021-09-24 13:26:44
66.8,30.6,18.4,20.4,2021-09-24 13:26:54
66.8,30.7,18.4,20.4,2021-09-24 13:27:04
66.8,30.6,18.4,20.4,2021-09-24 13:27:14
66.8,30.6,18.4,20.4,2021-09-24 13:27:24
66.7,30.6,18.4,20.4,2021-09-24 13:27:34
66.7,30.6,18,20.1,2021-09-24 13:27:44
66.8,30.7,18.1,20.1,2021-09-24 13:27:54
66.8,30.7,18.1,20.1,2021-09-24 13:28:04
66.8,30.7,18.1,20.1,2021-09-24 13:28:14
63.7,31.2,17.7,20.2,2021-09-24 13:28:24
66.8,30.7,18.1,20.1,2021-09-24 13:28:34
66.7,30.6,18,20.1,2021-09-24 13:28:44
66.8,30.7,18.1,20.1,2021-09-24 13:28:54
66.8,30.6,18.4,20.4,2021-09-24 13:29:04
66.8,30.7,18.4,20.4,2021-09-24 13:29:14
66.8,30.7,18.4,20.4,2021-09-24 13:29:24
66.8,30.7,18.1,20.1,2021-09-24 13:29:34
66.8,30.7,18.4,20.4,2021-09-24 13:29:44
66.7,30.7,18.4,20.4,2021-09-24 13:29:54
63.7,31.2,17.7,20.2,2021-09-24 13:30:04
66.8,30.7,18.1,20.1,2021-09-24 13:30:14
66.8,30.7,18.4,20.4,2021-09-24 13:30:24
66.8,30.7,18.4,20.4,2021-09-24 13:30:34
66.8,30.6,18.4,20.4,2021-09-24 13:30:44
66.8,30.7,18.4,20.4,2021-09-24 13:30:54
66.8,30.7,18.4,20.4,2021-09-24 13:31:04
66.8,30.7,18.4,20.4,2021-09-24 13:31:14
66.8,30.7,18.1,20.1,2021-09-24 13:31:24
66.8,30.7,18.1,20.1,2021-09-24 13:31:34
63.8,31.2,17.7,20.2,2021-09-24 13:31:44
66.9,30.7,18.1,20.1,2021-09-24 13:31:54
66.9,30.7,18.1,20.1,2021-09-24 13:32:04
66.8,30.7,18.1,20.1,2021-09-24 13:32:14
66.8,30.7,18.4,20.4,2021-09-24 13:32:24
66.8,30.7,18.4,20.4,2021-09-24 13:32:34
66.9,30.7,18.4,20.4,2021-09-24 13:32:44
66.9,30.7,18.4,20.4,2021-09-24 13:32:54
66.8,30.7,18.4,20.4,2021-09-24 13:33:04
66.7,30.7,18.4,20.4,2021-09-24 13:33:14
63.7,31.2,18,20.5,2021-09-24 13:33:24
66.7,30.7,18.4,20.4,2021-09-24 13:33:34
66.7,30.7,18.4,20.4,2021-09-24 13:33:44
66.7,30.7,18.4,20.4,2021-09-24 13:33:54
66.6,30.7,18.4,20.4,2021-09-24 13:34:04
66.6,30.7,18.4,20.4,2021-09-24 13:34:14
66.6,30.7,18.4,20.4,2021-09-24 13:34:24
66.7,30.7,18.4,20.4,2021-09-24 13:34:34
66.6,30.7,18.4,20.4,2021-09-24 13:34:44
63.6,31.2,18,20.5,2021-09-24 13:34:54
66.6,30.7,18.4,20.4,2021-09-24 13:35:04
66.7,30.7,18.4,20.4,2021-09-24 13:35:14
66.7,30.7,18.4,20.4,2021-09-24 13:35:24
66.7,30.7,18.4,20.4,2021-09-24 13:35:34
66.7,30.7,18,20.1,2021-09-24 13:35:44
66.8,30.7,18.1,20.1,2021-09-24 13:35:54
66.7,30.7,18,20.1,2021-09-24 13:36:04
66.7,30.7,18,20.1,2021-09-24 13:36:14
66.8,30.7,18.1,20.1,2021-09-24 13:36:24
63.7,31.2,18.1,20.5,2021-09-24 13:36:34
66.7,30.7,18.4,20.4,2021-09-24 13:36:44
66.7,30.7,18.4,20.4,2021-09-24 13:36:54
66.7,30.7,18.4,20.4,2021-09-24 13:37:04
66.7,30.7,18.4,20.4,2021-09-24 13:37:14
66.8,30.7,18.4,20.4,2021-09-24 13:37:24
66.8,30.7,18.1,20.1,2021-09-24 13:37:34
66.8,30.7,18.1,20.1,2021-09-24 13:37:44
66.7,30.7,18,20.1,2021-09-24 13:37:54
66.7,30.7,18,20.1,2021-09-24 13:38:04
63.7,31.2,17.7,20.2,2021-09-24 13:38:14
66.8,30.7,18.4,20.4,2021-09-24 13:38:24
66.8,30.7,18.4,20.4,2021-09-24 13:38:34
66.7,30.7,18.4,20.4,2021-09-24 13:38:44
66.7,30.7,18.7,20.7,2021-09-24 13:38:54
66.7,30.7,18.7,20.7,2021-09-24 13:39:04
66.7,30.7,18.8,20.7,2021-09-24 13:39:14
66.8,30.7,18.8,20.7,2021-09-24 13:39:24
66.8,30.7,18.8,20.7,2021-09-24 13:39:34
66.9,30.7,18.5,20.4,2021-09-24 13:39:44
63.8,31.2,18.1,20.6,2021-09-24 13:39:54
66.9,30.7,18.5,20.4,2021-09-24 13:40:04
66.9,30.7,18.5,20.4,2021-09-24 13:40:14
66.8,30.7,18.4,20.4,2021-09-24 13:40:24
66.8,30.7,18.4,20.4,2021-09-24 13:40:34
66.7,30.7,18.4,20.4,2021-09-24 13:40:44
66.6,30.7,18.4,20.4,2021-09-24 13:40:54
66.5,30.7,18.4,20.4,2021-09-24 13:41:04
66.4,30.7,18.3,20.4,2021-09-24 13:41:14
66.4,30.7,18.4,20.4,2021-09-24 13:41:24
63.5,31.2,18,20.6,2021-09-24 13:41:34
66.4,30.7,18,20.1,2021-09-24 13:41:44
66.4,30.7,18,20.1,2021-09-24 13:41:54
66.4,30.7,18,20.1,2021-09-24 13:42:04
66.4,30.7,18,20.1,2021-09-24 13:42:14
66.4,30.7,18,20.1,2021-09-24 13:42:24
66.4,30.7,18,20.1,2021-09-24 13:42:34
66.4,30.7,18,20.1,2021-09-24 13:42:44
66.5,30.7,18,20.1,2021-09-24 13:42:54
63.6,31.2,17.7,20.2,2021-09-24 13:43:04
66.4,30.7,18.3,20.4,2021-09-24 13:43:14
66.5,30.7,18.4,20.4,2021-09-24 13:43:24
66.5,30.7,18.4,20.4,2021-09-24 13:43:34
66.5,30.7,18.4,20.4,2021-09-24 13:43:44
66.5,30.7,18.4,20.4,2021-09-24 13:43:54
66.5,30.7,18,20.1,2021-09-24 13:44:04
66.5,30.7,18,20.1,2021-09-24 13:44:14
66.5,30.7,18,20.1,2021-09-24 13:44:24
63.6,31.2,17.7,20.2,2021-09-24 13:44:34
66.5,30.7,18,20.1,2021-09-24 13:44:44
66.5,30.7,18,20.1,2021-09-24 13:44:54
66.5,30.7,18.4,20.4,2021-09-24 13:45:04
66.5,30.7,18.4,20.4,2021-09-24 13:45:14
66.5,30.7,18,20.1,2021-09-24 13:45:24
66.4,30.7,18,20.1,2021-09-24 13:45:34
66.4,30.7,18,20.1,2021-09-24 13:45:44
66.5,30.7,18,20.1,2021-09-24 13:45:54
66.5,30.7,18,20.1,2021-09-24 13:46:04
63.6,31.2,17.7,20.2,2021-09-24 13:46:14
66.5,30.7,18.4,20.4,2021-09-24 13:46:24
66.5,30.7,18.4,20.4,2021-09-24 13:46:34
66.5,30.7,18.4,20.4,2021-09-24 13:46:44
66.5,30.7,18.4,20.4,2021-09-24 13:46:54
66.5,30.7,18.4,20.4,2021-09-24 13:47:04
66.5,30.7,18,20.1,2021-09-24 13:47:14
66.5,30.7,18,20.1,2021-09-24 13:47:24
66.5,30.7,18,20.1,2021-09-24 13:47:34
63.6,31.2,17.7,20.2,2021-09-24 13:47:44
66.6,30.7,17.7,19.8,2021-09-24 13:47:54
66.6,30.7,17.7,19.8,2021-09-24 13:48:04
66.6,30.7,17.7,19.8,2021-09-24 13:48:14
66.6,30.7,18.1,20.1,2021-09-24 13:48:24
66.6,30.7,17.7,19.8,2021-09-24 13:48:34
66.5,30.7,18,20.1,2021-09-24 13:48:44
66.5,30.7,18,20.1,2021-09-24 13:48:54
66.5,30.7,18,20.1,2021-09-24 13:49:04
63.6,31.2,17.7,20.2,2021-09-24 13:49:14
66.4,30.7,18,20.1,2021-09-24 13:49:24
66.4,30.7,18,20.1,2021-09-24 13:49:34
66.4,30.7,18,20.1,2021-09-24 13:49:44
66.4,30.7,18,20.1,2021-09-24 13:49:54
66.5,30.7,18,20.1,2021-09-24 13:50:04
66.5,30.7,18,20.1,2021-09-24 13:50:14
66.6,30.8,18.1,20.1,2021-09-24 13:50:24
66.6,30.8,18.1,20.1,2021-09-24 13:50:34
66.6,30.7,18.1,20.1,2021-09-24 13:50:44
63.6,31.2,17.7,20.2,2021-09-24 13:50:54
66.7,30.8,18.4,20.4,2021-09-24 13:51:04
66.7,30.8,18.1,20.1,2021-09-24 13:51:14
66.7,30.8,18.1,20.1,2021-09-24 13:51:24
66.6,30.7,18.4,20.4,2021-09-24 13:51:34
66.6,30.8,18.1,20.1,2021-09-24 13:51:44
66.6,30.8,18.1,20.1,2021-09-24 13:51:54
66.6,30.8,18.1,20.1,2021-09-24 13:52:04
66.5,30.7,18.4,20.4,2021-09-24 13:52:14
63.6,31.2,18.1,20.6,2021-09-24 13:52:24
66.6,30.8,18.4,20.4,2021-09-24 13:52:34
66.6,30.8,18.4,20.4,2021-09-24 13:52:44
66.5,30.8,18.4,20.4,2021-09-24 13:52:54
66.5,30.8,18.4,20.4,2021-09-24 13:53:04
66.5,30.8,18.4,20.4,2021-09-24 13:53:14
66.5,30.8,18.4,20.4,2021-09-24 13:53:24
66.5,30.8,18.1,20.1,2021-09-24 13:53:34
66.5,30.8,18.1,20.1,2021-09-24 13:53:44
66.5,30.8,18.4,20.4,2021-09-24 13:53:54
63.6,31.3,17.7,20.3,2021-09-24 13:54:04
66.5,30.8,18.1,20.1,2021-09-24 13:54:14
66.5,30.8,18.4,20.4,2021-09-24 13:54:24
66.5,30.8,18.1,20.1,2021-09-24 13:54:34
66.5,30.8,18.4,20.4,2021-09-24 13:54:44
66.5,30.8,18.1,20.1,2021-09-24 13:54:54
66.4,30.8,18.1,20.1,2021-09-24 13:55:04
66.4,30.8,18,20.1,2021-09-24 13:55:14
66.4,30.8,18,20.1,2021-09-24 13:55:24
63.5,31.3,18.1,20.6,2021-09-24 13:55:34
66.4,30.8,18.1,20.1,2021-09-24 13:55:44
66.4,30.8,18.1,20.1,2021-09-24 13:55:54
66.4,30.8,18.4,20.4,2021-09-24 13:56:04
66.4,30.8,18,20.1,2021-09-24 13:56:14
66.4,30.8,18,20.1,2021-09-24 13:56:24
66.4,30.8,18,20.1,2021-09-24 13:56:34
66.4,30.8,18,20.1,2021-09-24 13:56:44
66.4,30.8,18,20.1,2021-09-24 13:56:54
63.5,31.3,17.7,20.3,2021-09-24 13:57:04
66.4,30.8,18,20.1,2021-09-24 13:57:14
66.4,30.8,18,20.1,2021-09-24 13:57:24
66.3,30.8,18,20.1,2021-09-24 13:57:34
66.3,30.8,17.7,19.8,2021-09-24 13:57:44
66.3,30.8,18,20.1,2021-09-24 13:57:54
66.3,30.8,18,20.1,2021-09-24 13:58:04
66.3,30.8,18,20.1,2021-09-24 13:58:14
66.4,30.8,18,20.1,2021-09-24 13:58:24
66.3,30.8,18,20.1,2021-09-24 13:58:34
63.5,31.3,17.7,20.3,2021-09-24 13:58:44
66.4,30.9,18.1,20.2,2021-09-24 13:58:54
66.3,30.8,18,20.1,2021-09-24 13:59:04
66.3,30.8,17.7,19.8,2021-09-24 13:59:14
66.2,30.8,17.7,19.8,2021-09-24 13:59:24
66.2,30.8,17.7,19.8,2021-09-24 13:59:34
66.2,30.8,17.3,19.2,2021-09-24 13:59:44
66.2,30.9,17.7,19.8,2021-09-24 13:59:54
66.2,30.8,17.7,19.8,2021-09-24 14:00:04
63.4,31.3,17.3,20,2021-09-24 14:00:14
66.2,30.8,17.7,19.8,2021-09-24 14:00:24
66.2,30.8,18,20.1,2021-09-24 14:00:34
66.1,30.8,18,20.1,2021-09-24 14:00:44
66.1,30.8,18,20.1,2021-09-24 14:00:54
66.1,30.9,18,20.2,2021-09-24 14:01:04
66.1,30.9,17.7,19.8,2021-09-24 14:01:14
66,30.8,17.6,19.8,2021-09-24 14:01:24
66,30.9,17.7,19.8,2021-09-24 14:01:34
66,30.8,17.6,19.8,2021-09-24 14:01:44
63.3,31.3,17.3,20,2021-09-24 14:01:54
66.1,30.9,17.3,19.2,2021-09-24 14:02:04
66,30.9,17.3,19.2,2021-09-24 14:02:14
66,30.9,17.3,19.2,2021-09-24 14:02:24
66.1,30.9,17.3,19.2,2021-09-24 14:02:34
66.1,30.9,17.7,19.8,2021-09-24 14:02:44
66.2,30.9,17.7,19.8,2021-09-24 14:02:54
66.1,30.9,17.7,19.8,2021-09-24 14:03:04
66.1,30.9,17.7,19.8,2021-09-24 14:03:14
63.4,31.4,17.4,20,2021-09-24 14:03:24
66.1,30.9,17.7,19.8,2021-09-24 14:03:34
66.1,30.9,17.7,19.8,2021-09-24 14:03:44
66.1,30.9,17.3,19.2,2021-09-24 14:03:54
66.1,30.9,17.7,19.8,2021-09-24 14:04:04
66.1,30.9,17.7,19.8,2021-09-24 14:04:14
66.2,30.9,17.7,19.8,2021-09-24 14:04:24
66.2,30.9,17.7,19.8,2021-09-24 14:04:34
66.2,30.9,17.3,19.2,2021-09-24 14:04:44
66.2,30.9,17.3,19.2,2021-09-24 14:04:54
63.4,31.4,17,19.4,2021-09-24 14:05:04
66.2,30.9,17.3,19.2,2021-09-24 14:05:14
66.2,30.9,17.7,19.8,2021-09-24 14:05:24
66.2,30.9,17.7,19.8,2021-09-24 14:05:34
66.2,30.9,17.7,19.8,2021-09-24 14:05:44
66.2,30.9,17.3,19.2,2021-09-24 14:05:54
66.2,30.9,17.3,19.2,2021-09-24 14:06:04
66,30.9,17.3,19.2,2021-09-24 14:06:14
66,30.9,17.3,19.2,2021-09-24 14:06:24
63.3,31.4,17,19.4,2021-09-24 14:06:34
65.9,30.9,17.3,19.2,2021-09-24 14:06:44
66,30.9,17,18.9,2021-09-24 14:06:54
66,30.9,17,18.9,2021-09-24 14:07:04
66,30.9,17,18.9,2021-09-24 14:07:14
66,30.9,17,18.9,2021-09-24 14:07:24
66,30.9,17,18.9,2021-09-24 14:07:34
65.9,30.9,16.9,18.9,2021-09-24 14:07:44
65.9,30.9,16.9,18.9,2021-09-24 14:07:54
65.9,30.9,17.3,19.2,2021-09-24 14:08:04
63.3,31.4,17,19.4,2021-09-24 14:08:14
66,30.9,17.3,19.2,2021-09-24 14:08:24
66,30.9,17.3,19.2,2021-09-24 14:08:34
66,30.9,17.3,19.2,2021-09-24 14:08:44
66,30.9,17.3,19.2,2021-09-24 14:08:54
65.9,30.9,16.9,18.9,2021-09-24 14:09:04
65.8,30.9,16.6,18.6,2021-09-24 14:09:14
65.7,30.9,16.6,18.6,2021-09-24 14:09:24
65.7,30.9,16.6,18.6,2021-09-24 14:09:34
63.1,31.4,16.3,18.7,2021-09-24 14:09:44
65.6,30.9,16.6,18.6,2021-09-24 14:09:54
65.6,30.9,16.6,18.6,2021-09-24 14:10:04
65.6,30.9,16.9,18.9,2021-09-24 14:10:14
65.7,30.9,16.6,18.6,2021-09-24 14:10:24
65.8,30.9,16.6,18.6,2021-09-24 14:10:34
65.7,30.9,16.6,18.6,2021-09-24 14:10:44
65.6,30.9,16.5,18.6,2021-09-24 14:10:54
65.5,30.9,16.9,18.9,2021-09-24 14:11:04
63.1,31.4,16.3,18.7,2021-09-24 14:11:14
65.6,30.9,16.9,18.9,2021-09-24 14:11:24
65.6,30.9,16.9,18.9,2021-09-24 14:11:34
65.6,30.9,16.6,18.6,2021-09-24 14:11:44
65.6,30.9,16.9,18.9,2021-09-24 14:11:54
65.6,30.9,16.9,18.9,2021-09-24 14:12:04
65.5,30.9,16.9,18.9,2021-09-24 14:12:14
65.5,30.9,16.9,18.9,2021-09-24 14:12:24
65.5,30.9,16.9,18.9,2021-09-24 14:12:33
63,31.4,16.6,19,2021-09-24 14:12:44
65.5,30.9,16.5,18.6,2021-09-24 14:12:54
65.5,30.9,16.5,18.6,2021-09-24 14:13:04
65.5,30.9,16.5,18.6,2021-09-24 14:13:13
65.6,30.9,16.5,18.6,2021-09-24 14:13:23
65.6,30.9,16.6,18.6,2021-09-24 14:13:33
65.7,30.9,16.6,18.6,2021-09-24 14:13:43
65.7,30.9,16.6,18.6,2021-09-24 14:13:53
65.7,30.9,16.6,18.6,2021-09-24 14:14:03
65.6,30.9,16.6,18.6,2021-09-24 14:14:13
63.1,31.4,16.3,18.7,2021-09-24 14:14:23
65.5,30.9,16.9,18.9,2021-09-24 14:14:33
65.5,30.9,16.9,18.9,2021-09-24 14:14:43
65.5,30.9,16.9,18.9,2021-09-24 14:14:53
65.5,30.9,16.5,18.6,2021-09-24 14:15:03
65.6,30.9,16.5,18.6,2021-09-24 14:15:13
65.6,30.9,16.6,18.6,2021-09-24 14:15:23
65.7,30.9,16.6,18.6,2021-09-24 14:15:33
65.6,30.9,16.6,18.6,2021-09-24 14:15:43
63.1,31.4,16.3,18.7,2021-09-24 14:15:53
65.5,30.9,16.2,18.3,2021-09-24 14:16:03
65.5,30.9,16.5,18.6,2021-09-24 14:16:13
65.6,30.9,16.2,18.3,2021-09-24 14:16:23
65.5,30.9,16.2,18.3,2021-09-24 14:16:33
65.4,30.9,16.2,18.3,2021-09-24 14:16:43
65.4,30.9,16.2,18.3,2021-09-24 14:16:53
65.4,30.9,16.2,18.3,2021-09-24 14:17:03
65.4,30.9,16.2,18.3,2021-09-24 14:17:13
63,31.4,16.2,18.7,2021-09-24 14:17:23
65.4,30.9,16.5,18.6,2021-09-24 14:17:33
65.4,30.9,16.5,18.6,2021-09-24 14:17:43
65.4,30.9,16.9,18.9,2021-09-24 14:17:53
65.4,30.9,16.9,18.9,2021-09-24 14:18:03
65.4,30.9,16.5,18.6,2021-09-24 14:18:13
65.4,30.9,16.5,18.6,2021-09-24 14:18:23
65.4,30.9,16.5,18.6,2021-09-24 14:18:33
65.4,30.9,16.5,18.6,2021-09-24 14:18:43
65.4,30.9,16.5,18.6,2021-09-24 14:18:53
63,31.4,15.9,18.4,2021-09-24 14:19:03
65.5,30.9,16.2,18.3,2021-09-24 14:19:13
65.5,30.9,16.5,18.6,2021-09-24 14:19:23
65.6,30.9,16.2,18.3,2021-09-24 14:19:33
65.6,30.9,16.2,18.3,2021-09-24 14:19:43
65.5,30.9,16.5,18.6,2021-09-24 14:19:53
65.5,30.9,16.5,18.6,2021-09-24 14:20:03
65.5,30.9,16.2,18.3,2021-09-24 14:20:13
65.6,30.9,16.2,18.3,2021-09-24 14:20:23
63.1,31.4,16.3,18.7,2021-09-24 14:20:33
65.6,30.9,16.6,18.6,2021-09-24 14:20:43
65.6,30.9,16.6,18.6,2021-09-24 14:20:53
65.6,30.9,16.6,18.6,2021-09-24 14:21:03
65.6,30.9,16.5,18.6,2021-09-24 14:21:13
65.5,30.9,16.5,18.6,2021-09-24 14:21:23
65.5,30.9,16.5,18.6,2021-09-24 14:21:33
65.5,30.9,16.5,18.6,2021-09-24 14:21:43
65.4,30.9,16.2,18.3,2021-09-24 14:21:53
63,31.4,15.9,18.4,2021-09-24 14:22:03
65.4,30.9,16.5,18.6,2021-09-24 14:22:13
65.4,30.9,16.5,18.6,2021-09-24 14:22:23
65.5,30.9,16.5,18.6,2021-09-24 14:22:33
65.5,30.9,16.9,18.9,2021-09-24 14:22:43
65.5,30.9,16.9,18.9,2021-09-24 14:22:53
65.4,30.9,16.9,18.9,2021-09-24 14:23:03
65.4,30.9,16.9,18.9,2021-09-24 14:23:13
65.4,30.9,16.5,18.6,2021-09-24 14:23:23
65.5,30.9,16.5,18.6,2021-09-24 14:23:33
63,31.4,16.3,18.7,2021-09-24 14:23:43
