datetime,PM2_5,PM10,temp,humidity,CO,NO2,SO2
2021-12-26 06:40:00,39.4,40.92,25.05,69.3,-2.51,-0.54,-0.01
2021-12-26 06:41:00,39.12,40.78,25.320000000000004,68.63,-2.49,-0.54,-0.02
2021-12-26 06:42:00,38.75,40.37,25.03,69.3,-2.51,-0.54,-0.01
2021-12-26 06:43:00,39.23,40.97,25.3,68.62,-2.53,-0.54,-0.02
2021-12-26 06:44:00,40.08,41.93,25.3,68.6,-2.56,-0.54,-0.01
2021-12-26 06:45:00,39.03,40.63,25.02,69.3,-2.55,-0.54,-0.01
2021-12-26 06:46:00,38.67,40.37,25.320000000000004,68.6,-2.56,-0.54,-0.02
2021-12-26 06:47:00,38.37,40.1,25.28,68.6,-2.55,-0.54,-0.01
2021-12-26 06:48:00,39.6,41.22,25.03,69.3,-2.56,-0.54,-0.02
2021-12-26 06:49:00,40.32,42.07,25.28,68.62,-2.55,-0.54,-0.01
2021-12-26 06:50:00,39.07,40.72,25.3,68.6,-2.54,-0.54,-0.01
2021-12-26 06:51:00,39.8,41.43,25.0,69.3,-2.53,-0.54,-0.01
2021-12-26 06:52:00,39.8,41.57,25.320000000000004,68.6,-2.52,-0.54,-0.02
2021-12-26 06:53:00,40.87,42.6,25.28,68.63,-2.52,-0.54,0.0
2021-12-26 06:54:00,40.45,42.05,25.03,69.4,-2.5,-0.54,-0.02
2021-12-26 06:55:00,39.07,40.72,25.28,68.7,-2.49,-0.54,-0.01
2021-12-26 06:56:00,39.0,40.57,25.070000000000004,69.43,-2.45,-0.54,-0.01
2021-12-26 06:57:00,40.17,41.98,25.28,68.77,-2.42,-0.54,0.0
2021-12-26 06:58:00,39.6,41.33,25.28,68.8,-2.36,-0.54,-0.01
2021-12-26 06:59:00,39.87,41.5,25.0,69.5,-2.37,-0.54,0.0
2021-12-26 07:00:00,41.02,42.75,25.28,68.88,-2.38,-0.54,-0.01
2021-12-26 07:01:00,42.63,44.45000000000001,25.0,69.67,-2.44,-0.54,0.0
2021-12-26 07:02:00,41.38,43.04999999999999,25.28,68.95,-2.42,-0.54,-0.01
2021-12-26 07:03:00,40.87,42.6,25.3,68.97,-2.42,-0.54,0.0
2021-12-26 07:04:00,43.12,44.75,25.02,69.72,-2.4,-0.54,0.0
2021-12-26 07:05:00,43.95000000000001,45.65,25.28,69.07,-2.42,-0.54,0.0
2021-12-26 07:06:00,43.080000000000005,44.88,25.320000000000004,69.07,-2.34,-0.54,0.0
2021-12-26 07:07:00,42.2,43.73,25.05,69.8,-2.34,-0.54,0.0
2021-12-26 07:08:00,44.52,46.27,25.37,69.17,-2.37,-0.54,0.0
2021-12-26 07:09:00,43.75,45.43,25.070000000000004,69.9,-2.43,-0.54,0.0
2021-12-26 07:10:00,42.55,44.35,25.37,69.17,-2.38,-0.54,0.0
2021-12-26 07:11:00,43.95000000000001,45.669999999999995,25.38,69.17,-2.4,-0.54,0.0
2021-12-26 07:12:00,45.20000000000001,46.85,25.100000000000005,69.97,-2.42,-0.54,0.0
2021-12-26 07:13:00,45.22,47.0,25.38,69.32,-2.42,-0.54,-0.01
2021-12-26 07:14:00,46.330000000000005,48.080000000000005,25.38,69.35,-2.43,-0.54,0.0
2021-12-26 07:15:00,45.54999999999999,47.25,25.100000000000005,70.1,-2.39,-0.54,-0.01
2021-12-26 07:16:00,45.47,47.29999999999999,25.38,69.35,-2.39,-0.54,0.0
2021-12-26 07:17:00,44.04999999999999,45.669999999999995,25.100000000000005,70.1,-2.41,-0.54,-0.01
2021-12-26 07:18:00,45.1,46.830000000000005,25.38,69.35,-2.45,-0.54,0.0
2021-12-26 07:19:00,43.43,45.18,25.38,69.3,-2.41,-0.54,-0.01
2021-12-26 07:20:00,43.57,45.15,25.13,70.08,-2.42,-0.54,0.0
2021-12-26 07:21:00,45.48,47.29999999999999,25.429999999999996,69.35,-2.42,-0.54,-0.01
2021-12-26 07:22:00,45.13,46.830000000000005,25.42,69.22,-2.46,-0.54,0.0
2021-12-26 07:23:00,45.23,46.79999999999999,25.179999999999996,69.95,-2.45,-0.54,-0.01
2021-12-26 07:24:00,44.47,46.13,25.48,69.2,-2.44,-0.54,0.0
2021-12-26 07:25:00,43.54999999999999,45.38,25.48,69.23,-2.4,-0.54,-0.01
2021-12-26 07:26:00,43.68,45.35,25.2,69.92,-2.4,-0.54,0.0
2021-12-26 07:27:00,43.1,44.9,25.48,69.17,-2.37,-0.54,-0.01
2021-12-26 07:28:00,44.45000000000001,46.1,25.2,69.9,-2.36,-0.54,0.0
2021-12-26 07:29:00,44.57,46.28,25.48,69.17,-2.36,-0.54,0.0
2021-12-26 07:30:00,45.93,47.72,25.52,69.17,-2.43,-0.54,0.0
2021-12-26 07:31:00,47.07,48.79999999999999,25.23,69.9,-2.4,-0.54,-0.01
2021-12-26 07:32:00,45.82,47.669999999999995,25.53,69.15,-2.42,-0.54,0.0
2021-12-26 07:33:00,44.87,46.57,25.570000000000004,69.15,-2.41,-0.54,0.0
2021-12-26 07:34:00,45.70000000000001,47.5,25.3,69.85,-2.42,-0.54,0.0
2021-12-26 07:35:00,46.07,47.79999999999999,25.3,69.8,-2.41,-0.54,0.0
2021-12-26 07:36:00,46.73,48.4,25.27,69.8,-2.4,-0.54,0.0
2021-12-26 07:37:00,46.88,48.75,25.570000000000004,69.07,-2.4,-0.54,0.0
2021-12-26 07:38:00,45.22,47.03,25.55,69.02,-2.4,-0.54,-0.01
2021-12-26 07:39:00,45.5,47.169999999999995,25.3,69.7,-2.4,-0.54,0.01
2021-12-26 07:40:00,46.97,48.75,25.570000000000004,68.97,-2.39,-0.54,-0.01
2021-12-26 07:41:00,45.98,47.830000000000005,25.570000000000004,68.98,-2.38,-0.54,0.0
2021-12-26 07:42:00,46.97,48.54999999999999,25.320000000000004,69.78,-2.36,-0.54,0.0
2021-12-26 07:43:00,46.169999999999995,47.98,25.58,69.07,-2.36,-0.54,0.01
2021-12-26 07:44:00,47.87,49.62,25.33,69.73,-2.36,-0.54,0.0
2021-12-26 07:45:00,48.080000000000005,50.03,25.58,69.0,-2.36,-0.54,0.01
2021-12-26 07:46:00,47.03,48.9,25.570000000000004,68.98,-2.3,-0.54,0.0
2021-12-26 07:47:00,46.830000000000005,48.45000000000001,25.320000000000004,69.7,-2.32,-0.54,0.01
2021-12-26 07:48:00,46.85,48.82,25.600000000000005,68.98,-2.26,-0.54,0.0
2021-12-26 07:49:00,48.4,50.20000000000001,25.37,69.7,-2.29,-0.54,0.01
2021-12-26 07:50:00,47.9,49.830000000000005,25.649999999999995,68.97,-2.32,-0.54,0.0
2021-12-26 07:51:00,46.419999999999995,48.20000000000001,25.67,68.97,-2.35,-0.54,0.0
2021-12-26 07:52:00,44.79999999999999,46.53,25.399999999999995,69.7,-2.32,-0.54,0.0
2021-12-26 07:53:00,45.75,47.53,25.67,68.97,-2.32,-0.54,0.01
2021-12-26 07:54:00,47.6,49.53,25.67,68.97,-2.32,-0.54,0.0
2021-12-26 07:55:00,44.93,46.62,25.399999999999995,69.7,-2.34,-0.54,0.01
2021-12-26 07:56:00,44.12,46.0,25.649999999999995,68.92,-2.33,-0.54,0.0
2021-12-26 07:57:00,43.919999999999995,45.54999999999999,25.399999999999995,69.6,-2.32,-0.54,0.0
2021-12-26 07:58:00,43.48,45.330000000000005,25.67,68.9,-2.3,-0.54,0.01
2021-12-26 07:59:00,43.75,45.5,25.67,68.95,-2.29,-0.54,0.01
2021-12-26 08:00:00,43.6,45.25,25.399999999999995,69.65,-2.29,-0.54,0.0
2021-12-26 08:01:00,44.29999999999999,46.04999999999999,25.67,68.93,-2.32,-0.54,0.0
2021-12-26 08:02:00,44.23,45.97,25.67,68.9,-2.36,-0.54,0.0
2021-12-26 08:03:00,43.93,45.54999999999999,25.399999999999995,69.68,-2.36,-0.54,-0.01
2021-12-26 08:04:00,43.830000000000005,45.6,25.67,68.97,-2.38,-0.54,0.0
2021-12-26 08:05:00,43.32,45.04999999999999,25.399999999999995,69.7,-2.38,-0.54,-0.01
2021-12-26 08:06:00,43.87,45.62,25.67,68.97,-2.4,-0.54,-0.01
2021-12-26 08:07:00,44.20000000000001,45.93,25.67,68.97,-2.38,-0.54,-0.01
2021-12-26 08:08:00,43.79999999999999,45.4,25.399999999999995,69.7,-2.36,-0.54,0.0
2021-12-26 08:09:00,43.169999999999995,44.98,25.649999999999995,68.98,-2.35,-0.54,-0.01
2021-12-26 08:10:00,43.169999999999995,44.98,25.67,68.98,-2.35,-0.54,0.0
2021-12-26 08:11:00,44.54999999999999,46.22,25.399999999999995,69.72,-2.34,-0.54,0.0
2021-12-26 08:12:00,44.93,46.580000000000005,25.67,69.07,-2.32,-0.54,0.0
2021-12-26 08:13:00,44.830000000000005,46.48,25.399999999999995,69.8,-2.26,-0.54,0.0
2021-12-26 08:14:00,44.45000000000001,46.13,25.67,69.08,-2.25,-0.54,0.0
2021-12-26 08:15:00,44.53,46.169999999999995,25.67,69.17,-2.2,-0.54,0.0
2021-12-26 08:16:00,44.54999999999999,46.1,25.399999999999995,69.92,-2.16,-0.54,0.01
2021-12-26 08:17:00,46.35,48.080000000000005,25.67,69.32,-2.06,-0.54,0.01
2021-12-26 08:18:00,46.48,48.22,25.67,69.35,-2.04,-0.54,0.02
2021-12-26 08:19:00,47.62,49.29999999999999,25.399999999999995,70.12,-2.02,-0.54,0.01
2021-12-26 08:20:00,47.04999999999999,48.79999999999999,25.67,69.38,-1.99,-0.54,0.02
2021-12-26 08:21:00,46.98,48.65,25.399999999999995,70.13,-1.95,-0.54,0.02
2021-12-26 08:22:00,47.82,49.62,25.67,69.42,-1.96,-0.54,0.01
2021-12-26 08:23:00,46.77,48.6,25.67,69.43,-1.96,-0.54,0.02
2021-12-26 08:24:00,48.23,49.85,25.399999999999995,70.2,-1.95,-0.54,0.01
2021-12-26 08:25:00,48.37,50.13,25.67,69.45,-1.93,-0.54,0.02
2021-12-26 08:26:00,49.12,50.87,25.67,69.47,-1.9400000000000002,-0.54,0.02
2021-12-26 08:27:00,47.9,49.47,25.42,70.18,-1.96,-0.54,0.03
2021-12-26 08:28:00,48.12,49.93,25.67,69.38,-1.93,-0.54,0.02
2021-12-26 08:29:00,49.04999999999999,50.82,25.67,69.43,-1.96,-0.54,0.02
2021-12-26 08:30:00,49.78,51.38,25.399999999999995,70.2,-1.96,-0.54,0.01
2021-12-26 08:31:00,48.95000000000001,50.70000000000001,25.67,69.45,-2.01,-0.54,0.02
2021-12-26 08:32:00,48.02,49.63,25.429999999999996,70.2,-2.0,-0.54,0.01
2021-12-26 08:33:00,46.669999999999995,48.43,25.679999999999996,69.45,-2.02,-0.54,0.02
2021-12-26 08:34:00,47.95000000000001,49.70000000000001,25.67,69.45,-1.99,-0.54,0.01
2021-12-26 08:35:00,48.87,50.52,25.42,70.18,-2.0,-0.54,0.02
2021-12-26 08:36:00,46.48,48.25,25.67,69.37,-1.9400000000000002,-0.54,0.01
2021-12-26 08:37:00,48.37,50.20000000000001,25.679999999999996,69.37,-1.96,-0.54,0.02
2021-12-26 08:38:00,47.29999999999999,48.9,25.45,70.17,-1.92,-0.54,0.02
2021-12-26 08:39:00,47.9,49.72,25.73,69.4,-1.89,-0.54,0.02
2021-12-26 08:40:00,48.03,49.919999999999995,25.75,69.38,-1.84,-0.54,0.03
2021-12-26 08:41:00,47.78,49.45000000000001,25.53,70.1,-1.87,-0.54,0.03
2021-12-26 08:42:00,47.5,49.18,25.78,69.3,-1.91,-0.54,0.02
2021-12-26 08:43:00,47.9,49.63,25.5,69.78,-1.9799999999999998,-0.54,0.01
2021-12-26 08:44:00,45.27,46.98,25.8,69.03,-1.9400000000000002,-0.54,0.02
2021-12-26 08:45:00,43.38,45.23,25.8,69.0,-1.87,-0.54,0.02
2021-12-26 08:46:00,43.25,45.0,25.58,69.68,-1.87,-0.54,0.02
2021-12-26 08:47:00,44.25,46.04999999999999,25.87,68.82,-1.93,-0.54,0.01
2021-12-26 08:48:00,44.70000000000001,46.38,25.83,68.77,-1.97,-0.54,0.02
2021-12-26 08:49:00,43.79999999999999,45.5,25.600000000000005,69.4,-1.9799999999999998,-0.54,0.01
2021-12-26 08:50:00,43.07,44.919999999999995,25.87,68.7,-1.9799999999999998,-0.54,0.01
2021-12-26 08:51:00,42.669999999999995,44.53,25.58,69.4,-2.0,-0.54,0.01
2021-12-26 08:52:00,42.42,44.23,25.87,68.67,-2.07,-0.54,0.01
2021-12-26 08:53:00,41.95,43.72,25.87,68.62,-2.09,-0.54,0.0
2021-12-26 08:54:00,45.03,46.79999999999999,25.600000000000005,69.22,-2.1,-0.54,0.01
2021-12-26 08:55:00,45.169999999999995,47.04999999999999,25.87,68.52,-2.12,-0.54,0.0
2021-12-26 08:56:00,43.77,45.63,25.87,68.52,-2.12,-0.54,0.01
2021-12-26 08:57:00,43.23,45.04999999999999,25.600000000000005,69.2,-2.08,-0.54,0.0
2021-12-26 08:58:00,42.55,44.47,25.87,68.52,-2.03,-0.54,0.01
2021-12-26 08:59:00,42.830000000000005,44.830000000000005,25.87,68.52,-1.97,-0.54,0.0
2021-12-26 09:00:00,42.93,44.73,25.600000000000005,69.2,-2.04,-0.54,0.01
2021-12-26 09:01:00,43.29999999999999,45.169999999999995,25.87,68.47,-2.1,-0.54,0.0
2021-12-26 09:02:00,45.02,46.73,25.600000000000005,69.1,-2.15,-0.54,0.01
2021-12-26 09:03:00,43.20000000000001,45.13,25.87,68.45,-2.11,-0.54,0.01
2021-12-26 09:04:00,43.580000000000005,45.48,25.87,68.42,-2.14,-0.54,0.01
2021-12-26 09:05:00,44.15,45.85,25.600000000000005,69.1,-2.13,-0.54,0.01
2021-12-26 09:06:00,44.580000000000005,46.330000000000005,25.87,68.5,-2.08,-0.54,0.01
2021-12-26 09:07:00,44.47,46.23,25.850000000000005,68.5,-2.05,-0.54,0.01
2021-12-26 09:08:00,44.57,46.27,25.58,69.2,-2.03,-0.54,0.01
2021-12-26 09:09:00,41.7,43.52,25.87,68.5,-2.05,-0.54,0.01
2021-12-26 09:10:00,42.42,44.35,25.87,68.4,-2.01,-0.54,0.01
2021-12-26 09:11:00,42.87,44.68,25.600000000000005,69.1,-1.8999999999999997,-0.54,0.03
2021-12-26 09:12:00,43.87,45.73,25.87,68.52,-1.8500000000000003,-0.54,0.01
2021-12-26 09:13:00,41.75,43.48,25.87,68.52,-1.82,-0.54,0.02
2021-12-26 09:14:00,41.97,43.57,25.62,69.18,-1.91,-0.54,0.01
2021-12-26 09:15:00,44.70000000000001,46.57,25.87,68.4,-1.95,-0.54,0.02
2021-12-26 09:16:00,44.78,46.53,25.600000000000005,69.08,-1.84,-0.54,0.02
2021-12-26 09:17:00,44.75,46.57,25.87,68.33,-1.8500000000000003,-0.54,0.03
2021-12-26 09:18:00,42.95000000000001,44.93,25.87,68.33,-1.83,-0.54,0.02
2021-12-26 09:19:00,42.62,44.419999999999995,25.600000000000005,69.0,-1.86,-0.54,0.02
2021-12-26 09:20:00,41.48,43.28,25.87,68.33,-1.8099999999999998,-0.54,0.02
2021-12-26 09:21:00,41.75,43.48,25.88,68.42,-1.86,-0.54,0.03
2021-12-26 09:22:00,40.92,42.65,25.649999999999995,69.03,-1.92,-0.54,0.02
2021-12-26 09:23:00,42.58,44.47,25.95,68.33,-1.9799999999999998,-0.54,0.02
2021-12-26 09:24:00,41.7,43.52,25.929999999999996,68.32,-1.9799999999999998,-0.54,0.02
2021-12-26 09:25:00,43.919999999999995,45.65,25.679999999999996,68.9,-1.97,-0.54,0.02
2021-12-26 09:26:00,44.52,46.330000000000005,25.95,68.27,-1.86,-0.54,0.02
2021-12-26 09:27:00,44.95000000000001,46.87,25.95,68.33,-1.7700000000000002,-0.54,0.02
2021-12-26 09:28:00,44.23,46.0,25.7,68.92,-1.83,-0.54,0.03
2021-12-26 09:29:00,45.5,47.37,25.95,68.23,-1.88,-0.54,0.01
2021-12-26 09:30:00,46.29999999999999,48.1,25.7,68.88,-1.8999999999999997,-0.54,0.02
2021-12-26 09:31:00,46.45000000000001,48.419999999999995,25.95,68.15,-2.02,-0.54,0.01
2021-12-26 09:32:00,46.18,48.1,25.95,68.15,-2.06,-0.54,0.02
2021-12-26 09:33:00,44.22,46.03,25.7,68.78,-2.11,-0.54,0.0
2021-12-26 09:34:00,45.37,47.38,25.95,68.1,-2.1,-0.54,0.01
2021-12-26 09:35:00,43.4,45.330000000000005,25.95,68.15,-2.04,-0.54,0.01
2021-12-26 09:36:00,42.98,44.85,25.7,68.78,-2.05,-0.54,0.02
2021-12-26 09:37:00,44.02,45.919999999999995,25.95,68.05,-1.97,-0.54,0.01
2021-12-26 09:38:00,43.97,45.85,25.95,68.05,-2.02,-0.54,0.02
2021-12-26 09:39:00,42.72,44.54999999999999,25.7,68.75,-2.0,-0.54,0.02
2021-12-26 09:40:00,43.63,45.53,25.95,68.15,-2.01,-0.54,0.02
2021-12-26 09:41:00,43.52,45.43,25.95,68.15,-1.96,-0.54,0.02
2021-12-26 09:42:00,42.57,44.35,25.7,68.8,-1.8999999999999997,-0.54,0.02
2021-12-26 09:43:00,43.68,45.580000000000005,25.95,68.1,-1.93,-0.54,0.01
2021-12-26 09:44:00,43.45000000000001,45.29999999999999,25.7,68.7,-1.88,-0.54,0.02
2021-12-26 09:45:00,44.29999999999999,46.18,25.95,68.05,-1.8999999999999997,-0.54,0.02
2021-12-26 09:46:00,42.22,44.13,25.95,68.05,-1.95,-0.54,0.01
2021-12-26 09:47:00,43.87,45.669999999999995,25.7,68.7,-1.9400000000000002,-0.54,0.02
2021-12-26 09:48:00,42.33,44.20000000000001,25.95,68.05,-1.95,-0.54,0.02
2021-12-26 09:49:00,42.6,44.57,25.95,68.03,-1.9799999999999998,-0.54,0.02
2021-12-26 09:50:00,44.52,46.25,25.7,68.5,-1.99,-0.54,0.01
2021-12-26 09:51:00,43.6,45.53,25.95,67.87,-2.03,-0.54,0.02
2021-12-26 09:52:00,42.95000000000001,44.98,25.95,67.87,-2.05,-0.54,0.0
2021-12-26 09:53:00,44.169999999999995,46.0,25.7,68.42,-2.12,-0.54,0.01
2021-12-26 09:54:00,44.77,46.73,25.95,67.72,-2.11,-0.54,0.0
2021-12-26 09:55:00,44.15,46.07,25.95,67.77,-2.09,-0.54,0.01
2021-12-26 09:56:00,42.98,44.95000000000001,25.7,68.4,-2.05,-0.54,0.01
2021-12-26 09:57:00,44.15,46.04999999999999,25.95,67.77,-2.06,-0.54,0.02
2021-12-26 09:58:00,42.05,43.85,25.7,68.4,-1.97,-0.54,0.01
2021-12-26 09:59:00,42.0,43.95000000000001,25.95,67.78,-1.9400000000000002,-0.54,0.03
2021-12-26 10:00:00,43.48,45.53,25.95,67.77,-1.92,-0.54,0.01
2021-12-26 10:01:00,43.25,45.20000000000001,25.7,68.4,-1.93,-0.54,0.02
2021-12-26 10:02:00,43.97,45.88,25.95,67.72,-1.95,-0.54,0.01
2021-12-26 10:03:00,42.919999999999995,44.98,25.95,67.7,-2.0,-0.54,0.01
2021-12-26 10:04:00,42.42,44.35,25.7,68.32,-2.02,-0.54,0.01
2021-12-26 10:05:00,42.65,44.68,25.95,67.68,-2.05,-0.54,0.01
2021-12-26 10:06:00,42.919999999999995,44.98,25.95,67.68,-2.11,-0.54,0.01
2021-12-26 10:07:00,42.88,44.79999999999999,25.7,68.3,-2.11,-0.54,0.0
2021-12-26 10:08:00,41.62,43.54999999999999,25.92,67.67,-2.13,-0.54,0.01
2021-12-26 10:09:00,42.18,44.25,25.92,67.65,-2.18,-0.54,0.0
2021-12-26 10:10:00,42.95000000000001,44.9,25.7,68.3,-2.1,-0.54,0.01
2021-12-26 10:11:00,42.88,44.98,25.899999999999995,67.68,-2.08,-0.54,0.01
2021-12-26 10:12:00,44.54999999999999,46.45000000000001,25.929999999999996,67.68,-2.09,-0.54,0.02
2021-12-26 10:13:00,42.0,43.87,25.7,68.35,-2.1,-0.54,0.0
2021-12-26 10:14:00,43.6,45.580000000000005,25.929999999999996,67.68,-2.09,-0.54,0.01
2021-12-26 10:15:00,44.18,46.1,25.899999999999995,67.72,-2.06,-0.54,0.0
2021-12-26 10:16:00,44.52,46.52,25.67,68.38,-2.07,-0.54,0.02
2021-12-26 10:17:00,43.85,45.78,25.87,67.77,-2.02,-0.54,0.01
2021-12-26 10:18:00,45.29999999999999,47.20000000000001,25.679999999999996,68.52,-1.99,-0.54,0.03
2021-12-26 10:19:00,46.04999999999999,48.03,25.92,67.98,-1.9799999999999998,-0.54,0.0
2021-12-26 10:20:00,45.15,47.1,25.899999999999995,68.02,-2.03,-0.54,0.02
2021-12-26 10:21:00,45.669999999999995,47.48,25.67,68.7,-1.9799999999999998,-0.54,0.01
2021-12-26 10:22:00,44.93,46.919999999999995,25.929999999999996,68.05,-1.97,-0.54,0.02
2021-12-26 10:23:00,47.54999999999999,49.53,25.92,68.05,-2.01,-0.54,0.02
2021-12-26 10:24:00,50.37,52.38,25.649999999999995,68.7,-2.06,-0.54,0.02
2021-12-26 10:25:00,51.080000000000005,53.169999999999995,25.87,68.05,-2.05,-0.54,0.02
2021-12-26 10:26:00,48.03,49.95000000000001,25.899999999999995,68.15,-2.03,-0.54,0.02
2021-12-26 10:27:00,46.93,48.65,25.67,68.88,-1.96,-0.54,0.02
2021-12-26 10:28:00,47.29999999999999,49.23,25.92,68.27,-1.84,-0.54,0.03
2021-12-26 10:29:00,48.27,50.20000000000001,25.63,69.0,-1.6000000000000003,-0.54,0.04
2021-12-26 10:30:00,46.73,48.72,25.88,68.4,-1.66,-0.54,0.03
2021-12-26 10:31:00,44.73,46.48,25.92,68.5,-1.67,-0.54,0.04
2021-12-26 10:32:00,47.43,49.27,25.67,69.23,-1.68,-0.54,0.04
2021-12-26 10:33:00,46.72,48.57,25.95,68.62,-1.6900000000000002,-0.54,0.04
2021-12-26 10:34:00,47.97,49.82,25.95,68.62,-1.71,-0.54,0.02
2021-12-26 10:35:00,49.79999999999999,51.54999999999999,25.7,69.4,-1.76,-0.54,0.03
2021-12-26 10:36:00,48.9,50.75,25.95,68.72,-1.7,-0.54,0.03
