datetime,PM2_5,PM10,temp,humidity,CO,NO2,SO2
2022-02-17 17:46:00,20.3,22.350000000000005,26.100000000000005,65.85,-242.88,-0.48,0.12
2022-02-17 17:47:00,20.35,22.48,26.350000000000005,65.42,-242.84,-0.48,0.11
2022-02-17 17:48:00,20.18,22.149999999999995,26.100000000000005,65.87,-242.79,-0.48,0.11
2022-02-17 17:49:00,20.58,22.63,26.33,65.43,-242.74,-0.48,0.11
2022-02-17 17:50:00,21.17,23.429999999999996,26.33,65.45,-242.67999999999998,-0.48,0.11
2022-02-17 17:51:00,20.52,22.55,26.100000000000005,65.88,-242.61,-0.48,0.12
2022-02-17 17:52:00,19.93,22.13,26.33,65.42,-242.53,-0.48,0.11
2022-02-17 17:53:00,20.02,22.08,26.33,65.45,-242.47,-0.48,0.11
2022-02-17 17:54:00,21.92,23.97,26.100000000000005,65.9,-242.37,-0.48,0.11
2022-02-17 17:55:00,21.820000000000004,23.98,26.28,65.48,-242.29,-0.48,0.11
2022-02-17 17:56:00,23.13,25.08,26.02,65.98,-242.18999999999997,-0.48,0.11
2022-02-17 17:57:00,22.22,24.320000000000004,26.25,65.55,-242.09,-0.48,0.11
2022-02-17 17:58:00,20.7,22.73,26.25,65.55,-241.99,-0.48,0.11
2022-02-17 17:59:00,20.6,22.55,26.0,66.0,-241.86,-0.48,0.12
2022-02-17 18:00:00,20.33,22.37,26.23,65.55,-241.76,-0.48,0.12
2022-02-17 18:01:00,21.95,24.03,26.2,65.67,-241.64,-0.48,0.11
2022-02-17 18:02:00,22.73,24.75,25.899999999999995,66.2,-241.52,-0.48,0.11
2022-02-17 18:03:00,21.98,24.08,26.149999999999995,65.73,-241.39,-0.48,0.11
2022-02-17 18:04:00,23.3,25.48,25.850000000000005,66.2,-241.25,-0.48,0.11
2022-02-17 18:05:00,22.320000000000004,24.429999999999996,26.08,65.73,-241.11,-0.48,0.11
2022-02-17 18:06:00,21.679999999999996,23.83,26.070000000000004,65.73,-240.96,-0.48,0.11
2022-02-17 18:07:00,20.4,22.3,25.8,66.2,-240.80000000000004,-0.48,0.11
2022-02-17 18:08:00,20.27,22.23,26.070000000000004,65.75,-240.66,-0.48,0.11
2022-02-17 18:09:00,21.87,24.02,26.070000000000004,65.83,-240.51,-0.48,0.11
2022-02-17 18:10:00,21.27,23.320000000000004,25.8,66.3,-240.37,-0.48,0.11
2022-02-17 18:11:00,20.4,22.58,26.05,65.83,-240.21,-0.48,0.11
2022-02-17 18:12:00,19.95,21.929999999999996,26.05,65.83,-240.08,-0.48,0.11
2022-02-17 18:13:00,20.28,22.25,25.8,66.3,-239.93999999999997,-0.48,0.11
2022-02-17 18:14:00,19.12,21.07,26.05,65.83,-239.81000000000003,-0.48,0.11
2022-02-17 18:15:00,17.9,19.7,25.8,66.3,-239.67999999999998,-0.48,0.11
2022-02-17 18:16:00,18.05,19.93,26.05,65.83,-239.56000000000003,-0.48,0.10000000000000002
2022-02-17 18:17:00,19.07,21.02,26.05,65.85,-239.46,-0.48,0.10000000000000002
2022-02-17 18:18:00,19.47,21.47,25.8,66.4,-239.34,-0.48,0.10000000000000002
2022-02-17 18:19:00,20.68,22.679999999999996,26.05,65.92,-239.26,-0.48,0.11
2022-02-17 18:20:00,19.05,21.12,26.05,65.92,-239.16,-0.48,0.11
2022-02-17 18:21:00,19.18,21.12,25.8,66.4,-239.08,-0.48,0.11
2022-02-17 18:22:00,18.55,20.43,26.05,65.92,-239.01,-0.48,0.11
2022-02-17 18:23:00,18.43,20.3,25.8,66.4,-238.93999999999997,-0.48,0.11
2022-02-17 18:24:00,17.93,19.83,26.05,65.92,-238.89,-0.48,0.11
2022-02-17 18:25:00,18.2,20.08,26.05,65.92,-238.86,-0.48,0.11
2022-02-17 18:26:00,18.35,20.1,25.8,66.43,-238.83,-0.48,0.11
2022-02-17 18:27:00,18.2,20.03,26.05,65.93,-238.81000000000003,-0.48,0.11
2022-02-17 18:28:00,17.72,19.58,26.05,65.92,-238.80000000000004,-0.48,0.11
2022-02-17 18:29:00,16.58,18.53,25.8,66.4,-238.80000000000004,-0.48,0.11
2022-02-17 18:30:00,16.08,18.03,26.05,65.92,-238.81000000000003,-0.48,0.11
2022-02-17 18:31:00,15.699999999999998,17.48,26.05,65.92,-238.84,-0.48,0.11
2022-02-17 18:32:00,16.2,18.05,25.8,66.47,-238.86,-0.48,0.11
2022-02-17 18:33:00,18.55,20.53,26.05,66.15,-238.9,-0.48,0.11
2022-02-17 18:34:00,20.08,22.070000000000004,25.8,66.73,-238.93999999999997,-0.48,0.11
2022-02-17 18:35:00,21.97,24.02,26.070000000000004,66.3,-238.97,-0.48,0.11
2022-02-17 18:36:00,21.13,23.02,26.070000000000004,66.22,-239.03,-0.48,0.11
2022-02-17 18:37:00,20.97,22.78,25.8,66.73,-239.06000000000003,-0.48,0.11
2022-02-17 18:38:00,19.9,21.83,26.070000000000004,66.2,-239.11,-0.48,0.10000000000000002
2022-02-17 18:39:00,18.92,20.78,26.070000000000004,66.2,-239.16,-0.48,0.11
2022-02-17 18:40:00,19.17,21.08,25.8,66.7,-239.21,-0.48,0.10000000000000002
2022-02-17 18:41:00,19.32,21.33,26.08,66.2,-239.27,-0.48,0.10000000000000002
2022-02-17 18:42:00,18.38,20.3,25.83,66.67,-239.32000000000002,-0.48,0.10000000000000002
2022-02-17 18:43:00,17.45,19.33,26.12,66.17,-239.38,-0.48,0.10000000000000002
2022-02-17 18:44:00,17.52,19.43,26.100000000000005,66.1,-239.43999999999997,-0.48,0.11
2022-02-17 18:45:00,17.88,19.62,25.899999999999995,66.68,-239.51,-0.48,0.10000000000000002
2022-02-17 18:46:00,18.6,20.43,26.149999999999995,66.2,-239.59,-0.48,0.10000000000000002
2022-02-17 18:47:00,18.52,20.35,25.899999999999995,66.7,-239.66,-0.48,0.11
2022-02-17 18:48:00,17.18,19.08,26.17,66.18,-239.74,-0.48,0.11
2022-02-17 18:49:00,16.2,18.23,26.179999999999996,66.13,-239.82000000000002,-0.48,0.11
2022-02-17 18:50:00,17.17,19.02,26.0,66.67,-239.9,-0.48,0.10000000000000002
2022-02-17 18:51:00,17.52,19.43,26.25,66.15,-240.0,-0.48,0.10000000000000002
2022-02-17 18:52:00,19.15,21.1,26.25,66.17,-240.09,-0.48,0.11
2022-02-17 18:53:00,20.78,22.7,26.0,66.7,-240.18999999999997,-0.48,0.10000000000000002
2022-02-17 18:54:00,20.42,22.33,26.25,66.2,-240.27,-0.48,0.10000000000000002
2022-02-17 18:55:00,19.8,21.63,26.0,66.7,-240.36,-0.48,0.11
2022-02-17 18:56:00,19.2,21.2,26.27,66.2,-240.44999999999996,-0.48,0.11
2022-02-17 18:57:00,18.98,20.93,26.25,66.2,-240.54,-0.48,0.10000000000000002
2022-02-17 18:58:00,18.55,20.3,26.02,66.68,-240.62,-0.48,0.10000000000000002
2022-02-17 18:59:00,17.67,19.58,26.33,66.2,-240.71,-0.48,0.11
2022-02-17 19:00:00,17.27,19.23,26.33,66.12,-240.80000000000004,-0.48,0.11
2022-02-17 19:01:00,16.88,18.8,26.100000000000005,66.6,-240.89,-0.48,0.11
2022-02-17 19:02:00,16.5,18.57,26.33,66.1,-240.98,-0.48,0.11
2022-02-17 19:03:00,16.4,18.37,26.100000000000005,66.6,-241.07000000000002,-0.48,0.11
2022-02-17 19:04:00,16.47,18.5,26.33,66.07,-241.15,-0.48,0.11
2022-02-17 19:05:00,17.1,19.08,26.33,66.05,-241.24,-0.48,0.12
2022-02-17 19:06:00,16.9,18.8,26.100000000000005,66.5,-241.32000000000002,-0.48,0.12
2022-02-17 19:07:00,17.3,19.23,26.33,66.07,-241.42,-0.48,0.12
2022-02-17 19:08:00,17.9,19.73,26.350000000000005,66.1,-241.49,-0.48,0.13
2022-02-17 19:09:00,18.9,20.72,26.100000000000005,66.58,-241.58,-0.48,0.13
2022-02-17 19:10:00,19.7,21.73,26.350000000000005,66.1,-241.67999999999998,-0.48,0.13
2022-02-17 19:11:00,19.7,21.600000000000005,26.100000000000005,66.6,-241.76,-0.48,0.13
2022-02-17 19:12:00,18.83,20.75,26.350000000000005,66.07,-241.84,-0.48,0.14
2022-02-17 19:13:00,18.3,20.1,26.350000000000005,66.03,-241.92,-0.48,0.14
2022-02-17 19:14:00,18.58,20.47,26.100000000000005,66.5,-242.01,-0.48,0.14
2022-02-17 19:15:00,18.37,20.23,26.399999999999995,66.02,-242.08,-0.48,0.14
2022-02-17 19:16:00,19.05,21.08,26.37,66.02,-242.15,-0.48,0.14
2022-02-17 19:17:00,18.55,20.33,26.17,66.5,-242.22,-0.48,0.14
2022-02-17 19:18:00,17.77,19.65,26.42,66.02,-242.26,-0.48,0.14
2022-02-17 19:19:00,17.4,19.25,26.13,66.5,-242.30000000000004,-0.48,0.14
2022-02-17 19:20:00,17.22,19.18,26.37,65.97,-242.33,-0.48,0.14
2022-02-17 19:21:00,16.88,18.88,26.350000000000005,65.93,-242.36,-0.48,0.14
2022-02-17 19:22:00,17.17,19.05,26.12,66.42,-242.39,-0.48,0.13
2022-02-17 19:23:00,17.2,19.13,26.37,65.93,-242.39,-0.48,0.14
2022-02-17 19:24:00,18.27,20.15,26.350000000000005,65.92,-242.41,-0.48,0.13
2022-02-17 19:25:00,20.15,22.05,26.100000000000005,66.5,-242.42,-0.48,0.13
2022-02-17 19:26:00,18.97,20.92,26.350000000000005,65.92,-242.42,-0.48,0.13
2022-02-17 19:27:00,18.5,20.27,26.100000000000005,66.4,-242.42999999999998,-0.48,0.14
2022-02-17 19:28:00,18.52,20.43,26.350000000000005,65.92,-242.42999999999998,-0.48,0.13
2022-02-17 19:29:00,19.05,21.13,26.350000000000005,65.92,-242.42,-0.48,0.13
2022-02-17 19:30:00,18.45,20.2,26.100000000000005,66.4,-242.41,-0.48,0.13
2022-02-17 19:31:00,18.45,20.28,26.350000000000005,65.92,-242.39,-0.48,0.13
2022-02-17 19:32:00,18.97,20.98,26.350000000000005,65.98,-242.38,-0.48,0.13
2022-02-17 19:33:00,19.32,21.3,26.100000000000005,66.5,-242.36,-0.48,0.13
2022-02-17 19:34:00,18.98,21.03,26.350000000000005,66.02,-242.34,-0.48,0.13
2022-02-17 19:35:00,17.87,19.67,26.100000000000005,66.42,-242.30000000000004,-0.48,0.14
2022-02-17 19:36:00,16.87,18.88,26.33,65.92,-242.28,-0.48,0.13
2022-02-17 19:37:00,16.52,18.55,26.33,65.92,-242.24,-0.48,0.13
2022-02-17 19:38:00,17.45,19.32,26.100000000000005,66.4,-242.21,-0.48,0.13
2022-02-17 19:39:00,20.3,22.23,26.33,66.0,-242.17999999999998,-0.48,0.13
2022-02-17 19:40:00,19.75,21.8,26.100000000000005,66.4,-242.13,-0.48,0.13
2022-02-17 19:41:00,19.17,21.23,26.33,65.93,-242.08,-0.48,0.13
2022-02-17 19:42:00,19.55,21.570000000000004,26.33,66.02,-242.02,-0.48,0.13
2022-02-17 19:43:00,18.93,20.8,26.100000000000005,66.5,-241.96,-0.48,0.13
2022-02-17 19:44:00,18.13,19.98,26.33,66.02,-241.91,-0.48,0.13
2022-02-17 19:45:00,18.03,19.88,26.33,66.02,-241.85,-0.48,0.13
2022-02-17 19:46:00,17.85,19.65,26.05,66.5,-241.81000000000003,-0.48,0.12
2022-02-17 19:47:00,18.57,20.38,26.33,66.02,-241.75,-0.48,0.12
2022-02-17 19:48:00,18.5,20.3,26.070000000000004,66.53,-241.72,-0.48,0.12
2022-02-17 19:49:00,18.98,20.95,26.3,66.1,-241.67999999999998,-0.48,0.12
2022-02-17 19:50:00,18.5,20.33,26.320000000000004,66.1,-241.65,-0.48,0.12
2022-02-17 19:51:00,19.13,21.05,26.05,66.67,-241.64,-0.48,0.12
2022-02-17 19:52:00,19.48,21.52,26.320000000000004,66.2,-241.61,-0.48,0.12
2022-02-17 19:53:00,20.5,22.38,26.33,66.2,-241.59,-0.48,0.11
2022-02-17 19:54:00,19.8,21.7,26.100000000000005,66.7,-241.58,-0.48,0.11
2022-02-17 19:55:00,18.92,20.88,26.33,66.2,-241.54,-0.48,0.11
2022-02-17 19:56:00,19.15,21.18,26.100000000000005,66.7,-241.54,-0.48,0.11
2022-02-17 19:57:00,20.05,21.98,26.33,66.25,-241.53,-0.48,0.10000000000000002
2022-02-17 19:58:00,21.97,24.03,26.320000000000004,66.33,-241.55000000000004,-0.48,0.10000000000000002
2022-02-17 19:59:00,22.05,23.97,26.070000000000004,66.85,-241.52,-0.48,0.10000000000000002
2022-02-17 20:00:00,21.820000000000004,23.850000000000005,26.33,66.38,-241.52,-0.48,0.10000000000000002
2022-02-17 20:01:00,20.42,22.2,26.070000000000004,66.82,-241.5,-0.48,0.09000000000000001
2022-02-17 20:02:00,20.23,22.12,26.3,66.33,-241.49,-0.48,0.09000000000000001
2022-02-17 20:03:00,21.32,23.3,26.27,66.37,-241.49,-0.48,0.08
2022-02-17 20:04:00,21.899999999999995,23.8,26.0,66.9,-241.46,-0.48,0.09000000000000001
2022-02-17 20:05:00,21.42,23.58,26.25,66.38,-241.43999999999997,-0.48,0.08
2022-02-17 20:06:00,20.47,22.58,26.25,66.38,-241.41,-0.48,0.09000000000000001
2022-02-17 20:07:00,19.9,21.7,26.0,66.92,-241.37,-0.48,0.08
2022-02-17 20:08:00,19.97,21.899999999999995,26.25,66.43,-241.33,-0.48,0.09000000000000001
2022-02-17 20:09:00,20.1,21.899999999999995,26.0,67.0,-241.29,-0.48,0.09000000000000001
2022-02-17 20:10:00,20.58,22.52,26.25,66.52,-241.25,-0.48,0.08
2022-02-17 20:11:00,21.98,23.97,26.25,66.67,-241.19999999999996,-0.48,0.08
2022-02-17 20:12:00,22.350000000000005,24.23,25.97,67.2,-241.16,-0.48,0.08
2022-02-17 20:13:00,20.97,22.929999999999996,26.22,66.67,-241.1,-0.48,0.08
2022-02-17 20:14:00,20.77,22.62,26.17,66.67,-241.03,-0.48,0.08
2022-02-17 20:15:00,20.3,22.02,25.92,67.2,-240.97,-0.48,0.09000000000000001
2022-02-17 20:16:00,19.88,21.73,26.149999999999995,66.67,-240.91,-0.48,0.09000000000000001
2022-02-17 20:17:00,19.13,21.0,25.899999999999995,67.2,-240.85,-0.48,0.09000000000000001
2022-02-17 20:18:00,19.2,21.13,26.13,66.67,-240.78,-0.48,0.09000000000000001
2022-02-17 20:19:00,19.07,21.03,26.13,66.7,-240.71,-0.48,0.10000000000000002
2022-02-17 20:20:00,19.07,20.95,25.87,67.28,-240.66,-0.48,0.09000000000000001
2022-02-17 20:21:00,19.92,21.73,26.12,66.75,-240.59,-0.48,0.10000000000000002
2022-02-17 20:22:00,19.15,20.98,26.13,66.75,-240.54,-0.48,0.10000000000000002
2022-02-17 20:23:00,18.85,20.63,25.820000000000004,67.3,-240.48,-0.48,0.10000000000000002
2022-02-17 20:24:00,18.32,20.1,26.08,66.75,-240.42999999999998,-0.48,0.10000000000000002
2022-02-17 20:25:00,19.37,21.28,26.070000000000004,66.82,-240.38,-0.48,0.10000000000000002
2022-02-17 20:26:00,19.5,21.3,25.8,67.4,-240.32000000000002,-0.48,0.10000000000000002
2022-02-17 20:27:00,20.3,22.179999999999996,26.070000000000004,66.85,-240.29,-0.48,0.10000000000000002
2022-02-17 20:28:00,22.350000000000005,24.17,26.070000000000004,66.92,-240.23,-0.48,0.10000000000000002
2022-02-17 20:29:00,21.350000000000005,23.100000000000005,25.8,67.5,-240.17,-0.48,0.09000000000000001
2022-02-17 20:30:00,22.97,24.73,26.070000000000004,67.05,-240.12,-0.48,0.09000000000000001
2022-02-17 20:31:00,22.27,24.05,25.8,67.68,-240.04,-0.48,0.09000000000000001
2022-02-17 20:32:00,21.38,23.23,26.070000000000004,67.1,-239.97,-0.48,0.09000000000000001
2022-02-17 20:33:00,21.47,23.33,26.05,67.12,-239.87,-0.48,0.09000000000000001
2022-02-17 20:34:00,20.53,22.149999999999995,25.8,67.7,-239.78,-0.48,0.09000000000000001
2022-02-17 20:35:00,20.68,22.48,26.05,67.18,-239.67999999999998,-0.48,0.09000000000000001
2022-02-17 20:36:00,19.75,21.63,26.05,67.22,-239.59,-0.48,0.09000000000000001
2022-02-17 20:37:00,19.4,21.25,25.8,67.8,-239.51,-0.48,0.09000000000000001
2022-02-17 20:38:00,18.55,20.25,26.03,67.22,-239.41,-0.48,0.09000000000000001
2022-02-17 20:39:00,19.18,20.98,25.75,67.8,-239.31000000000003,-0.48,0.10000000000000002
2022-02-17 20:40:00,18.87,20.53,25.95,67.22,-239.23,-0.48,0.10000000000000002
2022-02-17 20:41:00,18.77,20.48,25.95,67.22,-239.14,-0.48,0.10000000000000002
2022-02-17 20:42:00,17.9,19.55,25.7,67.8,-239.06000000000003,-0.48,0.10000000000000002
2022-02-17 20:43:00,18.05,19.73,25.95,67.22,-238.97,-0.48,0.10000000000000002
2022-02-17 20:44:00,18.9,20.63,25.95,67.22,-238.92,-0.48,0.10000000000000002
2022-02-17 20:45:00,18.3,19.85,25.7,67.8,-238.84,-0.48,0.10000000000000002
2022-02-17 20:46:00,17.98,19.68,25.95,67.22,-238.77,-0.48,0.10000000000000002
2022-02-17 20:47:00,18.28,19.93,25.95,67.22,-238.69999999999996,-0.48,0.10000000000000002
2022-02-17 20:48:00,18.7,20.2,25.7,67.8,-238.62,-0.48,0.10000000000000002
2022-02-17 20:49:00,19.47,21.22,25.95,67.28,-238.56000000000003,-0.48,0.10000000000000002
2022-02-17 20:50:00,19.78,21.48,25.7,67.9,-238.48,-0.48,0.09000000000000001
2022-02-17 20:51:00,20.35,22.17,25.929999999999996,67.35,-238.4,-0.48,0.09000000000000001
2022-02-17 20:52:00,19.58,21.33,25.92,67.32,-238.33,-0.48,0.09000000000000001
2022-02-17 20:53:00,19.22,20.87,25.67,67.9,-238.24,-0.48,0.09000000000000001
2022-02-17 20:54:00,20.85,22.570000000000004,25.899999999999995,67.38,-238.16,-0.48,0.09000000000000001
2022-02-17 20:55:00,21.58,23.429999999999996,25.87,67.4,-238.06000000000003,-0.48,0.09000000000000001
2022-02-17 20:56:00,20.65,22.179999999999996,25.600000000000005,67.98,-237.96,-0.48,0.09000000000000001
2022-02-17 20:57:00,19.7,21.429999999999996,25.87,67.35,-237.85,-0.48,0.09000000000000001
2022-02-17 20:58:00,19.18,20.98,25.87,67.32,-237.74,-0.48,0.08
2022-02-17 20:59:00,18.02,19.53,25.570000000000004,67.9,-237.62,-0.48,0.09000000000000001
2022-02-17 21:00:00,18.0,19.67,25.87,67.32,-237.51,-0.48,0.08
2022-02-17 21:01:00,20.03,21.58,25.52,67.98,-237.42,-0.48,0.08
2022-02-17 21:02:00,20.23,21.98,25.77,67.4,-237.30000000000004,-0.48,0.08
2022-02-17 21:03:00,19.25,21.08,25.77,67.4,-237.17999999999998,-0.48,0.08
2022-02-17 21:04:00,19.78,21.45,25.47,68.0,-237.06000000000003,-0.48,0.09000000000000001
2022-02-17 21:05:00,20.95,22.77,25.75,67.53,-236.93999999999997,-0.48,0.09000000000000001
2022-02-17 21:06:00,20.37,22.0,25.5,68.1,-236.86,-0.48,0.08
2022-02-17 21:09:00,21.23,23.17,25.929999999999996,67.07,-236.42999999999998,-0.48,0.08
2022-02-17 21:10:00,20.8,22.3,25.399999999999995,68.3,-236.32000000000002,-0.48,0.08
2022-02-17 21:11:00,20.72,22.48,25.67,67.68,-236.21,-0.48,0.07
2022-02-17 21:12:00,19.85,21.45,25.399999999999995,68.3,-236.07000000000002,-0.48,0.07
2022-02-17 21:13:00,18.88,20.58,25.67,67.68,-235.93999999999997,-0.48,0.07
2022-02-17 21:14:00,19.13,20.9,25.67,67.7,-235.80000000000004,-0.48,0.08
2022-02-17 21:15:00,20.37,21.929999999999996,25.399999999999995,68.42,-235.66,-0.48,0.08
2022-02-17 21:16:00,20.0,21.63,25.67,67.83,-235.54,-0.48,0.07
2022-02-17 21:17:00,18.68,20.28,25.67,67.8,-235.41,-0.48,0.07
2022-02-17 21:18:00,19.68,21.3,25.350000000000005,68.47,-235.28,-0.48,0.07
2022-02-17 21:19:00,19.63,21.55,25.570000000000004,67.87,-235.16,-0.48,0.07
2022-02-17 21:20:00,20.1,21.62,25.3,68.53,-235.03,-0.48,0.07
2022-02-17 21:21:00,21.1,22.929999999999996,25.570000000000004,68.02,-234.91,-0.48,0.07
2022-02-17 21:22:00,22.73,24.52,25.570000000000004,68.18,-234.78,-0.48,0.06
2022-02-17 21:23:00,22.929999999999996,24.62,25.3,68.87,-234.65,-0.48,0.07
2022-02-17 21:24:00,22.37,24.05,25.53,68.18,-234.51,-0.48,0.06
2022-02-17 21:25:00,21.27,22.97,25.52,68.17,-234.37,-0.48,0.06
2022-02-17 21:26:00,19.88,21.399999999999995,25.2,68.8,-234.24,-0.48,0.06
2022-02-17 21:27:00,18.93,20.62,25.48,68.05,-234.1,-0.48,0.06
2022-02-17 21:28:00,19.93,21.55,25.48,68.2,-233.99,-0.48,0.06
2022-02-17 21:29:00,21.02,22.45,25.2,68.9,-233.86,-0.48,0.05000000000000001
2022-02-17 21:30:00,20.98,22.45,25.48,68.23,-233.75,-0.48,0.06
2022-02-17 21:31:00,20.27,21.83,25.48,68.23,-233.66,-0.48,0.06
2022-02-17 21:32:00,19.7,21.25,25.2,68.9,-233.56000000000003,-0.48,0.06
2022-02-17 21:33:00,20.0,21.63,25.48,68.3,-233.48,-0.48,0.06
2022-02-17 21:34:00,21.15,22.45,25.179999999999996,69.07,-233.4,-0.48,0.05000000000000001
2022-02-17 21:35:00,20.33,21.95,25.47,68.42,-233.33,-0.48,0.06
2022-02-17 21:36:00,19.87,21.429999999999996,25.47,68.4,-233.28,-0.48,0.06
2022-02-17 21:37:00,19.28,20.82,25.149999999999995,69.03,-233.21,-0.48,0.05000000000000001
2022-02-17 21:38:00,19.07,20.72,25.399999999999995,68.43,-233.17,-0.48,0.06
2022-02-17 21:39:00,18.75,20.2,25.45,68.43,-233.13,-0.48,0.06
2022-02-17 21:40:00,18.53,19.92,25.17,69.17,-233.1,-0.48,0.06
2022-02-17 21:41:00,19.08,20.62,25.48,68.52,-233.08,-0.48,0.06
2022-02-17 21:42:00,20.05,21.58,25.48,68.57,-233.06000000000003,-0.48,0.05000000000000001
2022-02-17 21:43:00,19.58,21.0,25.2,69.3,-233.06000000000003,-0.48,0.06
2022-02-17 21:44:00,18.47,19.87,25.48,68.55,-233.06000000000003,-0.48,0.06
2022-02-17 21:45:00,19.5,21.02,25.48,68.65,-233.06000000000003,-0.48,0.06
2022-02-17 21:46:00,19.77,21.15,25.2,69.43,-233.08,-0.48,0.05000000000000001
2022-02-17 21:47:00,18.67,20.15,25.48,68.65,-233.08,-0.48,0.06
2022-02-17 21:48:00,18.05,19.35,25.22,69.3,-233.1,-0.48,0.05000000000000001
2022-02-17 21:49:00,17.38,18.9,25.48,68.6,-233.12,-0.48,0.05000000000000001
2022-02-17 21:50:00,17.5,19.0,25.5,68.58,-233.16,-0.48,0.05000000000000001
2022-02-17 21:51:00,17.6,18.95,25.27,69.27,-233.21,-0.48,0.05000000000000001
2022-02-17 21:52:00,17.57,19.05,25.570000000000004,68.6,-233.24,-0.48,0.05000000000000001
2022-02-17 21:53:00,16.82,18.38,25.570000000000004,68.53,-233.29,-0.48,0.06
2022-02-17 21:54:00,17.72,19.08,25.3,69.27,-233.34,-0.48,0.05000000000000001
2022-02-17 21:55:00,17.93,19.38,25.570000000000004,68.53,-233.41,-0.48,0.05000000000000001
2022-02-17 21:56:00,18.02,19.53,25.570000000000004,68.53,-233.47,-0.48,0.05000000000000001
2022-02-17 21:57:00,17.67,19.0,25.3,69.2,-233.53,-0.48,0.05000000000000001
2022-02-17 21:58:00,17.55,19.05,25.63,68.53,-233.6,-0.48,0.05000000000000001
2022-02-17 21:59:00,17.02,18.62,25.67,68.52,-233.66,-0.48,0.05000000000000001
2022-02-17 22:00:00,17.58,19.0,25.399999999999995,69.25,-233.73,-0.48,0.05000000000000001
2022-02-17 22:01:00,17.55,19.08,25.67,68.53,-233.80000000000004,-0.48,0.05000000000000001
2022-02-17 22:02:00,16.73,18.15,25.399999999999995,69.2,-233.86,-0.48,0.05000000000000001
2022-02-17 22:03:00,16.57,18.15,25.67,68.52,-233.92999999999998,-0.48,0.05000000000000001
2022-02-17 22:04:00,16.43,18.05,25.67,68.5,-233.99,-0.48,0.05000000000000001
2022-02-17 22:05:00,15.87,17.2,25.399999999999995,69.1,-234.07000000000002,-0.48,0.05000000000000001
2022-02-17 22:06:00,16.05,17.38,25.67,68.48,-234.15,-0.48,0.05000000000000001
2022-02-17 22:07:00,15.949999999999998,17.35,25.67,68.52,-234.21,-0.48,0.05000000000000001
2022-02-17 22:08:00,15.63,16.95,25.399999999999995,69.1,-234.30000000000004,-0.48,0.05000000000000001
2022-02-17 22:09:00,15.42,16.83,25.67,68.42,-234.37,-0.48,0.05000000000000001
2022-02-17 22:10:00,15.92,17.4,25.67,68.38,-234.46,-0.48,0.05000000000000001
2022-02-17 22:11:00,16.4,18.0,25.399999999999995,69.1,-234.54,-0.48,0.05000000000000001
2022-02-17 22:12:00,16.22,17.78,25.67,68.42,-234.63,-0.48,0.05000000000000001
2022-02-17 22:13:00,17.42,18.87,25.45,69.25,-234.73,-0.48,0.05000000000000001
2022-02-17 22:14:00,18.58,20.05,25.75,68.67,-234.81000000000003,-0.48,0.06
2022-02-17 22:15:00,17.23,18.78,25.7,68.57,-234.9,-0.48,0.06
2022-02-17 22:16:00,16.75,18.25,25.47,69.2,-234.96,-0.48,0.06
2022-02-17 22:17:00,17.13,18.68,25.73,68.52,-235.03,-0.48,0.06
2022-02-17 22:18:00,17.17,18.73,25.7,68.52,-235.12,-0.48,0.06
2022-02-17 22:19:00,16.75,18.25,25.5,69.2,-235.18999999999997,-0.48,0.05000000000000001
2022-02-17 22:20:00,16.08,17.53,25.77,68.52,-235.27,-0.48,0.06
2022-02-17 22:21:00,16.32,17.83,25.77,68.52,-235.36,-0.48,0.05000000000000001
2022-02-17 22:22:00,16.7,18.2,25.52,69.2,-235.44999999999996,-0.48,0.05000000000000001
2022-02-17 22:23:00,16.52,18.13,25.78,68.52,-235.54,-0.48,0.05000000000000001
2022-02-17 22:24:00,17.02,18.58,25.87,68.52,-235.62,-0.48,0.05000000000000001
2022-02-17 22:25:00,17.35,18.75,25.600000000000005,69.2,-235.72,-0.48,0.05000000000000001
2022-02-17 22:26:00,17.37,18.9,25.87,68.52,-235.80000000000004,-0.48,0.05000000000000001
2022-02-17 22:27:00,16.2,17.68,25.87,68.5,-235.88,-0.48,0.06
2022-02-17 22:28:00,15.800000000000002,17.1,25.600000000000005,69.1,-235.97,-0.48,0.05000000000000001
2022-02-17 22:29:00,15.87,17.28,25.87,68.38,-236.06000000000003,-0.48,0.06
2022-02-17 22:30:00,15.82,17.23,25.87,68.33,-236.15,-0.48,0.06
2022-02-17 22:31:00,15.800000000000002,17.15,25.600000000000005,69.0,-236.22,-0.48,0.06
2022-02-17 22:32:00,15.770000000000001,17.18,25.929999999999996,68.33,-236.31000000000003,-0.48,0.06
2022-02-17 22:33:00,15.770000000000001,17.18,25.95,68.33,-236.4,-0.48,0.06
2022-02-17 22:34:00,16.07,17.4,25.7,69.0,-236.48,-0.48,0.06
2022-02-17 22:35:00,16.77,18.48,25.95,68.33,-236.56000000000003,-0.48,0.06
2022-02-17 22:36:00,16.38,17.95,25.95,68.33,-236.65,-0.48,0.06
2022-02-17 22:39:00,16.8,18.3,25.7,69.0,-236.91,-0.48,0.06
2022-02-17 22:40:00,16.87,18.57,25.98,68.33,-236.97,-0.48,0.06
2022-02-17 22:41:00,17.17,18.88,26.02,68.33,-237.03,-0.48,0.06
2022-02-17 22:42:00,17.2,18.7,25.75,69.0,-237.11,-0.48,0.06
